kvms	VMsBooted	Unixtime.nanosec	cpu.User	cpu.nice	cpu.system	cpu.idle	cpu.iowait	cpu.irq	cpu.softirq	cpu.steal	cpu.user_rt	cpu.system_rt		cpu0.User	cpu0.nice	cpu0.system	cpu0.idle	cpu0.iowait	cpu0.irq	cpu0.softirq	cpu0.steal	cpu0.user_rt	cpu0.system_rt		cpu1.User	cpu1.nice	cpu1.system	cpu1.idle	cpu1.iowait	cpu1.irq	cpu1.softirq	cpu1.steal	cpu1.user_rt	cpu1.system_rt		cpu2.User	cpu2.nice	cpu2.system	cpu2.idle	cpu2.iowait	cpu2.irq	cpu2.softirq	cpu2.steal	cpu2.user_rt	cpu2.system_rt		cpu3.User	cpu3.nice	cpu3.system	cpu3.idle	cpu3.iowait	cpu3.irq	cpu3.softirq	cpu3.steal	cpu3.user_rt	cpu3.system_rt		Active(anon):	Active(file):	Active:	AnonHugePages:	AnonPages:	Bounce:	Buffers:	Cached:	CommitLimit:	Committed_AS:	DirectMap1G:	DirectMap2M:	DirectMap4k:	Dirty:	HardwareCorrupted:	HugePages_Free:	HugePages_Rsvd:	HugePages_Surp:	HugePages_Total:	Hugepagesize:	Inactive(anon):	Inactive(file):	Inactive:	KernelStack:	Mapped:	MemFree:	MemTotal:	Mlocked:	NFS_Unstable:	PageTables:	SReclaimable:	SUnreclaim:	Shmem:	Slab:	SwapCached:	SwapFree:	SwapTotal:	Unevictable:	VmallocChunk:	VmallocTotal:	VmallocUsed:	Writeback:	WritebackTmp:	
500	 549	1399906954.372004066	166804	0	93595	3384895	14868	6999	0	0	141192	0		38978	0	26662	845367	4172	1686	0	0	32785	0		42706	0	21820	846582	3770	1923	0	0	36301	0		40368	0	23876	846148	3686	2600	0	0	34079	0		44749	0	21235	846795	3238	787	0	0	38026	0		2561012	6124	2567136	485376	2561492	0	3760	20976	15604224	23664016	9437184	3090432	55288	232	0	0	0	0	0	2048	4352	18592	22944	14128	13548	7236260	10241036	0	0	60640	17880	67668	16	85548	3980	10473008	10483708	0	34359631728	34359738367	32332	0	0	
500	 554	1399906959.388792030	166901	0	93648	3386748	14869	6999	0	0	141267	0		39032	0	26689	845788	4172	1686	0	0	32829	0		42723	0	21830	847058	3770	1923	0	0	36316	0		40371	0	23879	846643	3688	2601	0	0	34079	0		44774	0	21249	847259	3238	787	0	0	38041	0		2581832	6124	2587956	487424	2582156	0	3768	21004	15604224	23878756	9437184	3090432	55288	128	0	0	0	0	0	2048	4352	18628	22980	14272	13616	7213024	10241036	0	0	61080	17880	68180	16	86060	3980	10473008	10483708	0	34359631728	34359738367	32332	0	0	
500	 559	1399906964.408351140	166998	0	93706	3388596	14874	6999	0	0	141340	0		39083	0	26716	846211	4173	1686	0	0	32873	0		42726	0	21834	847552	3770	1923	0	0	36316	0		40390	0	23890	847111	3692	2601	0	0	34093	0		44798	0	21264	847720	3238	787	0	0	38056	0		2600860	6124	2606984	487424	2601200	0	3776	21020	15604224	24092760	9437184	3090432	55288	184	0	0	0	0	0	2048	4352	18652	23004	14368	13736	7192192	10241036	0	0	61592	17896	68848	16	86744	3980	10473008	10483708	0	34359631728	34359738367	32332	0	0	
500	 564	1399906969.427136297	167098	0	93770	3390436	14875	7000	0	0	141415	0		39108	0	26731	846672	4173	1686	0	0	32889	0		42779	0	21864	847971	3770	1924	0	0	36360	0		40411	0	23906	847574	3692	2601	0	0	34109	0		44799	0	21268	848217	3238	787	0	0	38056	0		2623996	6124	2630120	489472	2624544	0	3784	21036	15604224	24308236	9437184	3090432	55288	196	0	0	0	0	0	2048	4352	18676	23028	14456	13732	7166908	10241036	0	0	62108	17896	69268	16	87164	3980	10473008	10483708	0	34359631728	34359738367	32332	0	0	
500	 569	1399906974.446363333	167194	0	93823	3392291	14876	7000	0	0	141488	0		39146	0	26750	847117	4173	1686	0	0	32917	0		42815	0	21883	848418	3770	1924	0	0	36389	0		40428	0	23916	848047	3694	2601	0	0	34124	0		44804	0	21273	848708	3238	788	0	0	38056	0		2646936	6124	2653060	495616	2647188	0	3792	21052	15604224	24520016	9437184	3090432	55288	208	0	0	0	0	0	2048	4352	18704	23056	14584	13760	7141524	10241036	0	0	62700	17896	69740	16	87636	3980	10473008	10483708	0	34359631728	34359738367	32332	0	0	
500	 574	1399906979.468196570	167294	0	93880	3394142	14877	7000	0	0	141562	0		39147	0	26751	847617	4173	1686	0	0	32917	0		42815	0	21883	848919	3770	1924	0	0	36389	0		40441	0	23926	848525	3695	2601	0	0	34124	0		44890	0	21317	849080	3238	788	0	0	38131	0		2667920	6128	2674048	497664	2668332	0	3800	21084	15604224	24745380	9437184	3090432	55288	232	0	0	0	0	0	2048	4352	18736	23088	14744	13792	7118040	10241036	0	0	63252	17900	70472	16	88372	3980	10473008	10483708	0	34359631728	34359738367	32332	0	0	
500	 579	1399906984.489370578	167389	0	93935	3395997	14879	7000	0	0	141634	0		39149	0	26754	848112	4174	1686	0	0	32918	0		42840	0	21899	849381	3770	1924	0	0	36403	0		40493	0	23954	848946	3696	2601	0	0	34167	0		44906	0	21327	849556	3238	788	0	0	38145	0		2686660	6128	2692788	497664	2686744	0	3808	21104	15604224	24951012	9437184	3090432	55288	244	0	0	0	0	0	2048	4352	18760	23112	14832	13872	7097320	10241036	0	0	63756	17900	70668	16	88568	3980	10473008	10483708	0	34359631728	34359738367	32332	0	0	
500	 584	1399906989.517275322	167490	0	94003	3397837	14880	7000	0	0	141709	0		39170	0	26767	848581	4175	1686	0	0	32933	0		42865	0	21917	849839	3770	1924	0	0	36418	0		40545	0	23984	849367	3696	2601	0	0	34212	0		44910	0	21333	850049	3238	788	0	0	38145	0		2711536	6128	2717664	501760	2711908	0	3816	21116	15604224	25160572	9437184	3090432	55288	252	0	0	0	0	0	2048	4352	18784	23136	14936	13928	7069844	10241036	0	0	64276	17900	71168	16	89068	3980	10473008	10483708	0	34359631728	34359738367	32332	0	0	
500	 589	1399906994.536075825	167590	0	94064	3399680	14880	7001	0	0	141784	0		39192	0	26780	849047	4175	1686	0	0	32947	0		42904	0	21941	850278	3770	1924	0	0	36447	0		40581	0	24006	849809	3696	2602	0	0	34244	0		44912	0	21335	850544	3238	788	0	0	38145	0		2738936	6128	2745064	507904	2739336	0	3824	21136	15604224	25372732	9437184	3090432	55288	124	0	0	0	0	0	2048	4352	18816	23168	15072	14012	7039880	10241036	0	0	64792	17916	71800	16	89716	3980	10473008	10483708	0	34359631728	34359738367	32332	0	0	
500	 594	1399906999.556335835	167687	0	94124	3401528	14881	7002	0	0	141857	0		39193	0	26783	849544	4175	1687	0	0	32947	0		42913	0	21950	850761	3770	1924	0	0	36447	0		40651	0	24045	850202	3697	2602	0	0	34302	0		44929	0	21345	851020	3238	788	0	0	38159	0		2757476	6128	2763604	512000	2757884	0	3832	21164	15604224	25587808	9437184	3090432	55288	180	0	0	0	0	0	2048	4352	18844	23196	15208	14064	7018964	10241036	0	0	65372	17916	72416	16	90332	3980	10473008	10483708	0	34359631728	34359738367	32332	0	0	
500	 599	1399907004.577127088	167784	0	94178	3403383	14882	7002	0	0	141930	0		39217	0	26797	850007	4175	1687	0	0	32962	0		42964	0	21976	851186	3770	1924	0	0	36491	0		40654	0	24048	850697	3697	2602	0	0	34302	0		44948	0	21355	851492	3238	788	0	0	38174	0		2778372	6128	2784500	514048	2778832	0	3840	21184	15604224	25801812	9437184	3090432	55288	192	0	0	0	0	0	2048	4352	18876	23228	15344	14096	6995968	10241036	0	0	65940	17932	72868	16	90800	3980	10473008	10483708	0	34359631728	34359738367	32332	0	0	
600	 604	1399907009.599040391	167881	0	94234	3405236	14884	7003	0	0	142003	0		39254	0	26817	850452	4175	1688	0	0	32991	0		42986	0	21989	851653	3770	1924	0	0	36506	0		40673	0	24059	851167	3699	2602	0	0	34316	0		44967	0	21367	851962	3238	788	0	0	38188	0		2805724	6124	2811848	522240	2806104	0	3848	21208	15604224	26015812	9437184	3090432	55288	208	0	0	0	0	0	2048	4352	18916	23268	15448	14188	6966368	10241036	0	0	66464	17932	73308	16	91240	3980	10473008	10483708	0	34359631728	34359738367	32332	0	0	
600	 609	1399907014.618799517	167980	0	94289	3407085	14888	7004	0	0	142078	0		39259	0	26822	850943	4175	1688	0	0	32992	0		43025	0	22009	852095	3770	1924	0	0	36536	0		40709	0	24079	851609	3703	2602	0	0	34346	0		44984	0	21377	852437	3238	788	0	0	38203	0		2826932	6128	2833060	524288	2827184	0	3856	21220	15604224	26230560	9437184	3090432	55288	240	0	0	0	0	0	2048	4352	18932	23284	15560	14236	6943352	10241036	0	0	66972	17964	73684	16	91648	3980	10473008	10483708	0	34359631728	34359738367	32332	0	0	
600	 614	1399907019.636378933	168076	0	94343	3408940	14888	7004	0	0	142151	0		39313	0	26851	851362	4175	1688	0	0	33036	0		43042	0	22018	852571	3770	1925	0	0	36550	0		40712	0	24082	852104	3703	2602	0	0	34346	0		45008	0	21390	852902	3238	788	0	0	38218	0		2849672	6132	2855804	526336	2849824	0	3864	21244	15604224	26447912	9437184	3090432	55288	256	0	0	0	0	0	2048	4352	18960	23312	15664	14296	6918300	10241036	0	0	67428	17996	74244	16	92240	3980	10473008	10483708	0	34359631728	34359738367	32332	0	0	
600	 619	1399907024.657704070	168173	0	94398	3410795	14889	7004	0	0	142224	0		39349	0	26871	851806	4176	1688	0	0	33066	0		43061	0	22029	853043	3770	1925	0	0	36564	0		40732	0	24093	852575	3703	2602	0	0	34361	0		45030	0	21404	853368	3238	788	0	0	38232	0		2872428	6132	2878560	532480	2872828	0	3872	21268	15604224	26658352	9437184	3090432	55288	268	0	0	0	0	0	2048	4352	18988	23340	15808	14388	6892768	10241036	0	0	68056	17996	74836	16	92832	3980	10473008	10483708	0	34359631728	34359738367	32332	0	0	
600	 624	1399907029.675595388	168269	0	94451	3412647	14893	7005	0	0	142297	0		39371	0	26884	852270	4179	1688	0	0	33080	0		43097	0	22047	853490	3770	1925	0	0	36594	0		40767	0	24112	853021	3704	2602	0	0	34390	0		45033	0	21407	853864	3238	788	0	0	38232	0		2895460	6132	2901592	536576	2895848	0	3880	21284	15604224	26870700	9437184	3090432	55288	124	0	0	0	0	0	2048	4352	19012	23364	15920	14428	6867936	10241036	0	0	68600	17996	75372	16	93368	3980	10473008	10483708	0	34359631728	34359738367	32332	0	0	
600	 629	1399907034.696232706	168367	0	94510	3414495	14894	7005	0	0	142371	0		39389	0	26896	852741	4179	1689	0	0	33094	0		43119	0	22061	853957	3770	1925	0	0	36608	0		40805	0	24134	853462	3705	2602	0	0	34420	0		45052	0	21419	854333	3238	788	0	0	38248	0		2916432	6132	2922564	538624	2916804	0	3888	21300	15604224	27089236	9437184	3090432	55288	176	0	0	0	0	0	2048	4352	19040	23392	16032	14496	6844392	10241036	0	0	69100	18028	75836	16	93864	3980	10473008	10483708	0	34359631728	34359738367	32332	0	0	
600	 634	1399907039.716822980	168464	0	94565	3416350	14895	7005	0	0	142444	0		39392	0	26899	853237	4179	1689	0	0	33094	0		43140	0	22071	854427	3770	1925	0	0	36624	0		40830	0	24149	853923	3706	2602	0	0	34434	0		45101	0	21445	854760	3238	788	0	0	38290	0		2941480	6132	2947612	540672	2941768	0	3896	21316	15604224	27295788	9437184	3090432	55288	204	0	0	0	0	0	2048	4352	19064	23416	16112	14620	6817144	10241036	0	0	69640	18028	76480	16	94508	3980	10473008	10483708	0	34359631728	34359738367	32332	0	0	
600	 639	1399907044.756269317	168568	0	94629	3418191	14901	7006	0	0	142522	0		39411	0	26910	853710	4179	1689	0	0	33110	0		43143	0	22075	854925	3770	1925	0	0	36624	0		40856	0	24166	854378	3712	2602	0	0	34451	0		45157	0	21477	855176	3238	788	0	0	38336	0		2964564	6132	2970696	548864	2964896	0	3904	21340	15604224	27510880	9437184	3090432	55288	4	0	0	0	0	0	2048	4352	19096	23448	16256	14568	6792444	10241036	0	0	70268	18032	77056	16	95088	3980	10473008	10483708	0	34359631728	34359738367	32332	0	0	
600	 644	1399907049.776492993	168670	0	94688	3420026	14910	7006	0	0	142598	0		39429	0	26921	854182	4179	1689	0	0	33126	0		43143	0	22076	855425	3770	1925	0	0	36624	0		40866	0	24174	854851	3721	2603	0	0	34451	0		45230	0	21516	855566	3238	788	0	0	38396	0		2985272	6132	2991404	550912	2985516	0	3912	21356	15604224	27718552	9437184	3090432	55288	72	0	0	0	0	0	2048	4352	19120	23472	16384	14572	6768788	10241036	0	0	70692	18032	77380	16	95412	3980	10473008	10483708	0	34359631728	34359738367	32332	0	0	
600	 649	1399907054.797630473	168766	0	94743	3421881	14911	7006	0	0	142671	0		39466	0	26940	854629	4179	1689	0	0	33155	0		43162	0	22087	855897	3770	1925	0	0	36638	0		40885	0	24185	855322	3722	2603	0	0	34465	0		45252	0	21529	856032	3239	788	0	0	38411	0		3014336	6132	3020468	561152	3014400	0	3920	21384	15604224	27939664	9437184	3090432	55288	112	0	0	0	0	0	2048	4352	19152	23504	16536	14720	6737664	10241036	0	0	71332	18048	78132	16	96180	3980	10473008	10483708	0	34359631728	34359738367	32332	0	0	
600	 654	1399907059.819936243	168869	0	94804	3423725	14912	7007	0	0	142749	0		39486	0	26951	855099	4179	1689	0	0	33170	0		43185	0	22102	856362	3770	1925	0	0	36654	0		40923	0	24207	855763	3723	2603	0	0	34496	0		45273	0	21543	856500	3239	788	0	0	38427	0		3039132	6136	3045268	567296	3039376	0	3928	21404	15604224	28153456	9437184	3090432	55288	152	0	0	0	0	0	2048	4352	19180	23532	16672	14828	6710112	10241036	0	0	71916	18048	78492	16	96540	3980	10473008	10483708	0	34359631728	34359738367	32332	0	0	
600	 659	1399907064.841569935	168966	0	94859	3425579	14913	7007	0	0	142822	0		39523	0	26971	855544	4179	1689	0	0	33200	0		43204	0	22112	856833	3770	1925	0	0	36668	0		40942	0	24218	856234	3724	2603	0	0	34510	0		45295	0	21557	856966	3239	788	0	0	38442	0		3064420	6136	3070556	573440	3064700	0	3936	21428	15604224	28366944	9437184	3090432	55288	184	0	0	0	0	0	2048	4352	19208	23560	16776	14840	6683096	10241036	0	0	72388	18048	78988	16	97036	3980	10473008	10483708	0	34359631728	34359738367	32332	0	0	
600	 664	1399907069.863847255	169063	0	94913	3427434	14914	7007	0	0	142896	0		39543	0	26982	856015	4179	1689	0	0	33216	0		43224	0	22124	857304	3770	1925	0	0	36683	0		40981	0	24238	856675	3725	2603	0	0	34540	0		45314	0	21567	857438	3239	788	0	0	38456	0		3087328	6136	3093464	577536	3087608	0	3944	21448	15604224	28583228	9437184	3090432	55288	208	0	0	0	0	0	2048	4352	19236	23588	16880	14892	6657280	10241036	0	0	72908	18048	79484	16	97532	3980	10473008	10483708	0	34359631728	34359738367	32332	0	0	
600	 669	1399907074.886040520	169162	0	94977	3429275	14916	7008	0	0	142970	0		39565	0	26998	856480	4179	1689	0	0	33230	0		43259	0	22144	857750	3770	1926	0	0	36713	0		40986	0	24245	857165	3726	2603	0	0	34540	0		45351	0	21589	857880	3240	788	0	0	38486	0		3114224	6136	3120360	583680	3114596	0	3952	21464	15604224	28793884	9437184	3090432	55288	232	0	0	0	0	0	2048	4352	19264	23616	16976	14972	6628668	10241036	0	0	73320	18064	79812	16	97876	3980	10473008	10483708	0	34359631728	34359738367	32332	0	0	
600	 674	1399907079.902110931	169258	0	95032	3431128	14917	7009	0	0	143043	0		39601	0	27017	856926	4179	1689	0	0	33259	0		43264	0	22148	858242	3770	1926	0	0	36713	0		41022	0	24265	857610	3726	2603	0	0	34569	0		45370	0	21602	858348	3240	788	0	0	38500	0		3137280	6136	3143416	589824	3137540	0	3960	21492	15604224	29005008	9437184	3090432	55288	120	0	0	0	0	0	2048	4352	19300	23652	17152	15008	6603296	10241036	0	0	73900	18096	80428	16	98524	3980	10473008	10483708	0	34359631728	34359738367	32332	0	0	
600	 679	1399907084.921349571	169357	0	95093	3432971	14921	7009	0	0	143117	0		39621	0	27029	857395	4179	1689	0	0	33274	0		43287	0	22162	858706	3770	1926	0	0	36729	0		41058	0	24285	858052	3730	2603	0	0	34597	0		45391	0	21615	858816	3240	788	0	0	38516	0		3158436	6136	3164572	591872	3158860	0	3968	21504	15604224	29224148	9437184	3090432	55288	168	0	0	0	0	0	2048	4352	19316	23668	17216	15088	6580196	10241036	0	0	74456	18128	80904	16	99032	3980	10473008	10483708	0	34359631728	34359738367	32332	0	0	
600	 684	1399907089.941168878	169454	0	95147	3434826	14922	7009	0	0	143191	0		39626	0	27035	857887	4179	1689	0	0	33274	0		43323	0	22181	859153	3770	1927	0	0	36758	0		41079	0	24298	858519	3731	2603	0	0	34612	0		45425	0	21632	859266	3241	788	0	0	38546	0		3181144	6136	3187280	593920	3181400	0	3976	21524	15604224	29433612	9437184	3090432	55288	192	0	0	0	0	0	2048	4352	19348	23700	17352	15148	6554944	10241036	0	0	75036	18128	81424	16	99552	3980	10473008	10483708	0	34359631728	34359738367	32332	0	0	
600	 689	1399907094.961556542	169551	0	95202	3436679	14923	7009	0	0	143264	0		39632	0	27040	858378	4179	1689	0	0	33274	0		43361	0	22203	859595	3770	1927	0	0	36788	0		41115	0	24317	858965	3731	2603	0	0	34641	0		45442	0	21641	859741	3241	789	0	0	38560	0		3201932	6136	3208068	595968	3202148	0	3984	21544	15604224	29642536	9437184	3090432	55288	232	0	0	0	0	0	2048	4352	19376	23728	17472	15188	6532508	10241036	0	0	75492	18128	81956	16	100084	3980	10473008	10483708	0	34359631728	34359738367	32332	0	0	
600	 694	1399907099.980774310	169650	0	95262	3438525	14926	7009	0	0	143338	0		39666	0	27060	858825	4179	1689	0	0	33303	0		43364	0	22205	860091	3770	1927	0	0	36788	0		41137	0	24331	859426	3734	2603	0	0	34655	0		45482	0	21664	860180	3241	789	0	0	38590	0		3229220	6136	3235356	604160	3229500	0	3992	21568	15604224	29862036	9437184	3090432	55288	228	0	0	0	0	0	2048	4352	19408	23760	17592	15272	6503116	10241036	0	0	76096	18164	82204	16	100368	3980	10473008	10483708	0	34359631728	34359738367	32332	0	0	
600	 699	1399907104.998905309	169745	0	95315	3440378	14932	7010	0	0	143410	0		39671	0	27063	859319	4179	1689	0	0	33304	0		43401	0	22225	860536	3770	1927	0	0	36816	0		41172	0	24351	859868	3741	2603	0	0	34684	0		45499	0	21674	860655	3241	789	0	0	38605	0		3250504	6140	3256644	608256	3250424	0	4000	21588	15604224	30078844	9437184	3090432	55288	260	0	0	0	0	0	2048	4352	19428	23780	17696	15316	6479608	10241036	0	0	76624	18168	82732	16	100900	3980	10473008	10483708	0	34359631728	34359738367	32332	0	0	
700	 704	1399907110.019852541	169847	0	95379	3442206	14943	7010	0	0	143487	0		39725	0	27093	859736	4179	1690	0	0	33351	0		43404	0	22228	861031	3770	1927	0	0	36817	0		41192	0	24364	860326	3751	2603	0	0	34698	0		45525	0	21694	861111	3241	789	0	0	38620	0		3277156	6136	3283292	616448	3277884	0	4008	21608	15604224	30287016	9437184	3090432	55288	272	0	0	0	0	0	2048	4352	19464	23816	17800	15364	6449428	10241036	0	0	77016	18168	83408	16	101576	3980	10473008	10483708	0	34359631728	34359738367	32332	0	0	
700	 709	1399907115.043456897	169945	0	95437	3444049	14952	7011	0	0	143560	0		39759	0	27110	860187	4179	1690	0	0	33380	0		43405	0	22229	861532	3770	1927	0	0	36817	0		41200	0	24372	860801	3761	2604	0	0	34698	0		45580	0	21725	861526	3241	789	0	0	38664	0		3304048	6140	3310188	620544	3304272	0	4016	21628	15604224	30511160	9437184	3090432	55288	124	0	0	0	0	0	2048	4352	19488	23840	17936	15452	6420856	10241036	0	0	77628	18184	83948	16	102132	3980	10473008	10483708	0	34359631728	34359738367	32332	0	0	
700	 714	1399907120.060981720	170044	0	95498	3445885	14961	7011	0	0	143634	0		39810	0	27138	860610	4179	1690	0	0	33424	0		43405	0	22231	862031	3770	1927	0	0	36817	0		41206	0	24378	861282	3770	2604	0	0	34698	0		45622	0	21750	861960	3241	789	0	0	38694	0		3329288	6140	3335428	628736	3329572	0	4024	21644	15604224	30719920	9437184	3090432	55288	192	0	0	0	0	0	2048	4352	19508	23860	18040	15488	6393024	10241036	0	0	78104	18200	84320	16	102520	3980	10473008	10483708	0	34359631728	34359738367	32332	0	0	
700	 719	1399907125.082219838	170139	0	95554	3447732	14972	7011	0	0	143706	0		39859	0	27163	861038	4179	1690	0	0	33466	0		43410	0	22235	862523	3770	1927	0	0	36817	0		41239	0	24395	861724	3780	2604	0	0	34727	0		45629	0	21759	862446	3241	789	0	0	38694	0		3354460	6140	3360600	634880	3355008	0	4032	21664	15604224	30928888	9437184	3090432	55288	192	0	0	0	0	0	2048	4352	19540	23892	18176	15548	6366660	10241036	0	0	78660	18200	84796	16	102996	3980	10473008	10483708	0	34359631728	34359738367	32332	0	0	
700	 724	1399907130.098556147	170234	0	95609	3449583	14976	7011	0	0	143777	0		39896	0	27185	861480	4179	1690	0	0	33494	0		43443	0	22253	862974	3770	1927	0	0	36845	0		41242	0	24398	862215	3785	2604	0	0	34727	0		45651	0	21772	862912	3241	790	0	0	38708	0		3377192	6140	3383332	638976	3377440	0	4040	21684	15604224	31139912	9437184	3090432	55288	216	0	0	0	0	0	2048	4352	19568	23920	18288	15620	6340456	10241036	0	0	79184	18216	85312	16	103528	3980	10473008	10483708	0	34359631728	34359738367	32332	0	0	
700	 729	1399907135.117792017	170328	0	95664	3451434	14982	7011	0	0	143848	0		39950	0	27215	861898	4179	1690	0	0	33537	0		43476	0	22270	863426	3770	1927	0	0	36873	0		41243	0	24400	862708	3791	2604	0	0	34727	0		45658	0	21778	863401	3241	790	0	0	38709	0		3400224	6140	3406364	643072	3400340	0	4048	21712	15604224	31358468	9437184	3090432	55288	212	0	0	0	0	0	2048	4352	19600	23952	18448	15676	6315948	10241036	0	0	79808	18248	85792	16	104040	3980	10473008	10483708	0	34359631728	34359738367	32332	0	0	
700	 734	1399907140.143771548	170427	0	95722	3453278	14990	7012	0	0	143922	0		39992	0	27239	862334	4179	1690	0	0	33567	0		43526	0	22297	863851	3770	1927	0	0	36917	0		41243	0	24402	863200	3799	2604	0	0	34727	0		45664	0	21783	863892	3241	790	0	0	38709	0		3423164	6140	3429304	647168	3423288	0	4056	21728	15604224	31576044	9437184	3090432	55288	252	0	0	0	0	0	2048	4352	19628	23980	18544	15716	6290220	10241036	0	0	80220	18248	86460	16	104708	3980	10473008	10483708	0	34359631728	34359738367	32332	0	0	
700	 739	1399907145.162406579	170525	0	95780	3455125	14994	7012	0	0	143996	0		39998	0	27244	862825	4179	1690	0	0	33567	0		43563	0	22318	864295	3770	1927	0	0	36947	0		41265	0	24415	863663	3803	2604	0	0	34742	0		45698	0	21802	864341	3241	790	0	0	38739	0		3443948	6144	3450092	651264	3444484	0	4064	21752	15604224	31791744	9437184	3090432	55288	240	0	0	0	0	0	2048	4352	19652	24004	18656	15788	6267168	10241036	0	0	80868	18264	86844	16	105108	3980	10473008	10483708	0	34359631728	34359738367	32332	0	0	
700	 744	1399907150.184210968	170621	0	95836	3456971	15004	7012	0	0	144068	0		40031	0	27262	863276	4179	1690	0	0	33596	0		43568	0	22323	864787	3770	1927	0	0	36947	0		41301	0	24435	864099	3812	2604	0	0	34771	0		45720	0	21815	864807	3241	790	0	0	38753	0		3471232	6144	3477376	657408	3471484	0	4072	21768	15604224	31999924	9437184	3090432	55288	264	0	0	0	0	0	2048	4352	19676	24028	18752	15860	6237944	10241036	0	0	81280	18264	87284	16	105548	3980	10473008	10483708	0	34359631728	34359738367	32332	0	0	
700	 749	1399907155.203297633	170719	0	95893	3458813	15013	7013	0	0	144141	0		40067	0	27282	863721	4179	1690	0	0	33625	0		43588	0	22335	865256	3770	1927	0	0	36962	0		41320	0	24446	864560	3822	2604	0	0	34786	0		45741	0	21828	865275	3241	790	0	0	38767	0		3494136	6144	3500280	661504	3494484	0	4080	21800	15604224	32215108	9437184	3090432	55288	176	0	0	0	0	0	2048	4352	19720	24072	18920	15912	6212744	10241036	0	0	81900	18280	87728	16	106008	3980	10473008	10483708	0	34359631728	34359738367	32332	0	0	
700	 754	1399907160.224151323	170821	0	95951	3460652	15021	7013	0	0	144218	0		40068	0	27284	864220	4179	1690	0	0	33625	0		43601	0	22346	865735	3770	1927	0	0	36962	0		41408	0	24490	864922	3830	2604	0	0	34862	0		45742	0	21830	865774	3241	790	0	0	38767	0		3519284	6144	3525428	665600	3519784	0	4088	21812	15604224	32426252	9437184	3090432	55288	224	0	0	0	0	0	2048	4352	19740	24092	19000	15980	6185672	10241036	0	0	82464	18280	88272	16	106552	3980	10473008	10483708	0	34359631728	34359738367	32332	0	0	
700	 759	1399907165.243816887	170920	0	96011	3462494	15027	7013	0	0	144294	0		40090	0	27297	864688	4179	1690	0	0	33642	0		43623	0	22360	866199	3770	1927	0	0	36977	0		41445	0	24510	865361	3836	2604	0	0	34892	0		45761	0	21842	866245	3241	790	0	0	38781	0		3541884	6144	3548028	671744	3542280	0	4096	21844	15604224	32640028	9437184	3090432	55288	220	0	0	0	0	0	2048	4352	19780	24132	19160	16036	6160420	10241036	0	0	83024	18316	88820	16	107136	3980	10473008	10483708	0	34359631728	34359738367	32332	0	0	
700	 764	1399907170.265011003	171019	0	96069	3464340	15031	7013	0	0	144368	0		40129	0	27320	865128	4179	1690	0	0	33671	0		43659	0	22381	866645	3770	1927	0	0	37008	0		41448	0	24513	865852	3840	2604	0	0	34892	0		45782	0	21854	866713	3241	790	0	0	38796	0		3562820	6144	3568964	675840	3563116	0	4104	21856	15604224	32849924	9437184	3090432	55288	228	0	0	0	0	0	2048	4352	19796	24148	19296	16096	6137488	10241036	0	0	83496	18316	89296	16	107612	3980	10473008	10483708	0	34359631728	34359738367	32332	0	0	
700	 769	1399907175.283413518	171117	0	96125	3466181	15043	7013	0	0	144443	0		40134	0	27324	865619	4179	1690	0	0	33671	0		43696	0	22400	867090	3770	1927	0	0	37038	0		41468	0	24525	866311	3852	2604	0	0	34907	0		45818	0	21874	867159	3241	790	0	0	38825	0		3585792	6144	3591936	679936	3586160	0	4112	21876	15604224	33067104	9437184	3090432	55288	240	0	0	0	0	0	2048	4352	19828	24180	19424	16168	6111752	10241036	0	0	84060	18332	89960	16	108292	3980	10473008	10483708	0	34359631728	34359738367	32332	0	0	
700	 773	1399907180.302264876	171218	0	96184	3468021	15050	7014	0	0	144519	0		40155	0	27337	866087	4179	1690	0	0	33685	0		43733	0	22420	867534	3770	1927	0	0	37069	0		41489	0	24539	866770	3859	2605	0	0	34923	0		45839	0	21887	867627	3241	791	0	0	38841	0		3606848	6144	3612992	681984	3607256	0	4120	21900	15604224	33279412	9437184	3090432	55288	248	0	0	0	0	0	2048	4352	19856	24208	19536	16220	6088600	10241036	0	0	84620	18332	90440	16	108772	3980	10473008	10483708	0	34359631728	34359738367	32332	0	0	
700	 779	1399907185.322663861	171317	0	96239	3469866	15056	7014	0	0	144594	0		40192	0	27356	866533	4179	1690	0	0	33715	0		43753	0	22431	868005	3770	1927	0	0	37084	0		41509	0	24551	867234	3865	2605	0	0	34938	0		45862	0	21900	868093	3241	791	0	0	38856	0		3627804	6148	3633952	684032	3628184	0	4128	21928	15604224	33495552	9437184	3090432	55288	128	0	0	0	0	0	2048	4352	19892	24244	19664	16308	6065476	10241036	0	0	85160	18348	90968	16	109316	3980	10473008	10483708	0	34359631728	34359738367	32332	0	0	
