kvms	VMsBooted	Unixtime.nanosec	cpu.User	cpu.nice	cpu.system	cpu.idle	cpu.iowait	cpu.irq	cpu.softirq	cpu.steal	cpu.user_rt	cpu.system_rt		cpu0.User	cpu0.nice	cpu0.system	cpu0.idle	cpu0.iowait	cpu0.irq	cpu0.softirq	cpu0.steal	cpu0.user_rt	cpu0.system_rt		cpu1.User	cpu1.nice	cpu1.system	cpu1.idle	cpu1.iowait	cpu1.irq	cpu1.softirq	cpu1.steal	cpu1.user_rt	cpu1.system_rt		cpu2.User	cpu2.nice	cpu2.system	cpu2.idle	cpu2.iowait	cpu2.irq	cpu2.softirq	cpu2.steal	cpu2.user_rt	cpu2.system_rt		cpu3.User	cpu3.nice	cpu3.system	cpu3.idle	cpu3.iowait	cpu3.irq	cpu3.softirq	cpu3.steal	cpu3.user_rt	cpu3.system_rt		Active(anon):	Active(file):	Active:	AnonHugePages:	AnonPages:	Bounce:	Buffers:	Cached:	CommitLimit:	Committed_AS:	DirectMap1G:	DirectMap2M:	DirectMap4k:	Dirty:	HardwareCorrupted:	HugePages_Free:	HugePages_Rsvd:	HugePages_Surp:	HugePages_Total:	Hugepagesize:	Inactive(anon):	Inactive(file):	Inactive:	KernelStack:	Mapped:	MemFree:	MemTotal:	Mlocked:	NFS_Unstable:	PageTables:	SReclaimable:	SUnreclaim:	Shmem:	Slab:	SwapCached:	SwapFree:	SwapTotal:	Unevictable:	VmallocChunk:	VmallocTotal:	VmallocUsed:	Writeback:	WritebackTmp:	
600	 685	1399976286.485824903	13454	0	7769	478531	6124	110	0	0	10097	0		3432	0	2055	119663	1296	42	0	0	2597	0		3232	0	1846	120226	1183	14	0	0	2422	0		3478	0	2013	118828	2143	31	0	0	2603	0		3311	0	1853	119811	1501	23	0	0	2473	0		3253712	33476	3287188	657408	3253520	0	28512	45688	15604224	29478548	9437184	3098624	47096	224	0	0	0	0	0	2048	44	40476	40520	17384	19240	6499568	10241036	0	0	75044	16680	79960	248	96640	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
600	 690	1399976291.503364777	13551	0	7823	480380	6130	111	0	0	10171	0		3485	0	2082	120085	1296	42	0	0	2641	0		3251	0	1858	120697	1183	14	0	0	2437	0		3495	0	2023	119296	2149	31	0	0	2618	0		3319	0	1859	120300	1501	23	0	0	2473	0		3276496	33476	3309972	661504	3276360	0	28520	45704	15604224	29691700	9437184	3098624	47096	240	0	0	0	0	0	2048	44	40504	40548	17480	19316	6474328	10241036	0	0	75516	16680	80212	248	96892	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
600	 695	1399976296.522906023	13648	0	7877	482234	6132	111	0	0	10245	0		3502	0	2092	120560	1296	42	0	0	2656	0		3261	0	1864	121183	1183	14	0	0	2437	0		3562	0	2058	119693	2151	31	0	0	2677	0		3321	0	1862	120796	1501	23	0	0	2473	0		3295528	33476	3329004	661504	3295264	0	28528	45724	15604224	29908188	9437184	3098624	47096	268	0	0	0	0	0	2048	44	40528	40572	17600	19348	6453568	10241036	0	0	75892	16680	80580	248	97260	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
600	 700	1399976301.542439904	13745	0	7931	484085	6136	111	0	0	10319	0		3526	0	2106	121024	1296	42	0	0	2671	0		3311	0	1889	121609	1183	14	0	0	2481	0		3565	0	2061	120185	2155	31	0	0	2678	0		3341	0	1873	121267	1501	23	0	0	2488	0		3316352	33476	3349828	663552	3316044	0	28536	45744	15604224	30118964	9437184	3098624	47096	252	0	0	0	0	0	2048	44	40560	40604	17736	19412	6430516	10241036	0	0	76548	16696	81312	248	98008	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
700	 705	1399976306.561949882	13841	0	7988	485930	6145	112	0	0	10393	0		3532	0	2112	121514	1296	42	0	0	2671	0		3349	0	1911	122051	1183	14	0	0	2511	0		3601	0	2081	120622	2164	31	0	0	2707	0		3358	0	1883	121741	1501	23	0	0	2503	0		3343328	33472	3376800	671744	3343232	0	28544	45768	15604224	30334092	9437184	3098624	47096	140	0	0	0	0	0	2048	44	40592	40636	17872	19472	6400992	10241036	0	0	77076	16696	81820	248	98516	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
700	 710	1399976311.580596821	13937	0	8041	487779	6154	112	0	0	10466	0		3539	0	2117	122003	1296	42	0	0	2671	0		3399	0	1937	122477	1183	14	0	0	2555	0		3606	0	2085	121106	2172	31	0	0	2707	0		3391	0	1901	122192	1501	23	0	0	2532	0		3370312	33480	3403792	677888	3370156	0	28552	45796	15604224	30537372	9437184	3098624	47096	188	0	0	0	0	0	2048	44	40616	40660	17984	19556	6372296	10241036	0	0	77620	16712	82240	248	98952	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
700	 715	1399976316.598584055	14034	0	8098	489630	6155	112	0	0	10540	0		3580	0	2140	122441	1296	42	0	0	2701	0		3433	0	1954	122927	1183	14	0	0	2584	0		3606	0	2087	121604	2174	31	0	0	2707	0		3413	0	1916	122656	1501	23	0	0	2546	0		3395684	33480	3429164	681984	3395528	0	28560	45808	15604224	30760988	9437184	3098624	47096	208	0	0	0	0	0	2048	44	40644	40688	18080	19612	6344520	10241036	0	0	78152	16744	82888	248	99632	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
700	 720	1399976321.618181503	14129	0	8154	491483	6157	112	0	0	10613	0		3621	0	2161	122881	1296	42	0	0	2731	0		3483	0	1982	123351	1183	14	0	0	2628	0		3607	0	2088	122102	2176	31	0	0	2707	0		3418	0	1921	123148	1501	23	0	0	2546	0		3416192	33480	3449672	686080	3416040	0	28568	45832	15604224	30975740	9437184	3098624	47096	224	0	0	0	0	0	2048	44	40672	40716	18208	19656	6321240	10241036	0	0	78672	16764	83228	248	99992	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
700	 725	1399976326.634723885	14225	0	8207	493338	6159	112	0	0	10687	0		3656	0	2180	123327	1296	42	0	0	2760	0		3502	0	1992	123823	1183	14	0	0	2642	0		3626	0	2099	122572	2178	31	0	0	2721	0		3439	0	1934	123615	1501	23	0	0	2561	0		3437328	33480	3470808	690176	3437300	0	28576	45844	15604224	31187852	9437184	3098624	47096	220	0	0	0	0	0	2048	44	40696	40740	18304	19748	6297880	10241036	0	0	79132	16792	83772	248	100564	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
700	 730	1399976331.657190698	14321	0	8259	495195	6163	113	0	0	10760	0		3675	0	2190	123801	1296	42	0	0	2775	0		3526	0	2006	124287	1183	14	0	0	2657	0		3676	0	2124	122996	2181	31	0	0	2765	0		3442	0	1938	124110	1502	24	0	0	2561	0		3460232	33480	3493712	692224	3459908	0	28584	45868	15604224	31401132	9437184	3098624	47096	232	0	0	0	0	0	2048	44	40724	40768	18440	19788	6273332	10241036	0	0	79664	16792	84176	248	100968	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
700	 735	1399976336.675250305	14418	0	8314	497044	6167	113	0	0	10834	0		3697	0	2203	124267	1296	42	0	0	2790	0		3565	0	2027	124729	1183	14	0	0	2687	0		3710	0	2142	123445	2181	31	0	0	2795	0		3445	0	1941	124602	1506	24	0	0	2561	0		3485496	33480	3518976	698368	3485132	0	28592	45888	15604224	31613248	9437184	3098624	47096	244	0	0	0	0	0	2048	44	40752	40796	18552	19832	6245352	10241036	0	0	80196	16816	84932	248	101748	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
700	 740	1399976341.693324575	14526	0	8382	498868	6172	114	0	0	10911	0		3721	0	2218	124729	1296	43	0	0	2805	0		3602	0	2047	125173	1183	14	0	0	2717	0		3736	0	2163	123895	2186	32	0	0	2811	0		3466	0	1953	125070	1506	24	0	0	2576	0		3506128	33480	3539608	700416	3505904	0	28600	45900	15604224	31828752	9437184	3098624	47096	132	0	0	0	0	0	2048	44	40776	40820	18640	19908	6221244	10241036	0	0	80696	17552	85504	248	103056	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
700	 745	1399976346.713216104	14622	0	8434	500717	6182	114	0	0	10985	0		3747	0	2233	125190	1296	43	0	0	2820	0		3669	0	2080	125575	1183	14	0	0	2776	0		3736	0	2164	124384	2196	32	0	0	2811	0		3468	0	1956	125567	1506	24	0	0	2576	0		3533628	33480	3567108	708608	3533280	0	28608	45924	15604224	32047180	9437184	3098624	47096	184	0	0	0	0	0	2048	44	40808	40852	18792	19972	6192200	10241036	0	0	81272	17552	86028	248	103580	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
700	 750	1399976351.731978310	14719	0	8490	502567	6185	115	0	0	11059	0		3767	0	2245	125660	1296	43	0	0	2835	0		3686	0	2089	126051	1183	14	0	0	2791	0		3741	0	2169	124872	2199	32	0	0	2811	0		3523	0	1986	125983	1506	24	0	0	2621	0		3558416	33480	3591896	712704	3558172	0	28616	45948	15604224	32251136	9437184	3098624	47096	212	0	0	0	0	0	2048	44	40840	40884	18912	20000	6164716	10241036	0	0	81828	17572	86644	248	104216	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
700	 754	1399976356.750335951	14816	0	8544	504420	6189	115	0	0	11133	0		3791	0	2259	126123	1296	43	0	0	2850	0		3738	0	2116	126473	1183	14	0	0	2835	0		3759	0	2178	125344	2203	32	0	0	2826	0		3526	0	1989	126479	1506	24	0	0	2621	0		3577108	33484	3610592	716800	3576860	0	28624	45972	15604224	32468936	9437184	3098624	47096	236	0	0	0	0	0	2048	44	40864	40908	19032	20068	6143628	10241036	0	0	82376	17580	87132	248	104712	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
700	 760	1399976361.771567589	14913	0	8598	506272	6191	115	0	0	11208	0		3811	0	2271	126593	1296	43	0	0	2865	0		3760	0	2129	126940	1183	14	0	0	2849	0		3795	0	2198	125788	2205	32	0	0	2855	0		3546	0	1999	126950	1506	24	0	0	2636	0		3600408	33484	3633892	720896	3600180	0	28632	45988	15604224	32684464	9437184	3098624	47096	244	0	0	0	0	0	2048	44	40892	40936	19144	20164	6118252	10241036	0	0	82936	17596	87624	248	105220	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
700	 765	1399976366.789703690	15010	0	8654	508120	6198	115	0	0	11281	0		3829	0	2280	127068	1296	43	0	0	2880	0		3765	0	2134	127432	1183	14	0	0	2849	0		3833	0	2219	126224	2212	32	0	0	2885	0		3582	0	2020	127395	1506	24	0	0	2666	0		3620912	33484	3654396	722944	3620692	0	28640	46008	15604224	32893208	9437184	3098624	47096	252	0	0	0	0	0	2048	44	40920	40964	19272	20204	6095760	10241036	0	0	83468	17616	88104	248	105720	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
700	 769	1399976371.808425616	15106	0	8710	509971	6201	115	0	0	11355	0		3867	0	2301	127510	1296	43	0	0	2910	0		3801	0	2154	127878	1183	14	0	0	2879	0		3850	0	2228	126696	2215	32	0	0	2899	0		3587	0	2026	127885	1506	24	0	0	2666	0		3642052	33484	3675536	722944	3642084	0	28648	46028	15604224	33111748	9437184	3098624	47096	244	0	0	0	0	0	2048	44	40948	40992	19384	20248	6072052	10241036	0	0	83984	17636	88512	248	106148	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
700	 774	1399976376.831216106	15204	0	8769	511815	6209	116	0	0	11430	0		3904	0	2321	127954	1296	43	0	0	2940	0		3820	0	2166	128349	1183	14	0	0	2893	0		3869	0	2241	127158	2223	32	0	0	2914	0		3609	0	2039	128352	1506	25	0	0	2681	0		3667296	33484	3700780	729088	3667088	0	28656	46052	15604224	33328084	9437184	3098624	47096	136	0	0	0	0	0	2048	44	40980	41024	19536	20316	6044168	10241036	0	0	84600	17660	89084	248	106744	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
700	 779	1399976381.853202759	15301	0	8825	513657	6221	116	0	0	11504	0		3940	0	2341	128400	1296	43	0	0	2969	0		3837	0	2175	128824	1183	14	0	0	2908	0		3875	0	2247	127636	2235	32	0	0	2914	0		3648	0	2060	128794	1506	25	0	0	2711	0		3692248	33484	3725732	735232	3692076	0	28664	46068	15604224	33539052	9437184	3098624	47096	172	0	0	0	0	0	2048	44	41004	41048	19632	20376	6017284	10241036	0	0	85012	17676	89452	248	107128	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
700	 784	1399976386.871984565	15398	0	8879	515507	6226	116	0	0	11578	0		3960	0	2351	128872	1296	43	0	0	2984	0		3858	0	2188	129292	1183	14	0	0	2922	0		3911	0	2266	128077	2240	32	0	0	2944	0		3667	0	2072	129265	1506	25	0	0	2726	0		3710752	33484	3744236	737280	3710452	0	28672	46088	15604224	33753844	9437184	3098624	47096	196	0	0	0	0	0	2048	44	41032	41076	19752	20468	5996724	10241036	0	0	85512	17684	89892	248	107576	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
700	 789	1399976391.897405039	15495	0	8936	517359	6229	117	0	0	11653	0		3994	0	2368	129323	1296	43	0	0	3015	0		3864	0	2193	129784	1183	14	0	0	2922	0		3947	0	2286	128520	2243	32	0	0	2974	0		3689	0	2087	129730	1506	25	0	0	2740	0		3730148	33484	3763632	737280	3730044	0	28680	46116	15604224	33965580	9437184	3098624	47096	216	0	0	0	0	0	2048	44	41064	41108	19912	20508	5974736	10241036	0	0	86224	17688	90728	248	108416	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
700	 794	1399976396.916393912	15593	0	8989	519213	6231	117	0	0	11728	0		4067	0	2406	129714	1296	44	0	0	3075	0		3881	0	2201	130260	1183	14	0	0	2937	0		3947	0	2287	129019	2245	32	0	0	2974	0		3696	0	2094	130218	1506	25	0	0	2741	0		3755008	33488	3788496	743424	3754840	0	28688	46132	15604224	34176508	9437184	3098624	47096	224	0	0	0	0	0	2048	44	41088	41132	20024	20500	5947548	10241036	0	0	86788	17708	91060	248	108768	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
700	 799	1399976401.934311733	15691	0	9042	521062	6237	117	0	0	11804	0		4125	0	2435	130123	1301	44	0	0	3120	0		3898	0	2211	130734	1183	14	0	0	2952	0		3950	0	2290	129515	2245	32	0	0	2974	0		3716	0	2104	130689	1506	25	0	0	2756	0		3777704	33488	3811192	747520	3777732	0	28696	46156	15604224	34395580	9437184	3098624	47096	232	0	0	0	0	0	2048	44	41120	41164	20144	20644	5922552	10241036	0	0	87200	17720	91560	248	109280	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
800	 804	1399976406.953912357	15789	0	9096	522911	6242	117	0	0	11879	0		4165	0	2456	130564	1301	44	0	0	3151	0		3935	0	2231	131179	1184	14	0	0	2983	0		3967	0	2299	129987	2249	32	0	0	2988	0		3721	0	2109	131180	1506	25	0	0	2756	0		3802728	33484	3836212	753664	3802564	0	28704	46176	15604224	34611212	9437184	3098624	47096	240	0	0	0	0	0	2048	44	41152	41196	20264	20728	5896064	10241036	0	0	87872	17724	92120	248	109844	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
800	 809	1399976411.973796480	15887	0	9149	524765	6245	118	0	0	11954	0		4203	0	2476	131007	1301	44	0	0	3181	0		3969	0	2248	131627	1186	14	0	0	3012	0		3970	0	2302	130481	2250	32	0	0	2989	0		3742	0	2121	131649	1506	26	0	0	2770	0		3829680	33488	3863168	761856	3829344	0	28712	46196	15604224	34817608	9437184	3098624	47096	136	0	0	0	0	0	2048	44	41176	41220	20368	20752	5866536	10241036	0	0	88336	17744	92544	248	110288	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
800	 814	1399976416.994255639	15985	0	9201	526613	6254	118	0	0	12030	0		4223	0	2487	131479	1301	44	0	0	3195	0		3993	0	2261	132092	1186	14	0	0	3027	0		4007	0	2322	130917	2259	32	0	0	3019	0		3761	0	2130	132123	1506	26	0	0	2786	0		3852876	33488	3886364	765952	3852640	0	28720	46224	15604224	35031428	9437184	3098624	47096	176	0	0	0	0	0	2048	44	41204	41248	20520	20832	5840836	10241036	0	0	88880	17764	93196	248	110960	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
800	 819	1399976422.020441822	16083	0	9256	528466	6257	118	0	0	12106	0		4259	0	2505	131927	1301	44	0	0	3225	0		4015	0	2275	132558	1186	14	0	0	3043	0		4042	0	2340	131363	2262	33	0	0	3050	0		3766	0	2135	132616	1506	26	0	0	2786	0		3873424	33488	3906912	768000	3873140	0	28728	46244	15604224	35250136	9437184	3098624	47096	200	0	0	0	0	0	2048	44	41232	41276	20632	20860	5817932	10241036	0	0	89428	17800	93716	248	111516	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
800	 824	1399976427.040209007	16181	0	9309	530320	6260	118	0	0	12180	0		4279	0	2516	132397	1301	44	0	0	3241	0		4038	0	2287	133024	1186	15	0	0	3057	0		4093	0	2365	131786	2265	33	0	0	3095	0		3769	0	2138	133111	1506	26	0	0	2787	0		3894340	33488	3927828	770048	3894084	0	28736	46256	15604224	35454752	9437184	3098624	47096	208	0	0	0	0	0	2048	44	41260	41304	20768	20932	5795396	10241036	0	0	89916	17804	94112	248	111916	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
800	 829	1399976432.057840832	16279	0	9364	532171	6263	118	0	0	12256	0		4280	0	2518	132897	1301	44	0	0	3241	0		4047	0	2294	133510	1186	15	0	0	3059	0		4146	0	2394	132202	2268	33	0	0	3138	0		3804	0	2156	133561	1506	26	0	0	2817	0		3917376	33488	3950864	774144	3917052	0	28744	46276	15604224	35666800	9437184	3098624	47096	228	0	0	0	0	0	2048	44	41288	41332	20840	21032	5769740	10241036	0	0	90452	17808	94692	248	112500	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
800	 834	1399976437.098239856	16379	0	9420	534026	6266	119	0	0	12333	0		4282	0	2520	133396	1301	44	0	0	3241	0		4073	0	2308	133974	1186	15	0	0	3073	0		4218	0	2433	132592	2271	33	0	0	3201	0		3804	0	2157	134063	1506	26	0	0	2817	0		3938168	33488	3971656	776192	3937928	0	28752	46300	15604224	35895068	9437184	3098624	47096	244	0	0	0	0	0	2048	44	41320	41364	21008	21036	5746832	10241036	0	0	91048	17812	95156	248	112968	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
800	 839	1399976442.119693931	16478	0	9475	535878	6268	119	0	0	12410	0		4292	0	2529	133879	1301	44	0	0	3241	0		4145	0	2345	134367	1186	15	0	0	3135	0		4235	0	2443	133066	2273	33	0	0	3216	0		3804	0	2158	134564	1506	26	0	0	2817	0		3961296	33492	3994788	780288	3960932	0	28760	46320	15604224	36101092	9437184	3098624	47096	244	0	0	0	0	0	2048	44	41344	41388	21120	21104	5721812	10241036	0	0	91516	17828	95592	248	113420	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
800	 844	1399976447.139524058	16576	0	9531	537726	6273	119	0	0	12485	0		4297	0	2534	134370	1301	44	0	0	3241	0		4181	0	2364	134814	1186	15	0	0	3167	0		4257	0	2456	133526	2278	33	0	0	3229	0		3839	0	2175	135014	1506	26	0	0	2847	0		3992244	33492	4025736	792576	3992112	0	28768	46336	15604224	36309624	9437184	3098624	47096	132	0	0	0	0	0	2048	44	41368	41412	21208	21172	5688668	10241036	0	0	92016	17836	95916	248	113752	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
800	 849	1399976452.157992813	16674	0	9583	539575	6280	119	0	0	12561	0		4307	0	2541	134855	1302	44	0	0	3241	0		4247	0	2396	135217	1186	15	0	0	3225	0		4262	0	2460	134012	2284	33	0	0	3231	0		3856	0	2184	135489	1506	26	0	0	2862	0		4013104	33492	4046596	794624	4012796	0	28776	46360	15604224	36527096	9437184	3098624	47096	184	0	0	0	0	0	2048	44	41400	41444	21352	21216	5665484	10241036	0	0	92636	17856	96516	248	114372	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
800	 854	1399976457.184113763	16773	0	9637	541428	6284	120	0	0	12637	0		4344	0	2560	135302	1302	44	0	0	3270	0		4268	0	2408	135687	1186	15	0	0	3242	0		4267	0	2465	134501	2289	33	0	0	3231	0		3892	0	2202	135937	1506	26	0	0	2892	0		4035968	33492	4069460	796672	4035824	0	28784	46380	15604224	36735760	9437184	3098624	47096	204	0	0	0	0	0	2048	44	41424	41468	21448	21300	5640176	10241036	0	0	93064	17888	97088	248	114976	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
800	 859	1399976462.206271802	16870	0	9692	543280	6289	120	0	0	12711	0		4381	0	2581	135746	1302	44	0	0	3302	0		4271	0	2411	136184	1186	15	0	0	3242	0		4289	0	2478	134963	2293	33	0	0	3246	0		3928	0	2221	136385	1506	27	0	0	2919	0		4059412	33492	4092904	802816	4059052	0	28792	46400	15604224	36955216	9437184	3098624	47096	212	0	0	0	0	0	2048	44	41452	41496	21576	21332	5614712	10241036	0	0	93620	17928	97728	248	115656	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
800	 864	1399976467.226208869	16966	0	9744	545136	6290	120	0	0	12785	0		4420	0	2602	136188	1302	44	0	0	3331	0		4300	0	2425	136641	1186	15	0	0	3269	0		4292	0	2481	135458	2295	33	0	0	3246	0		3953	0	2235	136847	1506	27	0	0	2937	0		4082016	33492	4115508	806912	4081760	0	28800	46420	15604224	37172108	9437184	3098624	47096	224	0	0	0	0	0	2048	44	41484	41528	21688	21416	5589456	10241036	0	0	94164	17948	98060	248	116008	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
800	 869	1399976472.244004445	17064	0	9800	546985	6294	120	0	0	12860	0		4456	0	2622	136632	1302	44	0	0	3361	0		4334	0	2443	137092	1186	15	0	0	3298	0		4295	0	2484	135950	2299	33	0	0	3246	0		3977	0	2250	137309	1506	27	0	0	2953	0		4107052	33492	4140544	808960	4107036	0	28808	46440	15604224	37377044	9437184	3098624	47096	240	0	0	0	0	0	2048	44	41512	41556	21824	21480	5561872	10241036	0	0	94528	17952	98812	248	116764	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
800	 874	1399976477.261344778	17161	0	9852	548837	6299	121	0	0	12934	0		4470	0	2629	137113	1302	44	0	0	3371	0		4364	0	2459	137547	1186	15	0	0	3318	0		4345	0	2509	136370	2304	33	0	0	3291	0		3980	0	2253	137806	1506	27	0	0	2953	0		4130016	33492	4163508	815104	4130020	0	28816	46460	15604224	37600372	9437184	3098624	47096	236	0	0	0	0	0	2048	44	41536	41580	21920	21564	5536764	10241036	0	0	95284	17972	99096	248	117068	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
800	 879	1399976482.301021728	17258	0	9907	550692	6307	121	0	0	13009	0		4496	0	2643	137578	1302	44	0	0	3391	0		4386	0	2472	138012	1189	15	0	0	3333	0		4374	0	2527	136823	2309	33	0	0	3314	0		4000	0	2264	138278	1506	27	0	0	2968	0		4157268	33492	4190760	823296	4157056	0	28824	46484	15604224	37811800	9437184	3098624	47096	140	0	0	0	0	0	2048	44	41572	41616	22048	21592	5507804	10241036	0	0	95784	17988	99352	248	117340	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
800	 884	1399976487.349166571	17358	0	9963	552547	6313	121	0	0	13086	0		4531	0	2661	138029	1302	44	0	0	3418	0		4406	0	2485	138480	1194	15	0	0	3348	0		4415	0	2548	137265	2309	33	0	0	3350	0		4005	0	2268	138772	1508	27	0	0	2968	0		4182272	33496	4215768	829440	4181924	0	28832	46504	15604224	38024232	9437184	3098624	47096	184	0	0	0	0	0	2048	44	41596	41640	22176	21664	5479768	10241036	0	0	96364	17988	99976	248	117964	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
800	 889	1399976492.366339209	17455	0	10018	554399	6315	121	0	0	13161	0		4559	0	2678	138485	1302	44	0	0	3437	0		4452	0	2508	138910	1196	15	0	0	3389	0		4418	0	2552	137760	2309	34	0	0	3350	0		4025	0	2278	139243	1508	27	0	0	2983	0		4207004	33496	4240500	837632	4207044	0	28840	46524	15604224	38232764	9437184	3098624	47096	204	0	0	0	0	0	2048	44	41624	41668	22288	21712	5452952	10241036	0	0	96808	18020	100640	248	118660	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
800	 894	1399976497.386802610	17552	0	10071	556256	6316	122	0	0	13236	0		4581	0	2691	138952	1302	44	0	0	3452	0		4491	0	2528	139353	1196	15	0	0	3423	0		4422	0	2556	138253	2309	34	0	0	3350	0		4056	0	2295	139697	1508	27	0	0	3009	0		4232300	33496	4265796	839680	4232004	0	28848	46544	15604224	38454492	9437184	3098624	47096	216	0	0	0	0	0	2048	44	41648	41692	22400	21724	5425520	10241036	0	0	97300	18020	101080	248	119100	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
800	 899	1399976502.404631763	17648	0	10123	558114	6316	122	0	0	13309	0		4599	0	2700	139427	1302	44	0	0	3467	0		4496	0	2532	139845	1197	15	0	0	3423	0		4455	0	2574	138704	2309	34	0	0	3375	0		4097	0	2316	140137	1508	27	0	0	3043	0		4259408	33496	4292904	851968	4259012	0	28856	46564	15604224	38667412	9437184	3098624	47096	232	0	0	0	0	0	2048	44	41680	41724	22528	21836	5396396	10241036	0	0	97904	18028	101564	248	119592	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
900	 904	1399976507.423344981	17743	0	10174	559974	6316	122	0	0	13383	0		4606	0	2705	139916	1302	44	0	0	3467	0		4540	0	2554	140280	1197	15	0	0	3462	0		4466	0	2581	139188	2309	34	0	0	3380	0		4131	0	2333	140588	1508	27	0	0	3072	0		4280100	33496	4313596	854016	4279960	0	28864	46588	15604224	38879316	9437184	3098624	47096	240	0	0	0	0	0	2048	44	41712	41756	22632	21864	5372948	10241036	0	0	98380	18060	102208	248	120268	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
900	 909	1399976512.443013927	17840	0	10227	561827	6320	122	0	0	13458	0		4627	0	2718	140384	1302	44	0	0	3482	0		4578	0	2575	140723	1197	15	0	0	3492	0		4500	0	2598	139635	2312	34	0	0	3410	0		4133	0	2335	141085	1508	28	0	0	3072	0		4305308	33496	4338804	860160	4304892	0	28872	46604	15604224	39090404	9437184	3098624	47096	260	0	0	0	0	0	2048	44	41736	41780	22768	21940	5345864	10241036	0	0	99020	18068	102736	248	120804	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
900	 914	1399976517.460312338	17936	0	10279	563684	6321	123	0	0	13532	0		4637	0	2723	140870	1302	44	0	0	3491	0		4594	0	2585	141198	1197	15	0	0	3498	0		4567	0	2631	140034	2314	34	0	0	3469	0		4136	0	2338	141580	1508	28	0	0	3072	0		4327976	33496	4361472	862208	4327696	0	28880	46620	15604224	39302104	9437184	3098624	47096	136	0	0	0	0	0	2048	44	41760	41804	22872	21964	5320828	10241036	0	0	99468	18088	103096	248	121184	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
900	 919	1399976522.481157481	18034	0	10332	565538	6323	123	0	0	13607	0		4647	0	2729	141355	1302	44	0	0	3497	0		4604	0	2590	141685	1197	15	0	0	3506	0		4577	0	2639	140517	2315	34	0	0	3470	0		4205	0	2372	141979	1508	28	0	0	3133	0		4349008	33496	4382504	866304	4349040	0	28888	46640	15604224	39525664	9437184	3098624	47096	176	0	0	0	0	0	2048	44	41788	41832	23008	22044	5297920	10241036	0	0	100044	18116	103544	248	121660	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
900	 924	1399976527.503344498	18133	0	10388	567388	6326	123	0	0	13684	0		4692	0	2753	141789	1302	44	0	0	3535	0		4612	0	2595	142174	1197	15	0	0	3513	0		4598	0	2649	140984	2319	34	0	0	3486	0		4229	0	2389	142440	1508	28	0	0	3148	0		4371860	33496	4405356	870400	4371656	0	28896	46668	15604224	39732288	9437184	3098624	47096	204	0	0	0	0	0	2048	44	41824	41868	23112	22136	5272384	10241036	0	0	100556	18128	104060	248	122188	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
