kvms	VMsBooted	Unixtime.nanosec	cpu.User	cpu.nice	cpu.system	cpu.idle	cpu.iowait	cpu.irq	cpu.softirq	cpu.steal	cpu.user_rt	cpu.system_rt		cpu0.User	cpu0.nice	cpu0.system	cpu0.idle	cpu0.iowait	cpu0.irq	cpu0.softirq	cpu0.steal	cpu0.user_rt	cpu0.system_rt		cpu1.User	cpu1.nice	cpu1.system	cpu1.idle	cpu1.iowait	cpu1.irq	cpu1.softirq	cpu1.steal	cpu1.user_rt	cpu1.system_rt		cpu2.User	cpu2.nice	cpu2.system	cpu2.idle	cpu2.iowait	cpu2.irq	cpu2.softirq	cpu2.steal	cpu2.user_rt	cpu2.system_rt		cpu3.User	cpu3.nice	cpu3.system	cpu3.idle	cpu3.iowait	cpu3.irq	cpu3.softirq	cpu3.steal	cpu3.user_rt	cpu3.system_rt		Active(anon):	Active(file):	Active:	AnonHugePages:	AnonPages:	Bounce:	Buffers:	Cached:	CommitLimit:	Committed_AS:	DirectMap1G:	DirectMap2M:	DirectMap4k:	Dirty:	HardwareCorrupted:	HugePages_Free:	HugePages_Rsvd:	HugePages_Surp:	HugePages_Total:	Hugepagesize:	Inactive(anon):	Inactive(file):	Inactive:	KernelStack:	Mapped:	MemFree:	MemTotal:	Mlocked:	NFS_Unstable:	PageTables:	SReclaimable:	SUnreclaim:	Shmem:	Slab:	SwapCached:	SwapFree:	SwapTotal:	Unevictable:	VmallocChunk:	VmallocTotal:	VmallocUsed:	Writeback:	WritebackTmp:	
400	 500	1399976100.485099157	9772	0	5581	410543	6113	72	0	0	7315	0		2466	0	1506	102406	1604	28	0	0	1780	0		2691	0	1456	102488	1377	12	0	0	2093	0		2261	0	1322	102937	1482	17	0	0	1681	0		2353	0	1296	102711	1648	13	0	0	1760	0		2370464	19796	2390260	473088	2370404	0	14672	45132	15604224	21573392	9437184	3094528	51192	108	0	0	0	0	0	2048	44	39764	39808	12936	17368	7481196	10241036	0	0	55268	14836	60732	248	75568	0	10483708	10483708	0	34359700988	34359738367	32296	0	0	
500	 505	1399976105.502577944	9868	0	5633	412399	6116	72	0	0	7388	0		2485	0	1517	102877	1604	28	0	0	1795	0		2712	0	1468	102955	1378	12	0	0	2107	0		2296	0	1340	103383	1485	18	0	0	1710	0		2373	0	1307	103182	1648	14	0	0	1775	0		2395708	19792	2415500	479232	2395532	0	14680	45156	15604224	21788728	9437184	3094528	51192	144	0	0	0	0	0	2048	44	39800	39844	13072	17428	7454136	10241036	0	0	55872	14856	61280	248	76136	0	10483708	10483708	0	34359700988	34359738367	32296	0	0	
500	 510	1399976110.519605012	9966	0	5685	414252	6118	73	0	0	7464	0		2505	0	1527	103349	1604	28	0	0	1810	0		2735	0	1480	103421	1379	12	0	0	2123	0		2332	0	1359	103828	1486	18	0	0	1739	0		2393	0	1317	103654	1648	14	0	0	1791	0		2416560	19796	2436356	479232	2416248	0	14688	45176	15604224	22001220	9437184	3094528	51192	188	0	0	0	0	0	2048	44	39824	39868	13176	17508	7430808	10241036	0	0	56364	14864	61740	248	76604	0	10483708	10483708	0	34359700988	34359738367	32296	0	0	
500	 515	1399976115.539966993	10061	0	5737	416106	6125	73	0	0	7537	0		2554	0	1552	103776	1604	28	0	0	1853	0		2737	0	1483	103916	1379	12	0	0	2123	0		2352	0	1370	104293	1492	18	0	0	1754	0		2416	0	1330	104119	1648	14	0	0	1805	0		2441720	19796	2461516	487424	2441532	0	14696	45200	15604224	22226588	9437184	3094528	51192	68	0	0	0	0	0	2048	44	39852	39896	13288	17544	7403716	10241036	0	0	56920	14892	62444	248	77336	0	10483708	10483708	0	34359700988	34359738367	32296	0	0	
500	 520	1399976120.563291802	10156	0	5788	417968	6126	73	0	0	7609	0		2571	0	1562	104251	1604	28	0	0	1867	0		2744	0	1488	104406	1380	12	0	0	2123	0		2403	0	1396	104717	1492	18	0	0	1797	0		2435	0	1341	104591	1648	14	0	0	1820	0		2464544	19796	2484340	491520	2464348	0	14704	45216	15604224	22428208	9437184	3094528	51192	104	0	0	0	0	0	2048	44	39880	39924	13424	17600	7378636	10241036	0	0	57488	14916	62760	248	77676	0	10483708	10483708	0	34359700988	34359738367	32296	0	0	
500	 525	1399976125.582292956	10250	0	5839	419828	6128	73	0	0	7682	0		2606	0	1580	104698	1606	28	0	0	1896	0		2766	0	1499	104875	1380	12	0	0	2137	0		2436	0	1413	105168	1493	18	0	0	1826	0		2440	0	1344	105085	1648	14	0	0	1821	0		2489732	19796	2509528	497664	2489388	0	14712	45240	15604224	22645896	9437184	3094528	51192	144	0	0	0	0	0	2048	44	39908	39952	13536	17684	7351600	10241036	0	0	57960	14916	63308	248	78224	0	10483708	10483708	0	34359700988	34359738367	32296	0	0	
500	 530	1399976130.599694956	10344	0	5887	421688	6130	73	0	0	7755	0		2642	0	1598	105146	1606	28	0	0	1925	0		2785	0	1509	105348	1380	12	0	0	2152	0		2455	0	1424	105638	1495	18	0	0	1841	0		2461	0	1355	105554	1648	14	0	0	1835	0		2510424	19796	2530220	499712	2510152	0	14720	45260	15604224	22856920	9437184	3094528	51192	180	0	0	0	0	0	2048	44	39940	39984	13656	17740	7327816	10241036	0	0	58512	14928	63776	248	78704	0	10483708	10483708	0	34359700988	34359738367	32296	0	0	
500	 535	1399976135.617840262	10441	0	5941	423543	6132	73	0	0	7829	0		2660	0	1613	105614	1606	28	0	0	1940	0		2804	0	1520	105820	1380	12	0	0	2167	0		2477	0	1435	106105	1496	18	0	0	1855	0		2498	0	1372	106002	1648	14	0	0	1866	0		2535172	19800	2554972	505856	2535244	0	14728	45280	15604224	23069220	9437184	3094528	51192	208	0	0	0	0	0	2048	44	39964	40008	13784	17776	7301320	10241036	0	0	58996	14956	64300	248	79256	0	10483708	10483708	0	34359700988	34359738367	32296	0	0	
500	 540	1399976140.637968221	10535	0	5991	425403	6134	73	0	0	7902	0		2681	0	1624	106082	1608	28	0	0	1954	0		2841	0	1539	106264	1380	12	0	0	2196	0		2510	0	1452	106557	1497	18	0	0	1884	0		2501	0	1375	106498	1648	14	0	0	1866	0		2554308	19800	2574108	503808	2554104	0	14736	45300	15604224	23281564	9437184	3094528	51192	228	0	0	0	0	0	2048	44	39992	40036	13896	17860	7279892	10241036	0	0	59552	14956	65020	248	79976	0	10483708	10483708	0	34359700988	34359738367	32296	8	0	
500	 545	1399976145.653419911	10631	0	6043	427257	6137	74	0	0	7974	0		2708	0	1639	106542	1608	28	0	0	1969	0		2907	0	1572	106667	1380	12	0	0	2254	0		2510	0	1453	107054	1500	18	0	0	1884	0		2504	0	1377	106994	1648	14	0	0	1866	0		2581164	19800	2600964	514048	2581032	0	14744	45328	15604224	23488836	9437184	3094528	51192	264	0	0	0	0	0	2048	44	40028	40072	14016	17896	7250244	10241036	0	0	59988	14996	65480	248	80476	0	10483708	10483708	0	34359700988	34359738367	32296	0	0	
500	 550	1399976150.668005779	10725	0	6093	429112	6144	74	0	0	8047	0		2708	0	1640	107042	1608	28	0	0	1969	0		2928	0	1583	107136	1380	12	0	0	2268	0		2534	0	1466	107511	1506	19	0	0	1899	0		2553	0	1402	107421	1648	14	0	0	1910	0		2604368	19800	2624168	518144	2603836	0	14752	45340	15604224	23709596	9437184	3094528	51192	180	0	0	0	0	0	2048	44	40048	40092	14136	18008	7224716	10241036	0	0	60620	15020	66000	248	81020	0	10483708	10483708	0	34359700988	34359738367	32296	0	0	
500	 555	1399976155.683357900	10820	0	6143	430963	6153	74	0	0	8119	0		2732	0	1653	107506	1608	28	0	0	1983	0		2978	0	1608	107564	1380	12	0	0	2312	0		2537	0	1470	107998	1515	19	0	0	1899	0		2572	0	1412	107894	1648	14	0	0	1924	0		2625468	19800	2645268	520192	2625456	0	14760	45360	15604224	23919452	9437184	3094528	51192	72	0	0	0	0	0	2048	44	40072	40116	14248	18016	7200432	10241036	0	0	61128	15048	66680	248	81728	0	10483708	10483708	0	34359700988	34359738367	32296	0	0	
500	 560	1399976160.699272628	10922	0	6204	432804	6154	75	0	0	8193	0		2801	0	1692	107898	1608	28	0	0	2040	0		2981	0	1610	108059	1380	12	0	0	2312	0		2556	0	1480	108468	1516	19	0	0	1915	0		2582	0	1419	108377	1648	14	0	0	1924	0		2648320	19800	2668120	524288	2648152	0	14768	45380	15604224	24130116	9437184	3094528	51192	108	0	0	0	0	0	2048	44	40104	40148	14376	18076	7174168	10241036	0	0	61728	15812	67480	248	83292	0	10483708	10483708	0	34359700988	34359738367	32296	0	0	
500	 565	1399976165.715060760	11017	0	6256	434660	6156	75	0	0	8266	0		2835	0	1710	108349	1608	28	0	0	2069	0		2985	0	1614	108552	1380	12	0	0	2312	0		2592	0	1499	108913	1518	19	0	0	1944	0		2603	0	1432	108845	1648	14	0	0	1939	0		2673328	19800	2693128	530432	2673204	0	14776	45400	15604224	24346636	9437184	3094528	51192	140	0	0	0	0	0	2048	44	40132	40176	14480	18160	7147652	10241036	0	0	62232	15816	67860	248	83676	0	10483708	10483708	0	34359700988	34359738367	32296	0	0	
500	 570	1399976170.731429683	11112	0	6306	436516	6160	75	0	0	8339	0		2839	0	1713	108842	1608	28	0	0	2069	0		3019	0	1631	109003	1380	12	0	0	2342	0		2599	0	1504	109397	1522	19	0	0	1944	0		2653	0	1456	109272	1648	14	0	0	1983	0		2692216	19800	2712016	530432	2692228	0	14784	45420	15604224	24560352	9437184	3094528	51192	48	0	0	0	0	0	2048	44	40160	40204	14616	18256	7125968	10241036	0	0	62808	15824	68392	248	84216	0	10483708	10483708	0	34359700988	34359738367	32296	0	0	
500	 575	1399976175.749153844	11208	0	6357	438375	6161	76	0	0	8412	0		2840	0	1714	109342	1608	28	0	0	2069	0		3026	0	1636	109492	1380	12	0	0	2342	0		2651	0	1530	109820	1524	19	0	0	1987	0		2689	0	1475	109719	1648	14	0	0	2013	0		2719108	19800	2738908	538624	2718788	0	14792	45456	15604224	24771076	9437184	3094528	51192	116	0	0	0	0	0	2048	44	40192	40236	14760	18292	7097288	10241036	0	0	63336	15824	68796	248	84620	0	10483708	10483708	0	34359700988	34359738367	32296	0	0	
500	 580	1399976180.790682708	11304	0	6412	440238	6162	76	0	0	8486	0		2857	0	1726	109817	1609	28	0	0	2083	0		3031	0	1640	109987	1380	12	0	0	2342	0		2690	0	1551	110264	1524	19	0	0	2017	0		2724	0	1493	110170	1648	14	0	0	2042	0		2744920	19804	2764724	542720	2744792	0	14800	45464	15604224	24995080	9437184	3094528	51192	144	0	0	0	0	0	2048	44	40216	40260	14872	18348	7069540	10241036	0	0	63948	15848	69152	248	85000	0	10483708	10483708	0	34359700988	34359738367	32296	0	0	
500	 585	1399976185.810704265	11407	0	6474	442077	6165	76	0	0	8559	0		2877	0	1739	110284	1611	29	0	0	2098	0		3054	0	1653	110453	1380	13	0	0	2357	0		2714	0	1568	110723	1524	19	0	0	2032	0		2761	0	1512	110615	1648	14	0	0	2071	0		2767180	19804	2786984	548864	2766896	0	14808	45484	15604224	25199932	9437184	3094528	51192	172	0	0	0	0	0	2048	44	40244	40288	14960	18384	7044756	10241036	0	0	64360	15964	69768	248	85732	0	10483708	10483708	0	34359700988	34359738367	32296	0	0	
500	 590	1399976190.827107628	11501	0	6525	443934	6168	77	0	0	8632	0		2880	0	1741	110780	1611	29	0	0	2098	0		3075	0	1665	110922	1380	13	0	0	2372	0		2751	0	1588	111163	1528	20	0	0	2061	0		2794	0	1529	111067	1648	14	0	0	2100	0		2792276	19804	2812080	555008	2792048	0	14816	45508	15604224	25420892	9437184	3094528	51192	216	0	0	0	0	0	2048	44	40272	40316	15112	18448	7017356	10241036	0	0	65008	15984	70268	248	86252	0	10483708	10483708	0	34359700988	34359738367	32296	0	0	
500	 595	1399976195.844284604	11595	0	6576	445787	6175	77	0	0	8704	0		2899	0	1753	111251	1611	29	0	0	2112	0		3110	0	1683	111371	1380	13	0	0	2401	0		2756	0	1592	111649	1535	20	0	0	2061	0		2829	0	1547	111515	1648	14	0	0	2129	0		2819376	19804	2839180	563200	2819036	0	14824	45528	15604224	25632708	9437184	3094528	51192	72	0	0	0	0	0	2048	44	40300	40344	15216	18500	6988088	10241036	0	0	65500	15992	70748	248	86740	0	10483708	10483708	0	34359700988	34359738367	32296	0	0	
500	 600	1399976200.863018476	11691	0	6627	447645	6177	77	0	0	8778	0		2904	0	1757	111743	1611	29	0	0	2112	0		3143	0	1699	111823	1380	13	0	0	2430	0		2761	0	1596	112139	1537	20	0	0	2061	0		2882	0	1573	111938	1648	14	0	0	2174	0		2841996	19804	2861800	565248	2841820	0	14832	45544	15604224	25846128	9437184	3094528	51192	112	0	0	0	0	0	2048	44	40324	40368	15336	18556	6963264	10241036	0	0	65984	15992	71096	248	87088	0	10483708	10483708	0	34359700988	34359738367	32296	0	0	
600	 605	1399976205.882426591	11786	0	6677	449503	6180	78	0	0	8851	0		2937	0	1774	112194	1611	29	0	0	2141	0		3146	0	1701	112319	1380	13	0	0	2430	0		2783	0	1607	112605	1540	20	0	0	2075	0		2919	0	1593	112383	1648	14	0	0	2203	0		2867168	19800	2886968	571392	2867092	0	14840	45564	15604224	26062748	9437184	3094528	51192	148	0	0	0	0	0	2048	44	40360	40404	15456	18624	6936308	10241036	0	0	66456	16016	71752	248	87768	0	10483708	10483708	0	34359700988	34359738367	32296	0	0	
600	 610	1399976210.903621073	11882	0	6728	451363	6182	78	0	0	8924	0		2957	0	1785	112665	1611	29	0	0	2156	0		3167	0	1713	112789	1380	13	0	0	2444	0		2802	0	1618	113075	1542	20	0	0	2090	0		2954	0	1610	112832	1648	14	0	0	2232	0		2894432	19804	2914236	577536	2894132	0	14848	45584	15604224	26275124	9437184	3094528	51192	184	0	0	0	0	0	2048	44	40380	40424	15568	18696	6906908	10241036	0	0	67024	16032	72264	248	88296	0	10483708	10483708	0	34359700988	34359738367	32296	0	0	
600	 615	1399976215.921434966	11977	0	6780	453219	6184	78	0	0	8997	0		2995	0	1806	113108	1611	29	0	0	2185	0		3200	0	1729	113240	1380	13	0	0	2474	0		2805	0	1621	113569	1543	21	0	0	2090	0		2976	0	1622	113301	1648	14	0	0	2247	0		2915308	19804	2935112	583680	2915100	0	14856	45604	15604224	26483380	9437184	3094528	51192	208	0	0	0	0	0	2048	44	40412	40456	15680	18744	6883684	10241036	0	0	67564	16068	72680	248	88748	0	10483708	10483708	0	34359700988	34359738367	32296	0	0	
600	 620	1399976220.939358190	12079	0	6841	455053	6191	81	0	0	9070	0		3001	0	1816	113585	1617	32	0	0	2185	0		3206	0	1733	113733	1380	13	0	0	2474	0		2846	0	1644	114006	1544	21	0	0	2119	0		3025	0	1646	113729	1648	14	0	0	2290	0		2938408	19804	2958212	587776	2938184	0	14864	45632	15604224	26711712	9437184	3094528	51192	80	0	0	0	0	0	2048	40	40448	40488	15760	18836	6856656	10241036	0	0	68296	16440	73312	248	89752	0	10483708	10483708	0	34359700988	34359738367	32296	0	0	
600	 625	1399976225.957517158	12174	0	6891	456914	6192	81	0	0	9142	0		3022	0	1827	114053	1618	32	0	0	2200	0		3243	0	1753	114178	1380	13	0	0	2503	0		2879	0	1661	114456	1545	21	0	0	2148	0		3028	0	1649	114226	1648	14	0	0	2290	0		2959016	19832	2978848	589824	2958756	0	14876	45660	15604224	26910564	9437184	3094528	51192	124	0	0	0	0	0	2048	44	40456	40500	15928	18860	6834872	10241036	0	0	68572	16440	73608	248	90048	0	10483708	10483708	0	34359700988	34359738367	32296	0	0	
600	 630	1399976230.975711825	12268	0	6941	458774	6193	82	0	0	9215	0		3046	0	1841	114517	1618	32	0	0	2214	0		3293	0	1777	114605	1380	13	0	0	2546	0		2882	0	1663	114952	1546	21	0	0	2148	0		3046	0	1658	114699	1648	14	0	0	2304	0		2983988	19832	3003820	595968	2983800	0	14884	45680	15604224	27122560	9437184	3094528	51192	184	0	0	0	0	0	2048	44	40484	40528	16072	18928	6807804	10241036	0	0	69236	16448	74152	248	90600	0	10483708	10483708	0	34359700988	34359738367	32296	0	0	
600	 635	1399976235.993329992	12363	0	6991	460634	6195	82	0	0	9287	0		3079	0	1858	114967	1619	32	0	0	2243	0		3295	0	1779	115102	1380	13	0	0	2546	0		2904	0	1676	115418	1546	21	0	0	2163	0		3084	0	1677	115144	1648	14	0	0	2334	0		3007284	19832	3027116	600064	3006952	0	14892	45696	15604224	27348664	9437184	3094528	51192	216	0	0	0	0	0	2048	44	40512	40556	16168	19004	6782252	10241036	0	0	69752	16464	74800	248	91264	0	10483708	10483708	0	34359700988	34359738367	32296	0	0	
600	 640	1399976241.009282043	12459	0	7043	462490	6197	82	0	0	9361	0		3100	0	1870	115435	1619	32	0	0	2258	0		3331	0	1798	115550	1380	13	0	0	2575	0		2923	0	1687	115888	1548	21	0	0	2177	0		3103	0	1687	115616	1648	14	0	0	2349	0		3038280	19832	3058112	612352	3037956	0	14900	45720	15604224	27552360	9437184	3094528	51192	256	0	0	0	0	0	2048	44	40540	40584	16304	19048	6748784	10241036	0	0	70372	16468	75304	248	91772	0	10483708	10483708	0	34359700988	34359738367	32296	0	0	
600	 645	1399976246.026496774	12554	0	7094	464346	6200	82	0	0	9435	0		3153	0	1896	115857	1620	32	0	0	2302	0		3348	0	1806	116025	1380	13	0	0	2590	0		2925	0	1690	116381	1551	21	0	0	2177	0		3127	0	1700	116081	1648	15	0	0	2364	0		3061388	19832	3081220	614400	3061156	0	14908	45732	15604224	27775060	9437184	3094528	51192	52	0	0	0	0	0	2048	44	40560	40604	16336	19084	6723732	10241036	0	0	70940	16472	75784	248	92256	0	10483708	10483708	0	34359700988	34359738367	32296	0	0	
600	 650	1399976251.043025294	12650	0	7144	466197	6208	83	0	0	9509	0		3208	0	1924	116275	1620	32	0	0	2346	0		3348	0	1807	116526	1380	13	0	0	2590	0		2931	0	1694	116865	1559	21	0	0	2178	0		3162	0	1717	116530	1648	15	0	0	2393	0		3080048	19832	3099880	616448	3079752	0	14916	45756	15604224	27987872	9437184	3094528	51192	72	0	0	0	0	0	2048	44	40596	40640	16504	19156	6702316	10241036	0	0	71236	16496	76140	248	92636	0	10483708	10483708	0	34359700988	34359738367	32296	0	0	
600	 655	1399976256.064509992	12745	0	7196	468054	6213	83	0	0	9581	0		3241	0	1942	116727	1620	33	0	0	2375	0		3351	0	1809	117023	1380	13	0	0	2590	0		2952	0	1706	117329	1564	21	0	0	2192	0		3200	0	1737	116974	1648	15	0	0	2422	0		3103184	19832	3123016	616448	3102800	0	14924	45772	15604224	28206856	9437184	3094528	51192	100	0	0	0	0	0	2048	44	40620	40664	16600	19280	6676824	10241036	0	0	71784	16516	76976	248	93492	0	10483708	10483708	0	34359700988	34359738367	32296	0	0	
600	 660	1399976261.081668686	12840	0	7245	469913	6216	83	0	0	9654	0		3241	0	1942	117228	1620	33	0	0	2375	0		3353	0	1812	117519	1381	13	0	0	2590	0		2978	0	1720	117788	1566	21	0	0	2207	0		3266	0	1770	117377	1648	15	0	0	2480	0		3124068	19832	3143900	622592	3123924	0	14932	45800	15604224	28420112	9437184	3094528	51192	144	0	0	0	0	0	2048	44	40656	40700	16768	19308	6653760	10241036	0	0	72464	16524	77344	248	93868	0	10483708	10483708	0	34359700988	34359738367	32296	0	0	
600	 665	1399976266.098155913	12934	0	7297	471765	6223	83	0	0	9727	0		3258	0	1951	117703	1620	33	0	0	2390	0		3363	0	1819	117997	1388	13	0	0	2591	0		3044	0	1752	118191	1567	21	0	0	2265	0		3269	0	1773	117873	1648	15	0	0	2480	0		3150952	19832	3170784	630784	3150960	0	14940	45824	15604224	28625388	9437184	3094528	51192	72	0	0	0	0	0	2048	44	40688	40732	16920	19352	6624300	10241036	0	0	73020	16544	77804	248	94348	0	10483708	10483708	0	34359700988	34359738367	32296	0	0	
600	 670	1399976271.113187445	13034	0	7353	473603	6227	92	0	0	9800	0		3297	0	1972	118134	1622	41	0	0	2419	0		3399	0	1838	118443	1388	13	0	0	2620	0		3061	0	1763	118662	1568	21	0	0	2280	0		3274	0	1777	118364	1648	15	0	0	2480	0		3177952	19872	3197824	638976	3177776	0	14952	46264	15604224	28831904	9437184	3094528	51192	112	0	0	0	0	0	2048	44	41100	41144	17032	19408	6595004	10241036	0	0	73580	16548	78528	248	95076	0	10483708	10483708	0	34359700988	34359738367	32296	0	0	
600	 675	1399976276.130386580	13128	0	7402	475462	6229	92	0	0	9873	0		3314	0	1981	118607	1624	41	0	0	2433	0		3404	0	1841	118936	1388	13	0	0	2620	0		3099	0	1783	119105	1568	22	0	0	2309	0		3310	0	1795	118812	1648	15	0	0	2509	0		3198696	19872	3218568	641024	3198700	0	14960	46284	15604224	29049692	9437184	3094528	51192	56	0	0	0	0	0	2048	44	41128	41172	17120	19464	6571976	10241036	0	0	74036	16564	78800	248	95364	0	10483708	10483708	0	34359700988	34359738367	32296	0	0	
600	 680	1399976281.146991073	13222	0	7451	477324	6230	92	0	0	9946	0		3317	0	1984	119102	1624	41	0	0	2433	0		3441	0	1859	119383	1388	13	0	0	2649	0		3121	0	1795	119573	1569	22	0	0	2324	0		3343	0	1811	119264	1648	15	0	0	2538	0		3219888	19872	3239760	643072	3219900	0	14968	46316	15604224	29271944	9437184	3094528	51192	108	0	0	0	0	0	2048	44	41168	41212	17296	19460	6548292	10241036	0	0	74700	16564	79260	248	95824	0	10483708	10483708	0	34359700988	34359738367	32296	0	0	
600	 685	1399976286.162873691	13318	0	7502	479182	6233	92	0	0	10019	0		3318	0	1986	119602	1624	41	0	0	2433	0		3443	0	1861	119880	1388	13	0	0	2649	0		3163	0	1817	120007	1571	22	0	0	2353	0		3392	0	1836	119691	1648	15	0	0	2582	0		3244648	19872	3264520	649216	3244596	0	14976	46324	15604224	29478624	9437184	3094528	51192	140	0	0	0	0	0	2048	44	41184	41228	17408	19588	6521612	10241036	0	0	75208	16580	79824	248	96404	0	10483708	10483708	0	34359700988	34359738367	32296	0	0	
600	 690	1399976291.180071562	13412	0	7552	481034	6241	93	0	0	10092	0		3353	0	2004	120049	1624	41	0	0	2462	0		3460	0	1870	120357	1388	13	0	0	2664	0		3168	0	1821	120491	1580	22	0	0	2353	0		3430	0	1856	120135	1648	15	0	0	2611	0		3267896	19872	3287768	653312	3267700	0	14984	46340	15604224	29691808	9437184	3094528	51192	52	0	0	0	0	0	2048	44	41208	41252	17496	19660	6496160	10241036	0	0	75620	16580	80176	248	96756	0	10483708	10483708	0	34359700988	34359738367	32296	0	0	
600	 695	1399976296.196381203	13508	0	7605	482889	6242	93	0	0	10165	0		3389	0	2023	120496	1624	41	0	0	2492	0		3479	0	1880	120828	1388	13	0	0	2678	0		3187	0	1832	120962	1581	22	0	0	2368	0		3452	0	1869	120602	1648	15	0	0	2626	0		3291184	19872	3311056	657408	3290908	0	14992	46364	15604224	29909792	9437184	3094528	51192	100	0	0	0	0	0	2048	44	41240	41284	17632	19704	6470752	10241036	0	0	76220	16588	80788	248	97376	0	10483708	10483708	0	34359700988	34359738367	32296	0	0	
600	 700	1399976301.211736199	13603	0	7657	484747	6244	93	0	0	10238	0		3396	0	2029	120984	1624	41	0	0	2492	0		3549	0	1917	121223	1388	13	0	0	2736	0		3204	0	1840	121436	1582	22	0	0	2382	0		3452	0	1869	121102	1648	15	0	0	2626	0		3321948	19872	3341820	669696	3321552	0	15000	46380	15604224	30119584	9437184	3094528	51192	140	0	0	0	0	0	2048	44	41264	41308	17752	19796	6437392	10241036	0	0	76732	16624	81268	248	97892	0	10483708	10483708	0	34359700988	34359738367	32296	0	0	
700	 705	1399976306.229559342	13698	0	7708	486606	6246	93	0	0	10310	0		3448	0	2056	121407	1624	41	0	0	2536	0		3568	0	1927	121695	1388	13	0	0	2750	0		3220	0	1849	121912	1583	22	0	0	2397	0		3459	0	1875	121591	1648	15	0	0	2626	0		3344976	19868	3364844	673792	3344932	0	15008	46412	15604224	30331164	9437184	3094528	51192	180	0	0	0	0	0	2048	44	41308	41352	17856	19828	6412320	10241036	0	0	77192	16652	81728	248	98380	0	10483708	10483708	0	34359700988	34359738367	32296	0	0	
700	 710	1399976311.250760402	13792	0	7758	488468	6247	93	0	0	10383	0		3498	0	2080	121835	1624	41	0	0	2579	0		3571	0	1929	122191	1389	13	0	0	2750	0		3239	0	1860	122384	1584	22	0	0	2411	0		3483	0	1887	122057	1648	15	0	0	2641	0		3368056	19876	3387932	675840	3367900	0	15016	46424	15604224	30545708	9437184	3094528	51192	220	0	0	0	0	0	2048	44	41320	41364	17944	19884	6386860	10241036	0	0	77720	16688	82076	248	98764	0	10483708	10483708	0	34359700988	34359738367	32296	0	0	
700	 715	1399976316.265577951	13887	0	7807	490328	6248	93	0	0	10456	0		3517	0	2091	122307	1624	41	0	0	2593	0		3587	0	1938	122667	1389	13	0	0	2765	0		3246	0	1865	122871	1585	22	0	0	2412	0		3535	0	1913	122481	1648	15	0	0	2684	0		3394964	19876	3414840	686080	3394616	0	15024	46448	15604224	30752232	9437184	3094528	51192	252	0	0	0	0	0	2048	44	41352	41396	18120	19952	6358080	10241036	0	0	78288	16700	82504	248	99204	0	10483708	10483708	0	34359700988	34359738367	32296	8	0	
700	 720	1399976321.280848826	13982	0	7858	492185	6250	94	0	0	10529	0		3555	0	2111	122750	1624	41	0	0	2623	0		3621	0	1954	123119	1389	13	0	0	2794	0		3249	0	1868	123365	1587	22	0	0	2412	0		3556	0	1924	122950	1648	15	0	0	2699	0		3422128	19876	3442004	692224	3421844	0	15032	46468	15604224	30977264	9437184	3094528	51192	288	0	0	0	0	0	2048	44	41380	41424	18216	20008	6328212	10241036	0	0	78824	16724	83092	248	99816	0	10483708	10483708	0	34359700988	34359738367	32296	0	0	
700	 725	1399976326.298477725	14077	0	7910	494038	6257	94	0	0	10602	0		3578	0	2124	123214	1625	41	0	0	2638	0		3672	0	1980	123543	1389	13	0	0	2838	0		3266	0	1879	123832	1593	23	0	0	2426	0		3558	0	1926	123447	1648	15	0	0	2699	0		3442888	19876	3462764	696320	3442600	0	15040	46488	15604224	31189748	9437184	3094528	51192	188	0	0	0	0	0	2048	44	41408	41452	18352	20068	6305640	10241036	0	0	79448	16748	83832	248	100580	0	10483708	10483708	0	34359700988	34359738367	32296	0	0	
700	 730	1399976331.314884225	14171	0	7960	495898	6258	94	0	0	10675	0		3661	0	2165	123591	1626	42	0	0	2710	0		3673	0	1980	124044	1389	13	0	0	2838	0		3266	0	1879	124332	1593	23	0	0	2426	0		3570	0	1934	123929	1648	15	0	0	2699	0		3463832	19876	3483708	698368	3463576	0	15048	46508	15604224	31405596	9437184	3094528	51192	212	0	0	0	0	0	2048	44	41436	41480	18448	20128	6282336	10241036	0	0	79836	16760	84312	248	101072	0	10483708	10483708	0	34359700988	34359738367	32296	0	0	
700	 735	1399976336.331553546	14266	0	8010	497756	6260	94	0	0	10748	0		3678	0	2174	124066	1626	42	0	0	2724	0		3680	0	1985	124533	1389	13	0	0	2838	0		3319	0	1906	124754	1595	23	0	0	2470	0		3589	0	1944	124402	1648	15	0	0	2714	0		3486960	19876	3506836	702464	3486652	0	15056	46528	15604224	31613972	9437184	3094528	51192	216	0	0	0	0	0	2048	44	41464	41508	18584	20188	6257104	10241036	0	0	80420	16780	84804	248	101584	0	10483708	10483708	0	34359700988	34359738367	32296	0	0	
700	 740	1399976341.348174836	14370	0	8076	499590	6261	95	0	0	10821	0		3697	0	2186	124536	1626	42	0	0	2739	0		3704	0	1999	124996	1389	13	0	0	2852	0		3376	0	1941	125160	1597	23	0	0	2514	0		3592	0	1947	124896	1648	15	0	0	2714	0		3509708	19876	3529584	704512	3509536	0	15064	46548	15604224	31829872	9437184	3094528	51192	236	0	0	0	0	0	2048	44	41492	41536	18688	20260	6231140	10241036	0	0	80924	17512	85364	248	102876	0	10483708	10483708	0	34359700988	34359738367	32296	0	0	
