kvms	VMsBooted	Unixtime.nanosec	cpu.User	cpu.nice	cpu.system	cpu.idle	cpu.iowait	cpu.irq	cpu.softirq	cpu.steal	cpu.user_rt	cpu.system_rt		cpu0.User	cpu0.nice	cpu0.system	cpu0.idle	cpu0.iowait	cpu0.irq	cpu0.softirq	cpu0.steal	cpu0.user_rt	cpu0.system_rt		cpu1.User	cpu1.nice	cpu1.system	cpu1.idle	cpu1.iowait	cpu1.irq	cpu1.softirq	cpu1.steal	cpu1.user_rt	cpu1.system_rt		cpu2.User	cpu2.nice	cpu2.system	cpu2.idle	cpu2.iowait	cpu2.irq	cpu2.softirq	cpu2.steal	cpu2.user_rt	cpu2.system_rt		cpu3.User	cpu3.nice	cpu3.system	cpu3.idle	cpu3.iowait	cpu3.irq	cpu3.softirq	cpu3.steal	cpu3.user_rt	cpu3.system_rt		Active(anon):	Active(file):	Active:	AnonHugePages:	AnonPages:	Bounce:	Buffers:	Cached:	CommitLimit:	Committed_AS:	DirectMap1G:	DirectMap2M:	DirectMap4k:	Dirty:	HardwareCorrupted:	HugePages_Free:	HugePages_Rsvd:	HugePages_Surp:	HugePages_Total:	Hugepagesize:	Inactive(anon):	Inactive(file):	Inactive:	KernelStack:	Mapped:	MemFree:	MemTotal:	Mlocked:	NFS_Unstable:	PageTables:	SReclaimable:	SUnreclaim:	Shmem:	Slab:	SwapCached:	SwapFree:	SwapTotal:	Unevictable:	VmallocChunk:	VmallocTotal:	VmallocUsed:	Writeback:	WritebackTmp:	
100	 124	1399901860.640229944	6517	0	51036	26833	2639	1713	0	0	4549	0		1043	0	14160	4941	59	1597	0	0	733	0		1898	0	11950	8065	375	16	0	0	1322	0		2549	0	11774	6086	1875	75	0	0	1776	0		1025	0	13151	7740	328	24	0	0	716	0		618276	39208	657484	129024	618292	0	116192	43588	15604224	5632536	9437184	3084288	61432	0	0	0	0	0	0	2048	48	120320	120368	4056	12832	9301464	10241036	0	0	15300	12580	23332	248	35912	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
100	 127	1399901878.007002347	6558	0	56080	28431	2652	1724	0	0	4568	0		1044	0	15454	5381	59	1597	0	0	733	0		1902	0	13236	8267	388	16	0	0	1322	0		2579	0	13352	6203	1875	82	0	0	1795	0		1031	0	14037	8579	328	27	0	0	716	0		640124	39208	679332	133120	640092	0	116192	43604	15604224	5950440	9437184	3084288	61432	60	0	0	0	0	0	2048	48	120344	120392	4200	12844	9274996	10241036	0	0	16080	12588	23932	248	36520	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
100	 128	1399901883.210637672	6623	0	57816	28599	2994	1730	0	0	4572	0		1065	0	15911	5425	59	1597	0	0	738	0		1910	0	13978	8272	388	16	0	0	1322	0		2598	0	13553	6265	2104	88	0	0	1795	0		1049	0	14372	8635	441	28	0	0	716	0		685276	39208	724484	137216	685152	0	116192	43604	15604224	6567376	9437184	3084288	61432	112	0	0	0	0	0	2048	48	120344	120392	4408	12888	9227180	10241036	0	0	17180	12672	25148	248	37820	0	10483708	10483708	0	34359627464	34359738367	32320	0	0	
100	 130	1399901888.364537504	6998	0	58890	28712	2994	1731	0	0	4872	0		1161	0	16330	5425	59	1597	0	0	818	0		2016	0	14268	8385	388	17	0	0	1409	0		2614	0	13561	6265	2104	88	0	0	1805	0		1205	0	14730	8635	441	28	0	0	839	0		704068	39208	743276	145408	703972	0	116192	43608	15604224	6630544	9437184	3084288	61432	116	0	0	0	0	0	2048	48	120344	120392	4688	12964	9205856	10241036	0	0	17872	12684	25840	248	38524	0	10483708	10483708	0	34359626944	34359738367	32304	0	0	
100	 139	1399901905.039596914	8232	0	64041	28712	2994	1736	0	0	5836	0		1354	0	17798	5425	59	1600	0	0	979	0		2472	0	15476	8385	388	17	0	0	1762	0		2706	0	15184	6265	2104	88	0	0	1880	0		1698	0	15581	8635	441	29	0	0	1214	0		757124	39208	796332	147456	756964	0	116192	43636	15604224	7107736	9437184	3084288	61432	56	0	0	0	0	0	2048	48	120376	120424	4784	13116	9145128	10241036	0	0	18920	12716	26568	248	39284	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
100	 140	1399901911.737559638	8879	0	64731	28712	2994	1737	0	0	6309	0		1642	0	18180	5425	59	1601	0	0	1193	0		2831	0	15784	8385	388	18	0	0	2021	0		2706	0	15184	6265	2104	88	0	0	1880	0		1698	0	15581	8635	441	29	0	0	1214	0		757716	39208	796924	147456	757556	0	116192	43636	15604224	7107736	9437184	3084288	61432	56	0	0	0	0	0	2048	48	120376	120424	4784	13116	9144476	10241036	0	0	18700	12716	26568	248	39284	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
100	 142	1399901923.969424279	9836	0	70758	28712	2994	1739	0	0	7011	0		1944	0	19101	5425	59	1601	0	0	1429	0		3477	0	16359	8385	388	19	0	0	2479	0		2707	0	17511	6265	2104	88	0	0	1880	0		1707	0	17785	8635	441	29	0	0	1222	0		758980	39208	798188	151552	758824	0	116192	43660	15604224	7128736	9437184	3084288	61432	140	0	0	0	0	0	2048	48	120396	120444	5056	13148	9143032	10241036	0	0	19048	12760	26980	248	39740	0	10483708	10483708	0	34359621320	34359738367	32304	0	0	
100	 148	1399901930.796792098	10518	0	72120	28713	2995	1740	0	0	7524	0		2233	0	19494	5426	59	1601	0	0	1645	0		3489	0	17030	8385	389	19	0	0	2489	0		2707	0	17511	6265	2104	88	0	0	1880	0		2089	0	18084	8636	441	30	0	0	1509	0		765000	39212	804212	153600	764684	0	116192	43692	15604224	7149716	9437184	3084288	61432	160	0	0	0	0	0	2048	48	120424	120472	5168	13200	9138528	10241036	0	0	19140	12780	27208	248	39988	0	10483708	10483708	0	34359621320	34359738367	32304	0	0	
100	 154	1399901936.189425056	10753	0	73613	29097	3478	1986	0	0	7692	0		2297	0	19533	5613	297	1601	0	0	1688	0		3563	0	17229	8385	417	260	0	0	2550	0		2770	0	18446	6270	2321	93	0	0	1920	0		2122	0	18403	8827	441	30	0	0	1533	0		795276	39216	834492	159744	795232	0	116192	43704	15604224	7418648	9437184	3084288	61432	128	0	0	0	0	0	2048	48	120436	120484	5048	13268	9105508	10241036	0	0	19704	12964	27808	248	40772	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
100	 170	1399901958.180654726	12716	0	80445	29097	3478	1992	0	0	9169	0		3358	0	20678	5613	297	1606	0	0	2454	0		4280	0	18708	8385	417	261	0	0	3117	0		2865	0	20546	6270	2321	94	0	0	1995	0		2212	0	20511	8827	441	30	0	0	1601	0		852140	39216	891356	169984	852220	0	116192	43784	15604224	7908264	9437184	3084288	61432	252	0	0	0	0	0	2048	48	120512	120560	5440	13428	9040888	10241036	0	0	20924	12884	28808	248	41692	0	10483708	10483708	0	34359611808	34359738367	32304	0	0	
100	 175	1399901963.239092460	12956	0	80982	29454	3478	1998	0	0	9365	0		3384	0	20756	5613	297	1606	0	0	2474	0		4303	0	18723	8385	417	261	0	0	3135	0		2957	0	20781	6432	2321	100	0	0	2071	0		2310	0	20720	9022	441	30	0	0	1684	0		870508	39216	909724	174080	872396	0	116192	43796	15604224	8114224	9437184	3084288	61432	280	0	0	0	0	0	2048	48	120524	120572	5392	13464	9021004	10241036	0	0	21344	12888	29160	248	42048	0	10483708	10483708	0	34359609040	34359738367	32312	0	0	
100	 176	1399901970.193002475	12970	0	82866	31125	3522	2011	0	0	9367	0		3387	0	21208	6251	297	1607	0	0	2475	0		4307	0	19880	8385	417	261	0	0	3135	0		2962	0	20862	6966	2366	112	0	0	2072	0		2313	0	20914	9521	441	30	0	0	1684	0		877388	39216	916604	178176	877336	0	116192	43804	15604224	8180996	9437184	3084288	61432	0	0	0	0	0	0	2048	48	120536	120584	5416	13428	9016132	10241036	0	0	21436	12888	29340	248	42228	0	10483708	10483708	0	34359608288	34359738367	32304	4	0	
100	 182	1399901986.698332568	13448	0	89126	31130	3522	2022	0	0	9728	0		3553	0	22724	6253	297	1611	0	0	2588	0		4401	0	21474	8385	417	262	0	0	3213	0		3042	0	22466	6966	2366	115	0	0	2136	0		2450	0	22460	9524	441	32	0	0	1790	0		930168	39220	969388	182272	930008	0	116192	43816	15604224	8645284	9437184	3084288	61432	148	0	0	0	0	0	2048	48	120544	120592	5704	13616	8956172	10241036	0	0	22584	13108	29880	248	42988	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
200	 191	1399902016.635589375	13744	0	98407	31313	3522	3963	0	0	9949	0		3616	0	23504	6436	297	3543	0	0	2637	0		4583	0	24248	8385	417	262	0	0	3350	0		3065	0	25392	6967	2366	124	0	0	2149	0		2479	0	25262	9524	441	32	0	0	1812	0		951336	39244	990580	188416	951208	0	116192	43888	15604224	8892652	9437184	3084288	61432	124	0	0	0	0	0	2048	48	120592	120640	5720	13652	8928436	10241036	0	0	23324	13176	30272	248	43448	0	10483708	10483708	0	34359698800	34359738367	32304	0	0	
200	 195	1399902038.153636983	14634	0	105224	31567	3654	4070	0	0	10552	0		3630	0	25050	6668	429	3643	0	0	2647	0		5445	0	25534	8385	417	267	0	0	3937	0		3072	0	27104	6988	2366	126	0	0	2151	0		2485	0	27535	9524	441	33	0	0	1815	0		966676	39244	1005920	196608	966708	0	116192	43904	15604224	8975680	9437184	3084288	61432	8	0	0	0	0	0	2048	48	120608	120656	5920	13664	8918528	10241036	0	0	23568	13192	30756	248	43948	0	10483708	10483708	0	34359697104	34359738367	32312	36	0	
200	 197	1399902046.499287901	14674	0	106957	32844	4116	4282	0	0	10575	0		3656	0	25187	6669	891	3848	0	0	2666	0		5450	0	25826	8915	417	267	0	0	3938	0		3076	0	28165	7152	2366	132	0	0	2153	0		2491	0	27776	10107	441	33	0	0	1816	0		981112	39244	1020356	198656	982964	0	116192	43920	15604224	9228376	9437184	3084288	61432	32	0	0	0	0	0	2048	48	120620	120668	5936	13704	8898284	10241036	0	0	24028	13192	31128	248	44320	0	10483708	10483708	0	34359694056	34359738367	32320	0	0	
200	 197	1399902056.231641430	14987	0	110036	33046	4116	4286	0	0	10781	0		3658	0	26154	6675	891	3850	0	0	2666	0		5571	0	26522	8915	417	268	0	0	4023	0		3078	0	29108	7182	2366	133	0	0	2153	0		2679	0	28252	10272	441	33	0	0	1937	0		990732	39248	1029980	202752	990668	0	116192	43920	15604224	9276244	9437184	3084288	61432	112	0	0	0	0	0	2048	48	120620	120668	6000	13720	8890056	10241036	0	0	24248	13192	31464	248	44656	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
200	 198	1399902062.921096076	15045	0	112356	33461	4116	4294	0	0	10792	0		3666	0	26679	6807	891	3850	0	0	2670	0		5582	0	27101	8989	417	268	0	0	4028	0		3110	0	29517	7391	2366	141	0	0	2153	0		2686	0	29058	10272	441	34	0	0	1940	0		1008160	39248	1047408	206848	1008204	0	116192	43924	15604224	9418256	9437184	3084288	61432	132	0	0	0	0	0	2048	48	120624	120672	6048	13732	8872832	10241036	0	0	24664	13192	31540	248	44732	0	10483708	10483708	0	34359693296	34359738367	32304	0	0	
200	 200	1399902070.886607284	15417	0	115307	33489	4116	4300	0	0	11054	0		3763	0	27379	6807	891	3851	0	0	2731	0		5663	0	27978	8989	417	270	0	0	4087	0		3185	0	30238	7391	2366	143	0	0	2206	0		2804	0	29710	10300	441	34	0	0	2028	0		1051376	39248	1090624	212992	1051484	0	116192	43932	15604224	9858752	9437184	3084288	61432	124	0	0	0	0	0	2048	48	120632	120680	6432	13928	8819776	10241036	0	0	26028	13208	32624	248	45832	0	10483708	10483708	0	34359702056	34359738367	32296	4	0	
200	 202	1399902076.213170230	15620	0	117217	33489	4116	4308	0	0	11214	0		3818	0	27854	6807	891	3852	0	0	2775	0		5697	0	28475	8989	417	270	0	0	4114	0		3244	0	30702	7391	2366	150	0	0	2252	0		2860	0	30184	10300	441	35	0	0	2072	0		1067672	39248	1106920	212992	1067372	0	116192	43940	15604224	10094676	9437184	3084288	61432	152	0	0	0	0	0	2048	48	120640	120688	6536	13980	8796744	10241036	0	0	26440	13224	33044	248	46268	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
200	 211	1399902100.269904859	15860	0	126576	33489	4116	4331	0	0	11381	0		3868	0	30210	6807	891	3855	0	0	2806	0		5779	0	30785	8989	417	270	0	0	4168	0		3321	0	33033	7391	2366	152	0	0	2309	0		2890	0	32545	10300	441	53	0	0	2097	0		1096328	39248	1135576	223232	1096100	0	116192	43976	15604224	10302504	9437184	3084288	61432	88	0	0	0	0	0	2048	48	120676	120724	6544	13976	8772904	10241036	0	0	26780	13224	33424	248	46648	0	10483708	10483708	0	34359681984	34359738367	32312	8	0	
200	 216	1399902121.785825090	16770	0	134620	33490	4116	4335	0	0	12029	0		3929	0	32384	6807	891	3856	0	0	2857	0		6386	0	32429	8989	417	272	0	0	4583	0		3375	0	35215	7391	2366	152	0	0	2350	0		3079	0	34591	10300	441	54	0	0	2239	0		1108888	39248	1148136	227328	1108624	0	116192	44004	15604224	10337332	9437184	3084288	61432	48	0	0	0	0	0	2048	48	120704	120752	6544	14076	8763120	10241036	0	0	26872	13224	33696	248	46920	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
200	 224	1399902128.452749492	17214	0	136474	33490	4116	4356	0	0	12412	0		4050	0	32822	6807	891	3875	0	0	2964	0		6502	0	32894	8989	417	272	0	0	4680	0		3494	0	35673	7391	2366	153	0	0	2449	0		3167	0	35083	10300	441	54	0	0	2317	0		1127584	39248	1166832	227328	1127348	0	116192	44028	15604224	10337332	9437184	3084288	61432	72	0	0	0	0	0	2048	48	120724	120772	6680	14116	8742224	10241036	0	0	26984	13224	34076	248	47300	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
200	 239	1399902147.817731790	17708	0	143633	33552	4116	4361	0	0	12754	0		4069	0	34699	6835	891	3876	0	0	2974	0		6583	0	34732	9005	417	273	0	0	4741	0		3581	0	37499	7402	2366	155	0	0	2508	0		3474	0	36702	10308	441	56	0	0	2529	0		1167932	39248	1207180	235520	1167824	0	116192	44084	15604224	10712240	9437184	3084288	61432	168	0	0	0	0	0	2048	48	120784	120832	6864	14216	8697416	10241036	0	0	28072	13244	34892	248	48136	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
200	 242	1399902155.918960604	17809	0	146523	33716	4221	4371	0	0	12793	0		4084	0	35464	6877	891	3876	0	0	2975	0		6602	0	35358	9064	522	275	0	0	4757	0		3597	0	38305	7402	2366	157	0	0	2515	0		3525	0	37393	10372	441	61	0	0	2545	0		1188880	39248	1228128	237568	1188784	0	116192	44104	15604224	10972884	9437184	3084288	61432	96	0	0	0	0	0	2048	48	120804	120852	6952	14252	8671608	10241036	0	0	28544	13244	35392	248	48636	0	10483708	10483708	0	34359674056	34359738367	32312	48	0	
200	 243	1399902170.168019030	17914	0	151676	34032	4222	4376	0	0	12854	0		4148	0	36819	6877	891	3877	0	0	3010	0		6607	0	36771	9064	523	276	0	0	4757	0		3600	0	39696	7426	2366	158	0	0	2515	0		3557	0	38388	10663	441	63	0	0	2571	0		1206208	39252	1245460	247808	1205960	0	116192	44108	15604224	11117584	9437184	3084288	61432	76	0	0	0	0	0	2048	48	120804	120852	7176	14272	8656848	10241036	0	0	29400	13248	35872	248	49120	0	10483708	10483708	0	34359671528	34359738367	32304	0	0	
200	 244	1399902177.040075404	17981	0	154104	34147	4482	4379	0	0	12867	0		4187	0	37397	6955	891	3878	0	0	3017	0		6619	0	37234	9064	740	276	0	0	4757	0		3612	0	40296	7463	2409	160	0	0	2520	0		3562	0	39175	10664	441	63	0	0	2572	0		1225468	39252	1264720	247808	1225236	0	116192	44112	15604224	11483952	9437184	3084288	61432	116	0	0	0	0	0	2048	48	120808	120856	7088	14300	8632832	10241036	0	0	29760	13264	36256	248	49520	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
200	 247	1399902185.138018385	18192	0	157021	34378	4482	4387	0	0	12973	0		4219	0	38207	6955	891	3878	0	0	3029	0		6650	0	38045	9064	740	278	0	0	4757	0		3710	0	41038	7463	2409	162	0	0	2584	0		3611	0	39730	10895	441	67	0	0	2602	0		1251944	39252	1291196	256000	1251832	0	116192	44120	15604224	11825172	9437184	3084288	61432	112	0	0	0	0	0	2048	48	120816	120864	7384	14328	8600260	10241036	0	0	30224	13280	36736	248	50016	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
200	 247	1399902203.575643140	18787	0	164485	35006	4507	4407	0	0	13356	0		4235	0	40351	6955	916	3879	0	0	3029	0		6653	0	40228	9064	740	278	0	0	4757	0		3895	0	42699	7777	2409	175	0	0	2719	0		4002	0	41205	11210	441	73	0	0	2848	0		1270724	39252	1309976	264192	1270780	0	116192	44132	15604224	11850304	9437184	3084288	61432	32	0	0	0	0	0	2048	48	120828	120876	7504	14388	8584812	10241036	0	0	30780	13296	37812	248	51108	0	10483708	10483708	0	34359662808	34359738367	32304	0	0	
200	 251	1399902212.559741952	19012	0	166329	35009	4507	4410	0	0	13520	0		4245	0	40859	6955	916	3881	0	0	3035	0		6742	0	40659	9064	740	279	0	0	4827	0		3922	0	43189	7780	2409	176	0	0	2734	0		4101	0	41620	11210	441	73	0	0	2922	0		1292216	39252	1331468	266240	1291932	0	116192	44140	15604224	12038388	9437184	3084288	61432	60	0	0	0	0	0	2048	48	120836	120884	7560	14488	8559224	10241036	0	0	31244	13312	37944	248	51256	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
200	 253	1399902218.175532342	19372	0	168214	35009	4507	4415	0	0	13822	0		4370	0	41294	6955	916	3882	0	0	3136	0		6831	0	41131	9064	740	279	0	0	4907	0		3986	0	43683	7780	2409	179	0	0	2780	0		4183	0	42105	11210	441	73	0	0	2997	0		1316776	39252	1356028	268288	1316808	0	116192	44148	15604224	12132224	9437184	3084288	61432	80	0	0	0	0	0	2048	48	120844	120892	7720	14644	8533880	10241036	0	0	31536	13312	38272	248	51584	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
200	 263	1399902229.279275048	19923	0	173013	35039	4507	4426	0	0	14259	0		4607	0	42402	6955	916	3884	0	0	3316	0		6877	0	42434	9064	740	279	0	0	4949	0		4187	0	44820	7780	2409	187	0	0	2938	0		4251	0	43356	11239	441	74	0	0	3055	0		1329120	39252	1368372	266240	1329020	0	116192	44208	15604224	12159620	9437184	3084288	61432	148	0	0	0	0	0	2048	48	120904	120952	7712	14628	8521284	10241036	0	0	31544	13312	38360	248	51672	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
200	 279	1399902237.469875472	20286	0	173928	36005	4519	4471	0	0	14515	0		4879	0	42684	6965	927	3885	0	0	3498	0		6879	0	42966	9067	740	318	0	0	4949	0		4232	0	44892	8227	2409	192	0	0	2975	0		4294	0	43384	11744	441	74	0	0	3091	0		1334900	39252	1374152	266240	1334764	0	116192	44252	15604224	12217092	9437184	3084288	61432	196	0	0	0	0	0	2048	48	120948	120996	7760	14672	8514556	10241036	0	0	31680	13312	38500	248	51812	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
200	 279	1399902246.238420368	20331	0	176707	36678	4519	4482	0	0	14539	0		4881	0	43345	7164	927	3893	0	0	3499	0		6884	0	43660	9246	740	320	0	0	4951	0		4265	0	45673	8291	2409	194	0	0	2995	0		4299	0	44027	11976	441	74	0	0	3092	0		1351160	39256	1390416	268288	1350852	0	116192	44256	15604224	12483276	9437184	3084288	61432	172	0	0	0	0	0	2048	48	120948	120996	7880	14660	8495320	10241036	0	0	32436	13312	39116	248	52428	0	10483708	10483708	0	34359655120	34359738367	32320	0	0	
200	 282	1399902268.544103069	20647	0	184531	36730	4655	5329	0	0	14746	0		4988	0	45515	7180	927	3894	0	0	3571	0		6942	0	44897	9267	877	1161	0	0	4991	0		4354	0	47873	8292	2409	198	0	0	3050	0		4362	0	46244	11991	441	74	0	0	3132	0		1389060	39256	1428316	276480	1388996	0	116192	44268	15604224	12878020	9437184	3084288	61432	68	0	0	0	0	0	2048	48	120960	121008	7992	14768	8453008	10241036	0	0	33340	13352	40080	248	53432	0	10483708	10483708	0	34359650520	34359738367	32304	0	0	
300	 290	1399902334.133260101	21817	0	203486	36767	4655	6998	0	0	15535	0		5925	0	49407	7217	927	5555	0	0	4181	0		6952	0	49273	9267	877	1161	0	0	4995	0		4493	0	52112	8292	2409	205	0	0	3159	0		4446	0	52693	11991	441	76	0	0	3198	0		1421848	39280	1461128	284672	1421708	0	116192	44324	15604224	13059708	9437184	3084288	61432	4	0	0	0	0	0	2048	48	120992	121040	8096	14804	8419996	10241036	0	0	33804	13452	40508	248	53960	0	10483708	10483708	0	34359702056	34359738367	32296	64	0	
300	 292	1399902340.278592599	21827	0	203934	37186	4893	7010	0	0	15542	0		5926	0	49531	7635	927	5567	0	0	4181	0		6952	0	49273	9267	877	1161	0	0	4995	0		4493	0	52112	8292	2409	205	0	0	3159	0		4454	0	53017	11991	680	76	0	0	3205	0		1422452	39280	1461732	288768	1422180	0	116192	44332	15604224	13059708	9437184	3084288	61432	8	0	0	0	0	0	2048	48	121000	121048	8144	14804	8419056	10241036	0	0	33816	13452	40620	248	54072	0	10483708	10483708	0	34359702056	34359738367	32296	68	0	
