kvms	VMsBooted	Unixtime.nanosec	cpu.User	cpu.nice	cpu.system	cpu.idle	cpu.iowait	cpu.irq	cpu.softirq	cpu.steal	cpu.user_rt	cpu.system_rt		cpu0.User	cpu0.nice	cpu0.system	cpu0.idle	cpu0.iowait	cpu0.irq	cpu0.softirq	cpu0.steal	cpu0.user_rt	cpu0.system_rt		cpu1.User	cpu1.nice	cpu1.system	cpu1.idle	cpu1.iowait	cpu1.irq	cpu1.softirq	cpu1.steal	cpu1.user_rt	cpu1.system_rt		cpu2.User	cpu2.nice	cpu2.system	cpu2.idle	cpu2.iowait	cpu2.irq	cpu2.softirq	cpu2.steal	cpu2.user_rt	cpu2.system_rt		cpu3.User	cpu3.nice	cpu3.system	cpu3.idle	cpu3.iowait	cpu3.irq	cpu3.softirq	cpu3.steal	cpu3.user_rt	cpu3.system_rt		Active(anon):	Active(file):	Active:	AnonHugePages:	AnonPages:	Bounce:	Buffers:	Cached:	CommitLimit:	Committed_AS:	DirectMap1G:	DirectMap2M:	DirectMap4k:	Dirty:	HardwareCorrupted:	HugePages_Free:	HugePages_Rsvd:	HugePages_Surp:	HugePages_Total:	Hugepagesize:	Inactive(anon):	Inactive(file):	Inactive:	KernelStack:	Mapped:	MemFree:	MemTotal:	Mlocked:	NFS_Unstable:	PageTables:	SReclaimable:	SUnreclaim:	Shmem:	Slab:	SwapCached:	SwapFree:	SwapTotal:	Unevictable:	VmallocChunk:	VmallocTotal:	VmallocUsed:	Writeback:	WritebackTmp:	
0	 55	1399975654.844113272	1285	0	1032	243598	6369	61	0	0	807	0		319	0	300	60848	1588	23	0	0	167	0		368	0	268	61200	1241	11	0	0	249	0		221	0	199	61130	1520	17	0	0	118	0		375	0	264	60418	2018	8	0	0	270	0		263604	32288	295892	45056	263396	0	26076	43688	15604224	2556276	9437184	3088384	57336	216	0	0	0	0	0	2048	44	37228	37272	2248	11820	9779264	10241036	0	0	7584	10704	15688	252	26392	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
0	 60	1399975659.860265993	1379	0	1084	245456	6370	61	0	0	879	0		353	0	320	61296	1588	23	0	0	197	0		373	0	271	61694	1241	11	0	0	249	0		256	0	216	61578	1521	17	0	0	147	0		396	0	275	60887	2018	8	0	0	285	0		282548	32288	314836	45056	282248	0	26084	43700	15604224	2776396	9437184	3088384	57336	220	0	0	0	0	0	2048	44	37248	37292	2328	11920	9758472	10241036	0	0	8072	10712	16184	252	26896	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
0	 65	1399975664.875695026	1479	0	1136	247309	6371	61	0	0	957	0		391	0	340	61740	1588	23	0	0	226	0		411	0	290	62138	1241	11	0	0	283	0		259	0	219	62072	1522	17	0	0	148	0		417	0	286	61357	2018	8	0	0	299	0		307272	32288	339560	51200	307164	0	26092	43716	15604224	2986804	9437184	3088384	57336	224	0	0	0	0	0	2048	44	37272	37316	2480	11924	9731484	10241036	0	0	8584	10716	16700	252	27416	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
0	 70	1399975669.890303374	1575	0	1185	249167	6372	61	0	0	1031	0		396	0	343	62232	1588	24	0	0	226	0		449	0	309	62582	1241	11	0	0	313	0		295	0	238	62517	1524	17	0	0	177	0		433	0	294	61833	2018	8	0	0	314	0		328160	32288	360448	53248	327840	0	26100	43744	15604224	3198280	9437184	3088384	57336	204	0	0	0	0	0	2048	44	37308	37352	2624	11996	9707276	10241036	0	0	9232	10720	17236	252	27956	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
0	 75	1399975674.904970643	1670	0	1236	251023	6375	62	0	0	1104	0		445	0	369	62658	1588	24	0	0	269	0		452	0	311	63079	1241	11	0	0	313	0		315	0	248	62986	1526	17	0	0	192	0		457	0	307	62298	2018	8	0	0	328	0		351532	32288	383820	57344	350964	0	26108	43764	15604224	3412884	9437184	3088384	57336	124	0	0	0	0	0	2048	44	37336	37380	2728	12080	9682516	10241036	0	0	9652	10740	17904	252	28644	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
0	 80	1399975679.918032813	1765	0	1286	252878	6378	62	0	0	1178	0		453	0	374	63146	1589	24	0	0	270	0		505	0	337	63500	1241	11	0	0	356	0		349	0	265	63433	1529	17	0	0	222	0		457	0	308	62798	2018	8	0	0	328	0		376360	32288	408648	63488	376160	0	26116	43780	15604224	3623216	9437184	3088384	57336	168	0	0	0	0	0	2048	44	37360	37404	2856	12112	9655700	10241036	0	0	10244	10748	18188	252	28936	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
0	 85	1399975684.932637501	1861	0	1340	254733	6380	62	0	0	1251	0		460	0	380	63633	1590	24	0	0	270	0		558	0	364	63921	1241	12	0	0	401	0		367	0	275	63906	1529	17	0	0	236	0		473	0	320	63271	2018	8	0	0	343	0		401260	32288	433548	69632	401072	0	26124	43804	15604224	3835256	9437184	3088384	57336	204	0	0	0	0	0	2048	44	37392	37436	2976	12208	9628364	10241036	0	0	10808	10764	18768	252	29532	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
0	 90	1399975689.952228066	1957	0	1391	256592	6381	62	0	0	1324	0		499	0	399	64078	1590	24	0	0	299	0		594	0	382	64368	1242	12	0	0	430	0		384	0	285	64380	1530	17	0	0	251	0		479	0	323	63764	2018	8	0	0	343	0		426136	32292	458428	71680	425948	0	26132	43828	15604224	4056444	9437184	3088384	57336	220	0	0	0	0	0	2048	44	37416	37460	3080	12252	9600664	10241036	0	0	11224	10772	19156	252	29928	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
0	 95	1399975694.965882883	2053	0	1440	258449	6382	62	0	0	1398	0		537	0	418	64520	1590	24	0	0	329	0		629	0	400	64816	1242	12	0	0	459	0		402	0	294	64854	1531	17	0	0	266	0		484	0	327	64257	2018	8	0	0	343	0		447400	32292	479692	77824	446980	0	26140	43852	15604224	4270104	9437184	3088384	57336	196	0	0	0	0	0	2048	44	37452	37496	3232	12288	9577972	10241036	0	0	11860	10800	19764	252	30564	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
0	 100	1399975699.979284456	2149	0	1490	260306	6384	63	0	0	1472	0		590	0	445	64941	1591	24	0	0	373	0		646	0	409	65292	1242	12	0	0	473	0		405	0	296	65349	1531	17	0	0	266	0		507	0	339	64723	2018	8	0	0	358	0		476376	32292	508668	86016	475932	0	26148	43864	15604224	4477588	9437184	3088384	57336	228	0	0	0	0	0	2048	44	37472	37516	3336	12356	9546660	10241036	0	0	12356	10820	20268	252	31088	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
100	 105	1399975704.992524383	2245	0	1545	262159	6386	63	0	0	1545	0		609	0	459	65409	1591	24	0	0	388	0		665	0	419	65764	1242	12	0	0	488	0		426	0	307	65815	1533	17	0	0	280	0		543	0	358	65169	2018	8	0	0	387	0		499340	32288	531628	92160	498992	0	26156	43880	15604224	4697272	9437184	3088384	57336	200	0	0	0	0	0	2048	44	37496	37540	3432	12468	9520756	10241036	0	0	12928	10828	20812	252	31640	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
100	 110	1399975710.007313697	2339	0	1593	264019	6388	63	0	0	1618	0		660	0	484	65834	1592	25	0	0	430	0		683	0	428	66238	1242	12	0	0	504	0		429	0	309	66310	1535	17	0	0	280	0		566	0	370	65635	2018	8	0	0	402	0		522248	32292	554540	96256	521872	0	26164	43904	15604224	4911016	9437184	3088384	57336	248	0	0	0	0	0	2048	44	37524	37568	3568	12504	9495312	10241036	0	0	13400	10856	21336	252	32192	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
100	 115	1399975715.020883184	2436	0	1643	265871	6393	63	0	0	1691	0		677	0	493	66304	1596	25	0	0	445	0		688	0	431	66731	1242	12	0	0	504	0		468	0	329	66752	1535	17	0	0	310	0		602	0	388	66082	2018	8	0	0	431	0		543184	32292	575476	98304	543028	0	26172	43920	15604224	5119500	9437184	3088384	57336	160	0	0	0	0	0	2048	44	37552	37596	3664	12612	9472896	10241036	0	0	14008	10876	21908	252	32784	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
100	 120	1399975720.034215793	2537	0	1700	267714	6395	64	0	0	1766	0		712	0	512	66749	1597	25	0	0	474	0		694	0	435	67222	1242	12	0	0	504	0		505	0	349	67194	1537	17	0	0	340	0		625	0	402	66547	2018	8	0	0	446	0		566176	32292	598468	98304	566096	0	26180	43940	15604224	5341132	9437184	3088384	57336	200	0	0	0	0	0	2048	44	37580	37624	3760	12580	9445840	10241036	0	0	14536	11428	22608	252	34036	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
100	 125	1399975725.050178280	2632	0	1755	269568	6396	65	0	0	1839	0		715	0	515	67245	1598	26	0	0	474	0		719	0	449	67685	1242	12	0	0	519	0		572	0	382	67596	1537	17	0	0	398	0		625	0	408	67042	2018	8	0	0	446	0		589320	32304	621624	106496	588888	0	26188	43964	15604224	5548108	9437184	3088384	57336	224	0	0	0	0	0	2048	44	37600	37644	3936	12652	9421120	10241036	0	0	15136	11600	23184	252	34784	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
100	 130	1399975730.067243653	2728	0	1805	271428	6397	65	0	0	1912	0		735	0	525	67716	1598	26	0	0	489	0		755	0	467	68133	1242	12	0	0	548	0		577	0	386	68087	1538	17	0	0	398	0		660	0	426	67491	2018	8	0	0	475	0		609992	32304	642296	108544	609640	0	26196	43984	15604224	5764460	9437184	3088384	57336	228	0	0	0	0	0	2048	44	37628	37672	4040	12744	9398188	10241036	0	0	15636	11604	23640	252	35244	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
100	 135	1399975735.086830853	2825	0	1857	273283	6399	65	0	0	1987	0		754	0	536	68186	1598	26	0	0	504	0		777	0	478	68601	1242	12	0	0	563	0		613	0	404	68532	1539	17	0	0	428	0		679	0	437	67962	2018	8	0	0	490	0		635056	32308	667364	112640	634900	0	26204	44008	15604224	5984608	9437184	3088384	57336	220	0	0	0	0	0	2048	44	37656	37700	4144	12772	9370708	10241036	0	0	16172	11612	24008	252	35620	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
100	 140	1399975740.101682944	2925	0	1913	275130	6400	66	0	0	2060	0		760	0	542	68674	1599	26	0	0	504	0		817	0	500	69041	1242	12	0	0	592	0		651	0	424	68976	1540	18	0	0	458	0		696	0	446	68438	2018	8	0	0	504	0		655876	32308	688184	116736	655748	0	26212	44028	15604224	6193368	9437184	3088384	57336	216	0	0	0	0	0	2048	44	37680	37724	4296	12812	9347068	10241036	0	0	16684	11768	24728	252	36496	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
100	 145	1399975745.123721081	3020	0	1969	276984	6402	66	0	0	2133	0		766	0	547	69164	1599	27	0	0	504	0		869	0	526	69465	1242	12	0	0	636	0		670	0	434	69446	1542	18	0	0	472	0		713	0	461	68908	2018	8	0	0	519	0		679124	32308	711432	120832	678940	0	26220	44048	15604224	6402988	9437184	3088384	57336	244	0	0	0	0	0	2048	44	37712	37756	4416	12924	9322044	10241036	0	0	17248	11788	25212	252	37000	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
100	 150	1399975750.141264607	3122	0	2029	278823	6406	67	0	0	2207	0		831	0	579	69568	1599	27	0	0	560	0		871	0	528	69962	1242	12	0	0	636	0		675	0	442	69932	1545	18	0	0	473	0		744	0	479	69359	2019	9	0	0	536	0		706084	32324	738408	126976	705792	0	26356	44108	15604224	6614860	9437184	3088384	57336	164	0	0	0	0	0	2048	44	37892	37936	4520	12960	9292116	10241036	0	0	17748	11860	25924	252	37784	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
100	 155	1399975755.159947128	3217	0	2081	280681	6408	67	0	0	2280	0		850	0	589	70040	1599	28	0	0	575	0		892	0	540	70431	1242	12	0	0	651	0		711	0	461	70378	1547	18	0	0	501	0		763	0	490	69831	2019	9	0	0	551	0		729024	32324	761348	133120	728692	0	26364	44124	15604224	6832668	9437184	3088384	57336	200	0	0	0	0	0	2048	44	37916	37960	4648	13020	9267060	10241036	0	0	18284	11884	26276	252	38160	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
100	 160	1399975760.206511592	3317	0	2143	282533	6411	68	0	0	2353	0		889	0	616	70477	1600	28	0	0	603	0		927	0	557	70882	1242	12	0	0	681	0		714	0	467	70871	1548	18	0	0	502	0		785	0	501	70302	2019	9	0	0	566	0		752192	32324	784516	137216	751712	0	26372	44148	15604224	7060004	9437184	3088384	57336	200	0	0	0	0	0	2048	48	37944	37992	4816	13084	9240220	10241036	0	0	18964	11884	27036	256	38920	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
100	 165	1399975765.221766589	3413	0	2196	284387	6412	69	0	0	2426	0		907	0	626	70949	1601	28	0	0	618	0		932	0	561	71375	1242	12	0	0	681	0		752	0	488	71313	1549	18	0	0	530	0		821	0	520	70748	2019	9	0	0	595	0		774812	32348	807160	141312	774672	0	26380	44172	15604224	7264084	9437184	3088384	57336	244	0	0	0	0	0	2048	44	37956	38000	4920	13144	9216820	10241036	0	0	19328	11936	27516	252	39452	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
100	 170	1399975770.236307970	3507	0	2246	286246	6414	69	0	0	2499	0		925	0	636	71422	1601	28	0	0	633	0		942	0	567	71861	1242	12	0	0	682	0		818	0	521	71714	1550	18	0	0	588	0		821	0	521	71249	2019	9	0	0	595	0		797824	32348	830172	145408	797328	0	26388	44184	15604224	7467844	9437184	3088384	57336	244	0	0	0	0	0	2048	44	37976	38020	5024	13196	9191008	10241036	0	0	19892	11960	28040	252	40000	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
100	 175	1399975775.260327572	3603	0	2298	288105	6416	70	0	0	2572	0		947	0	648	71891	1601	28	0	0	647	0		980	0	586	72305	1242	12	0	0	711	0		851	0	539	72162	1552	19	0	0	617	0		823	0	523	71746	2019	9	0	0	595	0		821100	32348	853448	145408	820728	0	26396	44204	15604224	7687764	9437184	3088384	57336	244	0	0	0	0	0	2048	44	38004	38048	5096	13280	9166200	10241036	0	0	20288	11960	28488	252	40448	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
100	 180	1399975780.277596339	3698	0	2347	289964	6418	70	0	0	2645	0		965	0	658	72363	1601	29	0	0	662	0		1004	0	599	72771	1242	12	0	0	726	0		901	0	563	72587	1554	19	0	0	661	0		826	0	526	72242	2019	9	0	0	595	0		843656	32352	876008	153600	843296	0	26404	44228	15604224	7905956	9437184	3088384	57336	144	0	0	0	0	0	2048	44	38032	38076	5256	13324	9140956	10241036	0	0	20940	11972	28980	252	40952	0	10483708	10483708	0	34359701132	34359738367	32296	72	0	
100	 185	1399975785.303984882	3795	0	2402	291817	6421	70	0	0	2720	0		988	0	672	72829	1602	29	0	0	677	0		1056	0	625	73194	1242	12	0	0	770	0		919	0	573	73059	1557	19	0	0	676	0		831	0	532	72734	2019	9	0	0	595	0		864816	32352	897168	153600	864624	0	26412	44244	15604224	8117376	9437184	3088384	57336	160	0	0	0	0	0	2048	44	38056	38100	5384	13380	9117664	10241036	0	0	21500	11996	29680	252	41676	0	10483708	10483708	0	34359701132	34359738367	32296	20	0	
100	 190	1399975790.318272463	3891	0	2454	293674	6423	71	0	0	2793	0		1039	0	698	73251	1603	29	0	0	720	0		1073	0	633	73671	1242	12	0	0	785	0		922	0	576	73554	1557	19	0	0	676	0		856	0	545	73197	2019	9	0	0	610	0		891780	32352	924132	163840	891312	0	26420	44276	15604224	8327788	9437184	3088384	57336	200	0	0	0	0	0	2048	44	38096	38140	5520	13436	9089008	10241036	0	0	21968	12016	29432	252	41448	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
100	 195	1399975795.335968475	3988	0	2506	295528	6425	71	0	0	2868	0		1059	0	709	73722	1603	29	0	0	736	0		1097	0	646	74134	1242	12	0	0	800	0		972	0	601	73978	1559	19	0	0	720	0		858	0	548	73693	2019	9	0	0	610	0		916496	32352	948848	165888	916320	0	26428	44292	15604224	8541412	9437184	3088384	57336	212	0	0	0	0	0	2048	44	38116	38160	5600	13524	9061860	10241036	0	0	22500	12028	30008	252	42036	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
100	 200	1399975800.350335210	4089	0	2565	297370	6427	71	0	0	2941	0		1110	0	736	74144	1603	29	0	0	780	0		1100	0	649	74630	1242	12	0	0	800	0		992	0	613	74445	1561	19	0	0	735	0		885	0	566	74149	2019	9	0	0	625	0		937948	32352	970300	172032	937828	0	26436	44308	15604224	8760544	9437184	3088384	57336	200	0	0	0	0	0	2048	44	38144	38188	5736	13560	9037044	10241036	0	0	23308	12196	30580	252	42776	0	10483708	10483708	0	34359701132	34359738367	32296	20	0	
200	 205	1399975805.365466267	4184	0	2619	299224	6429	72	0	0	3015	0		1146	0	755	74590	1603	29	0	0	810	0		1117	0	658	75106	1242	12	0	0	814	0		997	0	617	74936	1563	19	0	0	735	0		923	0	588	74591	2019	9	0	0	654	0		960628	32348	992976	176128	960588	0	26444	44328	15604224	8968444	9437184	3088384	57336	220	0	0	0	0	0	2048	44	38176	38220	5848	13636	9012360	10241036	0	0	23580	12332	30976	252	43308	0	10483708	10483708	0	34359701132	34359738367	32296	20	0	
200	 210	1399975810.380494047	4281	0	2671	301079	6430	73	0	0	3088	0		1166	0	766	75061	1603	29	0	0	824	0		1136	0	669	75577	1242	12	0	0	829	0		1018	0	630	75402	1564	19	0	0	750	0		959	0	606	75037	2020	10	0	0	684	0		985652	32352	1018004	182272	985368	0	26452	44352	15604224	9183704	9437184	3088384	57336	260	0	0	0	0	0	2048	44	38204	38248	5992	13684	8985464	10241036	0	0	24152	12336	31524	252	43860	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
200	 215	1399975815.398357870	4376	0	2722	302936	6432	73	0	0	3162	0		1183	0	775	75536	1603	30	0	0	838	0		1141	0	672	76070	1242	12	0	0	829	0		1054	0	648	75849	1564	19	0	0	779	0		997	0	626	75479	2021	10	0	0	713	0		1008576	32352	1040928	186368	1008596	0	26460	44368	15604224	9398168	9437184	3088384	57336	264	0	0	0	0	0	2048	44	38228	38272	6080	13744	8960624	10241036	0	0	24724	12348	31924	252	44272	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
200	 220	1399975820.414446917	4472	0	2773	304789	6438	73	0	0	3235	0		1185	0	779	76031	1603	30	0	0	839	0		1164	0	685	76535	1242	12	0	0	844	0		1107	0	674	76266	1570	20	0	0	823	0		1014	0	634	75955	2021	10	0	0	728	0		1025400	32352	1057752	184320	1025208	0	26468	44392	15604224	9610192	9437184	3088384	57336	196	0	0	0	0	0	2048	44	38256	38300	6232	13804	8941004	10241036	0	0	25260	12352	32396	252	44748	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
200	 225	1399975825.428580442	4568	0	2824	306644	6440	74	0	0	3309	0		1190	0	785	76521	1603	30	0	0	839	0		1203	0	703	76980	1242	12	0	0	874	0		1142	0	692	76712	1572	20	0	0	852	0		1031	0	643	76430	2021	10	0	0	743	0		1048572	32356	1080928	188416	1048284	0	26476	44420	15604224	9815632	9437184	3088384	57336	200	0	0	0	0	0	2048	44	38292	38336	6360	13908	8915860	10241036	0	0	25840	12360	32984	252	45344	0	10483708	10483708	0	34359701132	34359738367	32296	4	0	
200	 230	1399975830.446672613	4663	0	2874	308506	6441	74	0	0	3382	0		1203	0	793	77003	1603	30	0	0	839	0		1284	0	743	77360	1242	12	0	0	946	0		1143	0	693	77210	1573	20	0	0	852	0		1032	0	643	76931	2021	10	0	0	743	0		1069316	32356	1101672	190464	1069356	0	26484	44432	15604224	10032144	9437184	3088384	57336	220	0	0	0	0	0	2048	44	38312	38356	6472	13916	8892996	10241036	0	0	26340	12368	33424	252	45792	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
200	 235	1399975835.463107639	4759	0	2924	310363	6443	74	0	0	3455	0		1272	0	827	77399	1604	30	0	0	898	0		1285	0	744	77860	1242	12	0	0	946	0		1159	0	702	77685	1574	20	0	0	867	0		1041	0	650	77417	2021	10	0	0	743	0		1096544	32356	1128900	198656	1096152	0	26492	44448	15604224	10244140	9437184	3088384	57336	220	0	0	0	0	0	2048	44	38336	38380	6592	13980	8863444	10241036	0	0	26736	12372	33908	252	46280	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
200	 240	1399975840.477334855	4855	0	2974	312220	6444	74	0	0	3529	0		1289	0	837	77872	1605	30	0	0	913	0		1285	0	745	78360	1242	12	0	0	946	0		1167	0	707	78173	1575	20	0	0	867	0		1112	0	684	77813	2021	10	0	0	802	0		1115368	32356	1147724	198656	1115224	0	26500	44472	15604224	10473960	9437184	3088384	57336	236	0	0	0	0	0	2048	44	38368	38412	6696	14032	8843176	10241036	0	0	27344	12400	34528	252	46928	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
