kvms	VMsBooted	Unixtime.nanosec	cpu.User	cpu.nice	cpu.system	cpu.idle	cpu.iowait	cpu.irq	cpu.softirq	cpu.steal	cpu.user_rt	cpu.system_rt		cpu0.User	cpu0.nice	cpu0.system	cpu0.idle	cpu0.iowait	cpu0.irq	cpu0.softirq	cpu0.steal	cpu0.user_rt	cpu0.system_rt		cpu1.User	cpu1.nice	cpu1.system	cpu1.idle	cpu1.iowait	cpu1.irq	cpu1.softirq	cpu1.steal	cpu1.user_rt	cpu1.system_rt		cpu2.User	cpu2.nice	cpu2.system	cpu2.idle	cpu2.iowait	cpu2.irq	cpu2.softirq	cpu2.steal	cpu2.user_rt	cpu2.system_rt		cpu3.User	cpu3.nice	cpu3.system	cpu3.idle	cpu3.iowait	cpu3.irq	cpu3.softirq	cpu3.steal	cpu3.user_rt	cpu3.system_rt		Active(anon):	Active(file):	Active:	AnonHugePages:	AnonPages:	Bounce:	Buffers:	Cached:	CommitLimit:	Committed_AS:	DirectMap1G:	DirectMap2M:	DirectMap4k:	Dirty:	HardwareCorrupted:	HugePages_Free:	HugePages_Rsvd:	HugePages_Surp:	HugePages_Total:	Hugepagesize:	Inactive(anon):	Inactive(file):	Inactive:	KernelStack:	Mapped:	MemFree:	MemTotal:	Mlocked:	NFS_Unstable:	PageTables:	SReclaimable:	SUnreclaim:	Shmem:	Slab:	SwapCached:	SwapFree:	SwapTotal:	Unevictable:	VmallocChunk:	VmallocTotal:	VmallocUsed:	Writeback:	WritebackTmp:	
0	 69	1399901889.265106075	130237	7719	1070504	59631808	24507	1108421	0	0	41249	0		31575	11	462793	14726489	7465	83043	0	0	12610	0		41697	378	109243	14672507	3003	751636	0	0	12422	0		26976	2284	282192	15028368	10210	202414	0	0	10314	0		29987	5045	216274	15204444	3828	71326	0	0	5901	0		398736	918384	1317120	75776	398576	0	100212	1646144	15604224	3798468	9437184	3086336	59384	140	0	0	0	0	0	2048	44	827716	827760	3024	12376	7834364	10241036	0	0	11000	127544	21748	248	149292	0	10483708	10483708	0	34359702056	34359738367	32296	4	0	
0	 73	1399901894.939580345	131416	7719	1071599	59631809	24507	1108421	0	0	41355	0		31611	11	463325	14726489	7465	83043	0	0	12636	0		41732	378	109777	14672507	3003	751636	0	0	12448	0		27531	2284	282207	15028368	10210	202414	0	0	10345	0		30541	5045	216289	15204444	3828	71326	0	0	5925	0		416696	918384	1335080	77824	416392	0	100220	1646160	15604224	3994440	9437184	3086336	59384	144	0	0	0	0	0	2048	44	827748	827792	3136	12424	7814716	10241036	0	0	11452	127544	22288	248	149832	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
0	 78	1399901919.129046481	136203	7719	1075878	59631809	24507	1109032	0	0	46086	0		33388	11	463968	14726489	7465	83043	0	0	14398	0		43265	378	110053	14672507	3003	752247	0	0	13963	0		28965	2284	283192	15028368	10210	202414	0	0	11765	0		30584	5045	218665	15204444	3828	71326	0	0	5959	0		446632	918388	1365020	83968	446136	0	100228	1646184	15604224	4228284	9437184	3086336	59384	68	0	0	0	0	0	2048	44	827780	827824	3352	12488	7782052	10241036	0	0	12076	127544	22728	248	150272	0	10483708	10483708	0	34359650160	34359738367	32304	28	0	
0	 88	1399901935.783962497	137787	7719	1080951	59631810	24507	1109032	0	0	46322	0		33443	11	465577	14726489	7465	83043	0	0	14443	0		43797	378	111184	14672507	3003	752247	0	0	14051	0		29429	2284	284392	15028368	10210	202414	0	0	11783	0		31116	5045	219796	15204446	3828	71326	0	0	6045	0		459456	918392	1377848	83968	459524	0	100232	1646224	15604224	4323904	9437184	3086336	59384	76	0	0	0	0	0	2048	44	827816	827860	3336	12532	7767436	10241036	0	0	12288	127544	22828	248	150372	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
100	 94	1399901941.355340160	138442	7719	1082517	59631814	24507	1109033	0	0	46448	0		33972	11	465603	14726491	7465	83043	0	0	14470	0		43840	378	111697	14672507	3003	752247	0	0	14086	0		29474	2284	284903	15028368	10210	202414	0	0	11817	0		31154	5045	220313	15204448	3828	71326	0	0	6074	0		486396	918400	1404796	92160	488312	0	100236	1646252	15604224	4568052	9437184	3086336	59384	112	0	0	0	0	0	2048	44	827844	827888	3440	12628	7736308	10241036	0	0	12900	127444	23436	248	150880	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
100	 100	1399901971.867608517	140778	7719	1091069	59631817	24514	1110341	0	0	46885	0		34016	11	467978	14726491	7470	83670	0	0	14506	0		44985	378	112923	14672507	3003	752928	0	0	14371	0		30033	2284	287394	15028369	10210	202415	0	0	11872	0		31742	5045	222773	15204449	3829	71327	0	0	6136	0		508876	918416	1427292	96256	508832	0	100240	1646260	15604224	4667712	9437184	3086336	59384	80	0	0	0	0	0	2048	44	827840	827884	3512	12644	7714128	10241036	0	0	13360	127552	24176	248	151728	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
100	 104	1399901977.267133114	141456	7719	1092166	59631869	24514	1110484	0	0	47294	0		34364	11	468145	14726499	7470	83670	0	0	14615	0		45114	378	113189	14672508	3003	753070	0	0	14488	0		30132	2284	287806	15028379	10211	202416	0	0	11958	0		31844	5045	223023	15204480	3829	71327	0	0	6231	0		535928	918424	1454352	100352	535576	0	100248	1646296	15604224	4988192	9437184	3086336	59384	56	0	0	0	0	0	2048	44	827876	827920	3656	12736	7684168	10241036	0	0	13860	127552	24452	248	152004	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
100	 105	1399901990.834008733	143020	7719	1094795	59631869	24514	1110484	0	0	48829	0		34446	11	469437	14726499	7470	83670	0	0	14686	0		45680	378	113982	14672508	3003	753070	0	0	15051	0		30207	2284	287817	15028379	10211	202416	0	0	12030	0		32685	5045	223557	15204480	3829	71327	0	0	7061	0		550524	918424	1468948	104448	550260	0	100256	1646296	15604224	5162028	9437184	3086336	59384	60	0	0	0	0	0	2048	44	827880	827924	3792	12764	7667684	10241036	0	0	14304	127552	25068	248	152620	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
100	 106	1399902013.321400731	143279	7719	1103926	59632557	24514	1110491	0	0	49032	0		34517	11	471610	14726499	7470	83673	0	0	14743	0		45724	378	116156	14672537	3003	753070	0	0	15079	0		30288	2284	290421	15029039	10211	202417	0	0	12098	0		32748	5045	225737	15204480	3829	71329	0	0	7111	0		575652	918432	1494084	106496	575672	0	100268	1646316	15604224	5418516	9437184	3086336	59384	104	0	0	0	0	0	2048	44	827904	827948	3888	12796	7638712	10241036	0	0	14832	127728	25752	248	153480	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
100	 114	1399902021.270843922	143679	7719	1105442	59632557	24514	1110491	0	0	49378	0		34853	11	472068	14726499	7470	83673	0	0	15033	0		45729	378	116160	14672537	3003	753070	0	0	15082	0		30313	2284	290716	15029039	10211	202417	0	0	12121	0		32782	5045	226497	15204480	3829	71329	0	0	7141	0		578164	918432	1496596	106496	578332	0	100268	1646316	15604224	5418516	9437184	3086336	59384	104	0	0	0	0	0	2048	44	827904	827948	3888	12796	7636472	10241036	0	0	14832	127728	25752	248	153480	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
100	 115	1399902027.688171639	145544	7719	1107402	59632558	24515	1110491	0	0	50111	0		34967	11	472595	14726500	7471	83673	0	0	15130	0		45732	378	117584	14672537	3003	753070	0	0	15085	0		31427	2284	290717	15029039	10211	202417	0	0	12122	0		33417	5045	226504	15204480	3829	71329	0	0	7773	0		581088	918436	1499524	106496	581220	0	100276	1646328	15604224	5457744	9437184	3086336	59384	56	0	0	0	0	0	2048	44	827924	827968	3984	12836	7633512	10241036	0	0	15076	127680	25896	248	153576	0	10483708	10483708	0	34359635824	34359738367	32304	0	0	
100	 121	1399902055.723624071	150217	7719	1113011	59632878	24515	1110586	0	0	50375	0		35521	11	474805	14726510	7471	83703	0	0	15163	0		47094	378	119026	14672537	3003	753070	0	0	15190	0		32556	2284	291498	15029349	10211	202481	0	0	12210	0		35044	5045	227681	15204481	3829	71329	0	0	7810	0		603900	918448	1522348	108544	603852	0	100288	1646360	15604224	5643992	9437184	3086336	59384	108	0	0	0	0	0	2048	44	827948	827992	4016	12892	7608764	10241036	0	0	15564	127792	26272	248	154064	0	10483708	10483708	0	34359633264	34359738367	32304	0	0	
100	 126	1399902076.926395823	151367	7719	1118773	59632921	24542	1110753	0	0	51017	0		35534	11	476660	14726535	7471	83704	0	0	15173	0		47674	378	120398	14672537	3003	753237	0	0	15762	0		33089	2284	292828	15029353	10238	202481	0	0	12251	0		35069	5045	228885	15204495	3829	71329	0	0	7829	0		615460	918468	1533928	110592	615372	0	100304	1646396	15604224	5710724	9437184	3086336	59384	84	0	0	0	0	0	2048	44	827988	828032	4168	12920	7595588	10241036	0	0	16292	127792	26616	248	154408	0	10483708	10483708	0	34359702056	34359738367	32296	8	0	
100	 128	1399902094.924414822	152884	7719	1124941	59632955	24563	1110912	0	0	51918	0		35585	11	478389	14726554	7471	83705	0	0	15207	0		48469	378	121235	14672547	3003	753394	0	0	16539	0		33162	2284	294356	15029354	10259	202482	0	0	12309	0		35667	5045	230959	15204498	3829	71330	0	0	7861	0		639412	918468	1557880	110592	639248	0	100324	1646400	15604224	6070212	9437184	3086336	59384	108	0	0	0	0	0	2048	44	828012	828056	4328	13016	7568016	10241036	0	0	16700	127808	27452	248	155260	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
100	 130	1399902103.836880898	153014	7719	1127952	59632955	24563	1111338	0	0	52025	0		35621	11	478819	14726554	7471	84130	0	0	15234	0		48496	378	122100	14672547	3003	753394	0	0	16564	0		33202	2284	295208	15029354	10259	202482	0	0	12341	0		35694	5045	231824	15204498	3829	71330	0	0	7885	0		650248	918472	1568720	110592	650208	0	100332	1646396	15604224	6127404	9437184	3086336	59384	24	0	0	0	0	0	2048	44	828012	828056	4328	13048	7556532	10241036	0	0	16876	127808	27684	248	155492	0	10483708	10483708	0	34359702056	34359738367	32296	36	0	
100	 138	1399902111.495529630	153701	7719	1130308	59632973	24565	1111339	0	0	52462	0		35665	11	479522	14726571	7471	84130	0	0	15274	0		48807	378	122555	14672547	3003	753394	0	0	16863	0		33476	2284	295697	15029354	10261	202483	0	0	12390	0		35751	5045	232532	15204498	3829	71330	0	0	7934	0		662504	918472	1580976	112640	662448	0	100340	1646440	15604224	6236404	9437184	3086336	59384	84	0	0	0	0	0	2048	44	828056	828100	4416	13124	7543468	10241036	0	0	17200	127808	27868	248	155676	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
100	 143	1399902116.827033692	153741	7719	1130934	59633625	24566	1111611	0	0	52489	0		35671	11	479631	14726987	7471	84131	0	0	15277	0		48827	378	122761	14672581	3003	753667	0	0	16879	0		33481	2284	295997	15029358	10262	202483	0	0	12392	0		35762	5045	232543	15204698	3829	71330	0	0	7940	0		676320	918476	1594796	116736	675980	0	100344	1646460	15604224	6386276	9437184	3086336	59384	104	0	0	0	0	0	2048	44	828084	828128	4480	13328	7528408	10241036	0	0	17580	127808	27956	248	155764	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
100	 143	1399902138.933513304	153750	7719	1139130	59634653	24566	1111779	0	0	52489	0		35673	11	481576	14727300	7471	84298	0	0	15277	0		48831	378	124775	14672988	3003	753667	0	0	16879	0		33481	2284	298647	15029358	10262	202483	0	0	12392	0		35764	5045	234130	15205006	3829	71330	0	0	7940	0		689804	918476	1608280	122880	689708	0	100348	1646464	15604224	6419024	9437184	3086336	59384	104	0	0	0	0	0	2048	44	828088	828132	4688	13184	7512904	10241036	0	0	18192	128008	28740	248	156748	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
100	 143	1399902146.414457738	153880	7719	1140057	59634889	24573	1111986	0	0	52576	0		35699	11	481801	14727369	7471	84298	0	0	15286	0		48843	378	125236	14673047	3003	753667	0	0	16879	0		33552	2284	298861	15029391	10269	202690	0	0	12459	0		35784	5045	234157	15205080	3829	71330	0	0	7951	0		736400	918480	1654880	135168	736228	0	100364	1646456	15604224	7079260	9437184	3086336	59384	44	0	0	0	0	0	2048	44	828096	828140	4880	13160	7463564	10241036	0	0	19324	127980	29364	248	157344	0	10483708	10483708	0	34359616680	34359738367	32312	0	0	
100	 143	1399902162.640003217	154416	7719	1145487	59634934	24578	1113108	0	0	53073	0		35706	11	483634	14727369	7471	84298	0	0	15287	0		48915	378	126793	14673047	3003	753667	0	0	16929	0		33997	2284	298884	15029424	10274	203811	0	0	12899	0		35795	5045	236175	15205091	3829	71330	0	0	7956	0		751112	918480	1669592	139264	750940	0	100372	1646464	15604224	7254288	9437184	3086336	59384	36	0	0	0	0	0	2048	44	828108	828152	5008	13188	7443736	10241036	0	0	19452	127980	29876	248	157856	0	10483708	10483708	0	34359613616	34359738367	32304	0	0	
100	 144	1399902169.208695631	155105	7719	1147412	59634935	24578	1113108	0	0	53547	0		35740	11	484254	14727369	7471	84299	0	0	15312	0		49112	378	127250	14673047	3003	753667	0	0	16936	0		34010	2284	299524	15029425	10274	203811	0	0	12904	0		36242	5045	236382	15205091	3829	71330	0	0	8394	0		772908	918484	1691392	143360	772520	0	100380	1646468	15604224	7441028	9437184	3086336	59384	44	0	0	0	0	0	2048	44	828116	828160	4992	13296	7419588	10241036	0	0	19872	127980	30332	248	158312	0	10483708	10483708	0	34359612272	34359738367	32304	0	0	
100	 146	1399902174.595821991	155757	7719	1148849	59634981	24578	1113109	0	0	54155	0		36005	11	484487	14727403	7471	84299	0	0	15571	0		49200	378	127696	14673047	3003	753667	0	0	17014	0		34075	2284	299981	15029437	10274	203812	0	0	12954	0		36475	5045	236684	15205091	3829	71330	0	0	8615	0		794460	918484	1712944	149504	794536	0	100388	1646476	15604224	7541480	9437184	3086336	59384	52	0	0	0	0	0	2048	44	828132	828176	5192	13440	7397640	10241036	0	0	20400	127980	30896	248	158876	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
100	 146	1399902188.868067854	156451	7719	1153671	59634984	24578	1113302	0	0	54669	0		36259	11	485661	14727403	7471	84299	0	0	15817	0		49605	378	128719	14673047	3003	753667	0	0	17253	0		34090	2284	301199	15029440	10274	204004	0	0	12965	0		36496	5045	238090	15205091	3829	71330	0	0	8632	0		795952	918484	1714436	149504	795676	0	100396	1646476	15604224	7541480	9437184	3086336	59384	32	0	0	0	0	0	2048	44	828140	828184	5160	13468	7395688	10241036	0	0	20420	127980	30972	248	158952	0	10483708	10483708	0	34359702056	34359738367	32296	12	0	
100	 148	1399902196.626009481	157799	7719	1155417	59634990	24578	1113302	0	0	56006	0		36795	11	485894	14727409	7471	84299	0	0	16349	0		50371	378	128728	14673047	3003	753667	0	0	18016	0		34112	2284	301951	15029440	10274	204004	0	0	12985	0		36520	5045	238842	15205091	3829	71330	0	0	8655	0		798892	918484	1717376	147456	798764	0	100404	1646488	15604224	7541480	9437184	3086336	59384	52	0	0	0	0	0	2048	44	828152	828196	5080	13468	7393172	10241036	0	0	20424	127980	30964	248	158944	0	10483708	10483708	0	34359702056	34359738367	32296	4	0	
100	 157	1399902213.496089032	160636	7719	1159332	59634990	24578	1113303	0	0	56265	0		38087	11	486290	14727409	7471	84299	0	0	16410	0		50588	378	130199	14673047	3003	753667	0	0	18079	0		35339	2284	302413	15029440	10274	204004	0	0	13032	0		36620	5045	240429	15205091	3829	71330	0	0	8742	0		805296	918484	1723780	147456	805168	0	100412	1646512	15604224	7541480	9437184	3086336	59384	80	0	0	0	0	0	2048	44	828184	828228	5128	13468	7386696	10241036	0	0	20396	127952	31036	248	158988	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
100	 167	1399902218.605949336	160949	7719	1161069	59634990	24578	1113303	0	0	56534	0		38181	11	486709	14727409	7471	84299	0	0	16493	0		50668	378	130632	14673047	3003	753667	0	0	18144	0		35439	2284	302825	15029440	10274	204005	0	0	13121	0		36659	5045	240903	15205091	3829	71330	0	0	8775	0		836508	918488	1754996	151552	836412	0	100424	1646540	15604224	7904432	9437184	3086336	59384	108	0	0	0	0	0	2048	44	828232	828276	5320	13512	7353128	10241036	0	0	21148	127952	31480	248	159432	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
100	 171	1399902225.698920325	161422	7719	1163359	59635054	24578	1113305	0	0	56994	0		38191	11	487392	14727422	7471	84300	0	0	16499	0		50674	378	131333	14673047	3003	753667	0	0	18148	0		35449	2284	303522	15029440	10274	204006	0	0	13128	0		37107	5045	241111	15205142	3829	71330	0	0	9218	0		841380	918488	1759868	153600	841368	0	100428	1646576	15604224	7928904	9437184	3086336	59384	104	0	0	0	0	0	2048	44	828272	828316	5424	13512	7347548	10241036	0	0	21344	127972	31620	248	159592	0	10483708	10483708	0	34359702056	34359738367	32296	12	0	
100	 173	1399902239.977960053	162150	7719	1168334	59635055	24580	1113306	0	0	57168	0		38252	11	488755	14727423	7472	84300	0	0	16547	0		50709	378	132724	14673047	3003	753668	0	0	18178	0		35513	2284	304883	15029440	10274	204006	0	0	13170	0		37674	5045	241971	15205142	3829	71330	0	0	9271	0		862740	918492	1781232	153600	862652	0	100436	1646588	15604224	8149964	9437184	3086336	59384	108	0	0	0	0	0	2048	44	828284	828328	5488	13628	7323876	10241036	0	0	22004	127988	31572	248	159560	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
100	 180	1399902253.790407267	163235	7719	1172746	59635056	24580	1113337	0	0	57932	0		38596	11	489784	14727424	7472	84309	0	0	16621	0		50793	378	134022	14673047	3003	753668	0	0	18250	0		36067	2284	305709	15029440	10274	204009	0	0	13705	0		37777	5045	243230	15205142	3829	71350	0	0	9355	0		907552	918500	1826052	161792	907432	0	100456	1646596	15604224	8582872	9437184	3086336	59384	60	0	0	0	0	0	2048	44	828308	828352	5680	13728	7274864	10241036	0	0	22920	127988	32344	248	160332	0	10483708	10483708	0	34359702056	34359738367	32296	44	0	
200	 184	1399902259.224229163	163890	7719	1173788	59635056	24580	1113337	0	0	58083	0		38645	11	489799	14727424	7472	84309	0	0	16665	0		50840	378	134519	14673047	3003	753668	0	0	18285	0		36590	2284	305730	15029440	10274	204009	0	0	13750	0		37814	5045	243737	15205142	3829	71350	0	0	9382	0		927360	918496	1845856	167936	927256	0	100464	1646628	15604224	8723028	9437184	3086336	59384	100	0	0	0	0	0	2048	44	828352	828396	5864	13780	7252696	10241036	0	0	23372	128004	33004	248	161008	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
200	 190	1399902269.890935936	164863	7719	1177123	59635056	24586	1113761	0	0	58560	0		39167	11	490821	14727424	7472	84310	0	0	16701	0		50845	378	135156	14673047	3003	754091	0	0	18289	0		37013	2284	306365	15029440	10281	204009	0	0	14168	0		37836	5045	244780	15205142	3829	71350	0	0	9400	0		932244	918500	1850744	167936	932140	0	100468	1646648	15604224	8746832	9437184	3086336	59384	116	0	0	0	0	0	2048	44	828368	828412	6016	13772	7247180	10241036	0	0	23492	128140	33452	248	161592	0	10483708	10483708	0	34359694712	34359738367	32304	0	0	
200	 192	1399902282.507631754	166145	7719	1179601	59635094	24586	1113764	0	0	59047	0		39744	11	491505	14727424	7472	84310	0	0	16719	0		51524	378	135738	14673047	3003	754091	0	0	18739	0		37028	2284	307570	15029479	10281	204012	0	0	14178	0		37847	5045	244787	15205142	3829	71350	0	0	9410	0		947280	918504	1865784	172032	947300	0	100468	1646664	15604224	8864960	9437184	3086336	59384	128	0	0	0	0	0	2048	44	828380	828424	6008	13792	7231536	10241036	0	0	23912	128064	33488	248	161552	0	10483708	10483708	0	34359693176	34359738367	32312	0	0	
200	 197	1399902287.625877602	166932	7719	1183567	59635096	24586	1113765	0	0	59322	0		40281	11	491956	14727426	7472	84310	0	0	16803	0		51586	378	136665	14673047	3003	754091	0	0	18782	0		37119	2284	308022	15029479	10281	204012	0	0	14248	0		37945	5045	246923	15205142	3829	71350	0	0	9487	0		991964	918520	1910484	176128	991796	0	100476	1646692	15604224	9360492	9437184	3086336	59384	84	0	0	0	0	0	2048	44	828404	828448	6176	13912	7182936	10241036	0	0	24880	128080	34048	248	162128	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
200	 199	1399902302.911005782	167876	7719	1186917	59635096	24586	1114127	0	0	59414	0		40310	11	492980	14727426	7472	84310	0	0	16827	0		51636	378	137306	14673047	3003	754453	0	0	18823	0		37971	2284	308669	15029479	10281	204013	0	0	14266	0		37959	5045	247961	15205142	3829	71350	0	0	9497	0		999916	918520	1918436	178176	999796	0	100484	1646692	15604224	9400756	9437184	3086336	59384	88	0	0	0	0	0	2048	44	828412	828456	6248	13944	7171544	10241036	0	0	25068	128080	34312	248	162392	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
