kvms	VMsBooted	Unixtime.nanosec	cpu.User	cpu.nice	cpu.system	cpu.idle	cpu.iowait	cpu.irq	cpu.softirq	cpu.steal	cpu.user_rt	cpu.system_rt		cpu0.User	cpu0.nice	cpu0.system	cpu0.idle	cpu0.iowait	cpu0.irq	cpu0.softirq	cpu0.steal	cpu0.user_rt	cpu0.system_rt		cpu1.User	cpu1.nice	cpu1.system	cpu1.idle	cpu1.iowait	cpu1.irq	cpu1.softirq	cpu1.steal	cpu1.user_rt	cpu1.system_rt		cpu2.User	cpu2.nice	cpu2.system	cpu2.idle	cpu2.iowait	cpu2.irq	cpu2.softirq	cpu2.steal	cpu2.user_rt	cpu2.system_rt		cpu3.User	cpu3.nice	cpu3.system	cpu3.idle	cpu3.iowait	cpu3.irq	cpu3.softirq	cpu3.steal	cpu3.user_rt	cpu3.system_rt		Active(anon):	Active(file):	Active:	AnonHugePages:	AnonPages:	Bounce:	Buffers:	Cached:	CommitLimit:	Committed_AS:	DirectMap1G:	DirectMap2M:	DirectMap4k:	Dirty:	HardwareCorrupted:	HugePages_Free:	HugePages_Rsvd:	HugePages_Surp:	HugePages_Total:	Hugepagesize:	Inactive(anon):	Inactive(file):	Inactive:	KernelStack:	Mapped:	MemFree:	MemTotal:	Mlocked:	NFS_Unstable:	PageTables:	SReclaimable:	SUnreclaim:	Shmem:	Slab:	SwapCached:	SwapFree:	SwapTotal:	Unevictable:	VmallocChunk:	VmallocTotal:	VmallocUsed:	Writeback:	WritebackTmp:	
700	 754	1399907158.766223916	15608	0	9862	364460	843	109	0	0	11836	0		4118	0	2614	90827	144	21	0	0	3149	0		3987	0	2411	91172	123	31	0	0	3060	0		3532	0	2446	91228	451	43	0	0	2621	0		3969	0	2389	91232	123	12	0	0	3005	0		3560376	44768	3605144	702464	3560140	0	38048	46832	15604224	32429268	9437184	3102720	43000	164	0	0	0	0	0	2048	48	39868	39916	19048	20052	6153688	10241036	0	0	82556	14536	87036	248	101572	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
700	 759	1399907163.793939392	15714	0	9925	366299	844	109	0	0	11919	0		4133	0	2627	91302	144	21	0	0	3159	0		4026	0	2431	91615	123	31	0	0	3092	0		3546	0	2458	91703	452	43	0	0	2629	0		4007	0	2407	91677	124	12	0	0	3038	0		3585320	44768	3630088	708608	3585168	0	38048	46856	15604224	32639796	9437184	3102720	43000	200	0	0	0	0	0	2048	48	39892	39940	19160	20076	6126532	10241036	0	0	83100	14576	87572	248	102148	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
700	 764	1399907168.826012492	15819	0	9984	368143	847	109	0	0	12002	0		4136	0	2630	91799	144	21	0	0	3159	0		4049	0	2446	92078	125	31	0	0	3108	0		3586	0	2479	92143	454	44	0	0	2662	0		4046	0	2428	92120	124	12	0	0	3070	0		3611996	44772	3656768	712704	3611840	0	38048	46880	15604224	32855376	9437184	3102720	43000	216	0	0	0	0	0	2048	48	39912	39960	19272	20136	6097172	10241036	0	0	83532	14580	88012	248	102592	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
700	 769	1399907173.852885521	15924	0	10043	369989	848	110	0	0	12084	0		4157	0	2641	92269	144	21	0	0	3175	0		4071	0	2458	92547	125	31	0	0	3125	0		3609	0	2494	92607	454	44	0	0	2679	0		4085	0	2447	92564	124	12	0	0	3103	0		3634412	44772	3679184	720896	3634168	0	38048	46900	15604224	33069008	9437184	3102720	43000	232	0	0	0	0	0	2048	48	39932	39980	19408	20184	6072476	10241036	0	0	84160	14592	88508	248	103100	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
700	 774	1399907178.888126335	16034	0	10103	371829	849	110	0	0	12170	0		4181	0	2657	92732	144	21	0	0	3192	0		4111	0	2478	92991	125	31	0	0	3158	0		3630	0	2507	93075	455	44	0	0	2695	0		4110	0	2460	93030	124	12	0	0	3123	0		3655264	44772	3700036	720896	3655368	0	38048	46920	15604224	33277884	9437184	3102720	43000	232	0	0	0	0	0	2048	48	39952	40000	19504	20264	6049000	10241036	0	0	84616	14600	88884	248	103484	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
700	 779	1399907183.912811556	16147	0	10168	373655	852	111	0	0	12258	0		4225	0	2682	93164	146	21	0	0	3226	0		4131	0	2490	93460	125	31	0	0	3176	0		3637	0	2515	93560	455	45	0	0	2695	0		4153	0	2480	93469	124	12	0	0	3159	0		3678132	44772	3722904	727040	3677848	0	38048	46940	15604224	33494772	9437184	3102720	43000	128	0	0	0	0	0	2048	48	39968	40016	19648	20308	6025324	10241036	0	0	85220	14632	89428	248	104060	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
700	 784	1399907188.943048297	16255	0	10229	375493	856	112	0	0	12343	0		4268	0	2703	93602	146	21	0	0	3261	0		4155	0	2503	93926	125	31	0	0	3193	0		3675	0	2536	93998	460	46	0	0	2729	0		4156	0	2485	93964	124	12	0	0	3159	0		3703212	44772	3747984	733184	3703120	0	38048	46960	15604224	33708016	9437184	3102720	43000	156	0	0	0	0	0	2048	48	39992	40040	19768	20396	5997064	10241036	0	0	85744	14652	89924	248	104576	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
700	 789	1399907193.982980726	16365	0	10288	377338	857	112	0	0	12429	0		4308	0	2723	94046	146	21	0	0	3295	0		4157	0	2506	94425	125	31	0	0	3193	0		3700	0	2550	94463	461	46	0	0	2747	0		4199	0	2508	94402	124	12	0	0	3193	0		3723876	44772	3768648	735232	3723880	0	38048	46980	15604224	33922192	9437184	3102720	43000	188	0	0	0	0	0	2048	48	40012	40060	19880	20464	5973836	10241036	0	0	86168	14664	90508	248	105172	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
700	 794	1399907199.034208368	16472	0	10350	379186	858	112	0	0	12514	0		4332	0	2738	94512	146	22	0	0	3312	0		4196	0	2524	94874	125	31	0	0	3226	0		3705	0	2560	94952	461	46	0	0	2747	0		4239	0	2528	94847	124	12	0	0	3227	0		3747272	44772	3792044	739328	3747284	0	38048	47000	15604224	34134284	9437184	3102720	43000	200	0	0	0	0	0	2048	48	40032	40080	20016	20464	5948264	10241036	0	0	86756	14664	91008	248	105672	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
700	 799	1399907204.065779855	16580	0	10409	381030	859	112	0	0	12598	0		4353	0	2751	94980	146	22	0	0	3329	0		4220	0	2537	95339	125	31	0	0	3244	0		3745	0	2581	95392	462	46	0	0	2780	0		4261	0	2539	95317	124	12	0	0	3244	0		3768980	44772	3813752	741376	3768852	0	38048	47020	15604224	34348112	9437184	3102720	43000	212	0	0	0	0	0	2048	48	40052	40100	20136	20536	5924568	10241036	0	0	87332	14696	91312	248	106008	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
800	 804	1399907209.092651443	16690	0	10471	382866	860	113	0	0	12685	0		4380	0	2768	95438	147	22	0	0	3347	0		4278	0	2564	95756	125	31	0	0	3295	0		3748	0	2587	95884	463	46	0	0	2780	0		4283	0	2550	95786	124	12	0	0	3261	0		3794896	44768	3839664	749568	3794796	0	38048	47044	15604224	34568304	9437184	3102720	43000	228	0	0	0	0	0	2048	48	40080	40128	20248	20632	5896576	10241036	0	0	87788	14700	91952	248	106652	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
800	 809	1399907214.119377355	16798	0	10529	384703	862	113	0	0	12770	0		4399	0	2779	95911	147	22	0	0	3363	0		4281	0	2567	96252	125	31	0	0	3295	0		3774	0	2604	96338	464	47	0	0	2797	0		4343	0	2578	96201	124	12	0	0	3313	0		3816088	44776	3860864	751616	3815924	0	38048	47060	15604224	34783116	9437184	3102720	43000	228	0	0	0	0	0	2048	48	40088	40136	20328	20712	5873436	10241036	0	0	88288	14720	92360	248	107080	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
800	 814	1399907219.157558375	16910	0	10594	386535	867	115	0	0	12858	0		4423	0	2795	96372	149	22	0	0	3380	0		4326	0	2591	96686	125	31	0	0	3331	0		3813	0	2624	96778	467	48	0	0	2832	0		4345	0	2582	96697	124	12	0	0	3313	0		3839748	44776	3884524	753664	3839652	0	38048	47080	15604224	34992932	9437184	3102720	43000	128	0	0	0	0	0	2048	48	40108	40156	20488	20736	5847416	10241036	0	0	88828	14760	92916	248	107676	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
800	 819	1399907224.204422442	17025	0	10658	388365	874	116	0	0	12949	0		4469	0	2818	96807	149	22	0	0	3417	0		4366	0	2613	97129	125	31	0	0	3367	0		3817	0	2628	97268	473	49	0	0	2832	0		4372	0	2598	97159	124	12	0	0	3331	0		3866824	44776	3911600	763904	3866728	0	38048	47100	15604224	35203868	9437184	3102720	43000	148	0	0	0	0	0	2048	48	40128	40176	20592	20796	5817780	10241036	0	0	89480	14784	93596	248	108380	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
800	 824	1399907229.236566958	17136	0	10719	390203	877	116	0	0	13036	0		4491	0	2830	97275	151	22	0	0	3434	0		4388	0	2623	97598	127	31	0	0	3384	0		3841	0	2645	97729	474	49	0	0	2849	0		4414	0	2619	97599	124	13	0	0	3367	0		3889672	44776	3934448	765952	3889572	0	38048	47120	15604224	35426304	9437184	3102720	43000	176	0	0	0	0	0	2048	48	40144	40192	20712	20860	5790760	10241036	0	0	89900	14792	94032	248	108824	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
800	 829	1399907234.264690765	17246	0	10780	392035	882	117	0	0	13123	0		4532	0	2851	97715	151	22	0	0	3468	0		4411	0	2635	98064	127	31	0	0	3403	0		3863	0	2658	98192	478	50	0	0	2866	0		4438	0	2634	98062	124	13	0	0	3385	0		3912580	44776	3957356	770048	3912212	0	38048	47140	15604224	35640136	9437184	3102720	43000	192	0	0	0	0	0	2048	48	40168	40216	20824	20924	5767848	10241036	0	0	90372	14824	94372	248	109196	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
800	 834	1399907239.343954933	17358	0	10853	393875	886	117	0	0	13211	0		4590	0	2876	98139	152	22	0	0	3520	0		4412	0	2640	98565	129	31	0	0	3403	0		3869	0	2667	98682	480	50	0	0	2867	0		4486	0	2668	98488	124	13	0	0	3420	0		3935996	44776	3980772	776192	3935792	0	38048	47164	15604224	35842380	9437184	3102720	43000	204	0	0	0	0	0	2048	48	40192	40240	20968	21004	5742336	10241036	0	0	91100	14832	95012	248	109844	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
800	 839	1399907244.363552360	17470	0	10918	395699	892	117	0	0	13299	0		4631	0	2899	98571	158	22	0	0	3554	0		4455	0	2661	99001	129	31	0	0	3439	0		3872	0	2674	99174	480	50	0	0	2867	0		4510	0	2683	98950	124	13	0	0	3438	0		3960816	44776	4005592	782336	3960328	0	38048	47180	15604224	36057200	9437184	3102720	43000	212	0	0	0	0	0	2048	48	40208	40256	21080	21056	5714672	10241036	0	0	91588	14852	95480	248	110332	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
800	 844	1399907249.386317419	17579	0	10974	397538	896	117	0	0	13386	0		4658	0	2915	99026	161	22	0	0	3571	0		4516	0	2689	99416	129	31	0	0	3491	0		3891	0	2684	99647	480	50	0	0	2884	0		4513	0	2685	99448	124	13	0	0	3438	0		3985488	44776	4030264	786432	3985720	0	38048	47200	15604224	36273324	9437184	3102720	43000	236	0	0	0	0	0	2048	48	40224	40272	21192	21072	5687568	10241036	0	0	92060	14864	95964	248	110828	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
800	 849	1399907254.411574165	17692	0	11033	399370	901	118	0	0	13476	0		4704	0	2938	99459	162	22	0	0	3607	0		4558	0	2709	99855	129	31	0	0	3527	0		3912	0	2696	100111	485	51	0	0	2902	0		4516	0	2689	99943	124	13	0	0	3438	0		4008124	44776	4052900	790528	4007988	0	38048	47224	15604224	36486924	9437184	3102720	43000	132	0	0	0	0	0	2048	48	40252	40300	21320	21164	5663144	10241036	0	0	92652	14868	96424	248	111292	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
800	 854	1399907259.439840596	17802	0	11099	401202	907	118	0	0	13564	0		4710	0	2945	99949	162	22	0	0	3607	0		4600	0	2734	100291	129	31	0	0	3563	0		3936	0	2712	100569	489	51	0	0	2920	0		4555	0	2706	100391	124	13	0	0	3473	0		4033676	44780	4078456	798720	4033696	0	38048	47244	15604224	36708800	9437184	3102720	43000	156	0	0	0	0	0	2048	48	40268	40316	21432	21212	5634960	10241036	0	0	93216	14892	96956	248	111848	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
800	 859	1399907264.474005354	17914	0	11231	402964	909	119	0	0	13652	0		4752	0	2967	100387	162	22	0	0	3642	0		4622	0	2788	100718	129	31	0	0	3580	0		3958	0	2752	101006	492	51	0	0	2937	0		4579	0	2722	100852	124	13	0	0	3491	0		4055676	44780	4100456	800768	4055388	0	38048	47264	15604224	36915712	9437184	3102720	43000	172	0	0	0	0	0	2048	48	40288	40336	21544	21280	5610716	10241036	0	0	93708	14920	97396	248	112316	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
800	 864	1399907269.504334954	18026	0	11297	404795	911	119	0	0	13741	0		4778	0	2985	100846	162	22	0	0	3660	0		4663	0	2805	101163	129	31	0	0	3616	0		3964	0	2759	101494	493	52	0	0	2937	0		4621	0	2746	101290	124	13	0	0	3526	0		4078868	44780	4123648	804864	4078512	0	38048	47284	15604224	37125016	9437184	3102720	43000	204	0	0	0	0	0	2048	48	40308	40356	21664	21340	5585740	10241036	0	0	94228	14948	97964	248	112912	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
800	 869	1399907274.529149830	18142	0	11358	406624	914	120	0	0	13833	0		4821	0	3005	101285	163	22	0	0	3696	0		4686	0	2817	101631	129	31	0	0	3635	0		3987	0	2774	101956	496	52	0	0	2955	0		4648	0	2761	101750	124	13	0	0	3546	0		4099724	44780	4144504	808960	4099672	0	38048	47304	15604224	37341776	9437184	3102720	43000	212	0	0	0	0	0	2048	48	40328	40376	21776	21420	5562384	10241036	0	0	94724	14980	98344	248	113324	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
800	 874	1399907279.556872525	18255	0	11421	408456	916	120	0	0	13923	0		4862	0	3024	101726	164	22	0	0	3732	0		4691	0	2829	102115	129	31	0	0	3635	0		4029	0	2793	102396	497	52	0	0	2991	0		4670	0	2773	102218	124	13	0	0	3564	0		4126768	44780	4171548	817152	4126432	0	38048	47324	15604224	37555420	9437184	3102720	43000	224	0	0	0	0	0	2048	48	40348	40396	21928	21448	5533452	10241036	0	0	95352	15008	99080	248	114088	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
800	 879	1399907284.604120943	18372	0	11499	410286	917	121	0	0	14016	0		4891	0	3044	102183	165	22	0	0	3750	0		4752	0	2861	102529	129	31	0	0	3690	0		4032	0	2803	102889	497	53	0	0	2991	0		4695	0	2790	102683	124	13	0	0	3583	0		4152244	44780	4197024	821248	4152364	0	38048	47344	15604224	37771524	9437184	3102720	43000	228	0	0	0	0	0	2048	48	40368	40416	22040	21500	5505332	10241036	0	0	95860	15020	99452	248	114472	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
800	 884	1399907289.663457978	18486	0	11559	412120	920	121	0	0	14106	0		4915	0	3059	102646	166	22	0	0	3769	0		4777	0	2873	102993	130	31	0	0	3708	0		4075	0	2822	103329	498	53	0	0	3026	0		4718	0	2803	103150	124	13	0	0	3601	0		4173928	44780	4218708	825344	4173668	0	38048	47364	15604224	37983912	9437184	3102720	43000	128	0	0	0	0	0	2048	48	40388	40436	22144	21588	5480960	10241036	0	0	96412	15036	100040	248	115076	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
800	 889	1399907294.685047223	18599	0	11619	413946	928	122	0	0	14196	0		4957	0	3078	103079	174	22	0	0	3805	0		4800	0	2884	103462	130	31	0	0	3726	0		4097	0	2836	103794	498	54	0	0	3045	0		4743	0	2819	103610	124	13	0	0	3620	0		4196576	44780	4241356	829440	4196372	0	38048	47384	15604224	38197548	9437184	3102720	43000	180	0	0	0	0	0	2048	48	40408	40456	22288	21648	5456832	10241036	0	0	96936	15064	100524	248	115588	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
800	 894	1399907299.710100377	18713	0	11675	415783	931	122	0	0	14288	0		4980	0	3088	103546	177	22	0	0	3823	0		4825	0	2898	103924	131	31	0	0	3745	0		4140	0	2856	104234	498	54	0	0	3081	0		4766	0	2831	104078	124	13	0	0	3638	0		4217316	44780	4262096	831488	4217212	0	38048	47408	15604224	38408396	9437184	3102720	43000	196	0	0	0	0	0	2048	48	40432	40480	22392	21708	5433692	10241036	0	0	97476	15084	101000	248	116084	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
800	 899	1399907304.732754131	18827	0	11733	417615	936	123	0	0	14379	0		5025	0	3112	103979	177	22	0	0	3859	0		4866	0	2915	104367	132	31	0	0	3781	0		4143	0	2860	104730	498	54	0	0	3081	0		4792	0	2845	104537	128	13	0	0	3657	0		4243660	44784	4288444	839680	4243564	0	38048	47428	15604224	38622188	9437184	3102720	43000	228	0	0	0	0	0	2048	48	40448	40496	22536	21736	5404788	10241036	0	0	97992	15096	101516	248	116612	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
900	 904	1399907309.771833361	18947	0	11796	419443	938	123	0	0	14475	0		5047	0	3122	104450	177	22	0	0	3878	0		4874	0	2925	104851	134	32	0	0	3781	0		4208	0	2891	105136	498	55	0	0	3137	0		4817	0	2857	105004	128	13	0	0	3676	0		4269816	44780	4314596	845824	4269668	0	38048	47448	15604224	38829772	9437184	3102720	43000	220	0	0	0	0	0	2048	48	40472	40520	22656	21804	5376996	10241036	0	0	98600	15116	102016	248	117132	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
900	 909	1399907314.799660553	19066	0	11860	421266	941	123	0	0	14570	0		5070	0	3135	104917	177	22	0	0	3896	0		4898	0	2938	105314	137	32	0	0	3801	0		4235	0	2910	105592	498	55	0	0	3157	0		4861	0	2876	105442	128	13	0	0	3714	0		4295568	44784	4340352	851968	4295316	0	38048	47468	15604224	39050532	9437184	3102720	43000	240	0	0	0	0	0	2048	48	40488	40536	22768	21880	5348736	10241036	0	0	99028	15124	102472	248	117596	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
900	 914	1399907319.827130302	19182	0	11919	423094	946	124	0	0	14663	0		5092	0	3147	105385	177	22	0	0	3914	0		4922	0	2949	105781	137	32	0	0	3819	0		4259	0	2924	106050	503	55	0	0	3176	0		4908	0	2899	105876	128	13	0	0	3752	0		4316352	44784	4361136	854016	4316260	0	38048	47488	15604224	39262600	9437184	3102720	43000	244	0	0	0	0	0	2048	48	40508	40556	22872	21920	5325836	10241036	0	0	99564	15148	103136	248	118284	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
900	 919	1399907324.895244950	19299	0	11987	424933	948	125	0	0	14756	0		5114	0	3156	105861	177	23	0	0	3934	0		4925	0	2958	106275	137	32	0	0	3819	0		4287	0	2943	106507	504	56	0	0	3194	0		4972	0	2929	106288	128	13	0	0	3808	0		4344372	44784	4389156	864256	4344320	0	38048	47512	15604224	39475008	9437184	3102720	43000	132	0	0	0	0	0	2048	48	40532	40580	23000	21984	5292908	10241036	0	0	99948	15176	103688	248	118864	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
900	 924	1399907329.915235478	19416	0	12055	426750	953	125	0	0	14849	0		5157	0	3175	106300	177	23	0	0	3970	0		4948	0	2977	106730	142	32	0	0	3838	0		4311	0	2959	106968	505	56	0	0	3214	0		4998	0	2943	106750	128	13	0	0	3826	0		4367396	44784	4412180	868352	4367128	0	38048	47532	15604224	39701452	9437184	3102720	43000	160	0	0	0	0	0	2048	48	40548	40596	23136	22044	5269920	10241036	0	0	100784	15180	104080	248	119260	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
900	 929	1399907334.949142287	19533	0	12115	428582	955	126	0	0	14943	0		5163	0	3182	106791	177	23	0	0	3970	0		4994	0	3000	107163	143	32	0	0	3875	0		4356	0	2978	107405	506	57	0	0	3252	0		5019	0	2953	107222	128	13	0	0	3845	0		4394524	44784	4439308	876544	4394400	0	38048	47552	15604224	39905836	9437184	3102720	43000	176	0	0	0	0	0	2048	48	40572	40620	23272	22120	5239964	10241036	0	0	101248	15220	104688	248	119908	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
900	 934	1399907339.997658053	19650	0	12173	430420	960	126	0	0	15037	0		5229	0	3211	107198	179	23	0	0	4025	0		5037	0	3018	107606	144	32	0	0	3914	0		4356	0	2982	107904	507	57	0	0	3252	0		5027	0	2960	107712	128	13	0	0	3845	0		4415772	44784	4460556	878592	4415680	0	38048	47572	15604224	40114084	9437184	3102720	43000	184	0	0	0	0	0	2048	48	40592	40640	23376	22192	5216988	10241036	0	0	101812	15228	105104	248	120332	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
900	 939	1399907345.027133327	19771	0	12235	432220	989	127	0	0	15134	0		5275	0	3232	107633	179	23	0	0	4065	0		5061	0	3031	108071	144	32	0	0	3932	0		4380	0	2996	108339	536	57	0	0	3271	0		5053	0	2974	108175	128	13	0	0	3864	0		4438540	44784	4483324	880640	4438352	0	38048	47596	15604224	40333952	9437184	3102720	43000	208	0	0	0	0	0	2048	48	40616	40664	23504	22212	5191548	10241036	0	0	102360	15252	105776	248	121028	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
900	 944	1399907350.050088951	19889	0	12291	434053	990	127	0	0	15229	0		5340	0	3257	108046	179	23	0	0	4123	0		5066	0	3037	108562	144	32	0	0	3933	0		4421	0	3013	108782	537	58	0	0	3308	0		5060	0	2982	108661	128	13	0	0	3864	0		4457632	44788	4502420	882688	4457552	0	38048	47616	15604224	40543164	9437184	3102720	43000	232	0	0	0	0	0	2048	48	40632	40680	23616	22300	5170436	10241036	0	0	102916	15260	106276	248	121536	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
900	 949	1399907355.084404470	20005	0	12349	435890	991	127	0	0	15323	0		5363	0	3269	108513	179	23	0	0	4142	0		5092	0	3050	109027	144	32	0	0	3951	0		4465	0	3034	109220	538	58	0	0	3345	0		5083	0	2995	109128	128	13	0	0	3883	0		4480840	44788	4525628	886784	4480568	0	38048	47636	15604224	40784224	9437184	3102720	43000	236	0	0	0	0	0	2048	48	40652	40700	23736	22344	5145216	10241036	0	0	103420	15292	106788	248	122080	0	10483708	10483708	0	34359610760	34359738367	32304	0	0	
900	 954	1399907360.129293555	20123	0	12418	437693	1011	132	0	0	15418	0		5407	0	3288	108954	179	23	0	0	4179	0		5116	0	3061	109496	144	32	0	0	3970	0		4488	0	3045	109664	557	63	0	0	3365	0		5111	0	3022	109578	128	13	0	0	3902	0		4501596	44788	4546384	888832	4501256	0	38048	47652	15604224	40985136	9437184	3102720	43000	128	0	0	0	0	0	2048	48	40668	40716	23824	22424	5121940	10241036	0	0	103832	15312	107312	248	122624	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
900	 959	1399907365.153888955	20241	0	12483	439513	1016	133	0	0	15513	0		5430	0	3299	109421	180	23	0	0	4198	0		5142	0	3077	109957	144	32	0	0	3989	0		4533	0	3067	110098	558	63	0	0	3404	0		5135	0	3039	110035	132	13	0	0	3920	0		4528700	44788	4573488	897024	4528356	0	38048	47672	15604224	41192560	9437184	3102720	43000	168	0	0	0	0	0	2048	48	40688	40736	23976	22436	5093052	10241036	0	0	104468	15320	107768	248	123088	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
900	 964	1399907370.182731461	20357	0	12537	441352	1018	133	0	0	15607	0		5476	0	3317	109861	180	23	0	0	4236	0		5165	0	3088	110425	144	32	0	0	4008	0		4556	0	3080	110562	560	63	0	0	3422	0		5158	0	3051	110502	132	13	0	0	3939	0		4551244	44788	4596032	899072	4551360	0	38048	47692	15604224	41398428	9437184	3102720	43000	176	0	0	0	0	0	2048	48	40708	40756	24072	22540	5067580	10241036	0	0	104892	15340	108156	248	123496	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
900	 969	1399907375.213661953	20474	0	12592	443184	1025	133	0	0	15701	0		5479	0	3322	110356	180	23	0	0	4236	0		5193	0	3102	110885	144	32	0	0	4028	0		4621	0	3106	110967	567	63	0	0	3479	0		5179	0	3060	110975	132	13	0	0	3958	0		4576356	44788	4621144	907264	4576232	0	38048	47716	15604224	41620860	9437184	3102720	43000	196	0	0	0	0	0	2048	48	40728	40776	24224	22628	5039996	10241036	0	0	105600	15380	108724	248	124104	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
900	 974	1399907380.236518761	20592	0	12652	445012	1027	133	0	0	15797	0		5484	0	3328	110847	181	23	0	0	4236	0		5240	0	3123	111320	144	32	0	0	4065	0		4666	0	3131	111397	569	64	0	0	3518	0		5201	0	3069	111447	132	13	0	0	3977	0		4597380	44788	4642168	909312	4597112	0	38048	47732	15604224	41829708	9437184	3102720	43000	204	0	0	0	0	0	2048	48	40748	40796	24304	22656	5017884	10241036	0	0	106092	15388	109228	248	124616	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
900	 979	1399907385.262266281	20710	0	12706	446847	1030	134	0	0	15893	0		5528	0	3347	111283	183	23	0	0	4274	0		5261	0	3132	111792	144	32	0	0	4084	0		4669	0	3135	111892	569	64	0	0	3518	0		5250	0	3090	111879	132	13	0	0	4016	0		4617640	44788	4662428	909312	4617388	0	38048	47760	15604224	42038988	9437184	3102720	43000	224	0	0	0	0	0	2048	48	40772	40820	24440	22724	4994500	10241036	0	0	106560	15412	109824	248	125236	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
900	 984	1399907390.292010879	20828	0	12761	448682	1032	134	0	0	15989	0		5573	0	3366	111721	183	23	0	0	4312	0		5285	0	3144	112258	145	32	0	0	4103	0		4693	0	3146	112358	571	64	0	0	3537	0		5276	0	3103	112343	132	14	0	0	4035	0		4642688	44792	4687480	915456	4642576	0	38048	47776	15604224	42254212	9437184	3102720	43000	220	0	0	0	0	0	2048	48	40788	40836	24544	22752	4967848	10241036	0	0	107140	15440	110120	248	125560	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
900	 989	1399907395.324869412	20948	0	12825	450502	1035	136	0	0	16086	0		5598	0	3381	112185	183	23	0	0	4332	0		5331	0	3166	112691	147	32	0	0	4141	0		4717	0	3159	112818	572	65	0	0	3557	0		5301	0	3117	112806	133	14	0	0	4054	0		4670340	44792	4715132	923648	4670192	0	38048	47796	15604224	42481384	9437184	3102720	43000	128	0	0	0	0	0	2048	48	40808	40856	24680	22816	4938288	10241036	0	0	107648	15468	110756	248	126224	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
900	 994	1399907400.352204598	21070	0	12883	452326	1041	136	0	0	16184	0		5646	0	3403	112617	183	23	0	0	4372	0		5377	0	3186	113128	147	32	0	0	4181	0		4739	0	3170	113282	577	66	0	0	3576	0		5306	0	3123	113298	133	14	0	0	4054	0		4696604	44792	4741396	933888	4696580	0	38048	47816	15604224	42685100	9437184	3102720	43000	152	0	0	0	0	0	2048	48	40828	40876	24776	22888	4908724	10241036	0	0	108124	15492	111180	248	126672	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
900	 999	1399907405.378710576	21190	0	12947	454149	1042	136	0	0	16282	0		5670	0	3416	113083	183	23	0	0	4390	0		5404	0	3204	113585	147	32	0	0	4200	0		4785	0	3191	113716	578	66	0	0	3616	0		5330	0	3135	113764	133	14	0	0	4074	0		4719244	44792	4764036	937984	4719052	0	38048	47836	15604224	42895128	9437184	3102720	43000	172	0	0	0	0	0	2048	48	40848	40896	24928	22956	4884808	10241036	0	0	108632	15504	111616	248	127120	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
