kvms	VMsBooted	Unixtime.nanosec	cpu.User	cpu.nice	cpu.system	cpu.idle	cpu.iowait	cpu.irq	cpu.softirq	cpu.steal	cpu.user_rt	cpu.system_rt		cpu0.User	cpu0.nice	cpu0.system	cpu0.idle	cpu0.iowait	cpu0.irq	cpu0.softirq	cpu0.steal	cpu0.user_rt	cpu0.system_rt		cpu1.User	cpu1.nice	cpu1.system	cpu1.idle	cpu1.iowait	cpu1.irq	cpu1.softirq	cpu1.steal	cpu1.user_rt	cpu1.system_rt		cpu2.User	cpu2.nice	cpu2.system	cpu2.idle	cpu2.iowait	cpu2.irq	cpu2.softirq	cpu2.steal	cpu2.user_rt	cpu2.system_rt		cpu3.User	cpu3.nice	cpu3.system	cpu3.idle	cpu3.iowait	cpu3.irq	cpu3.softirq	cpu3.steal	cpu3.user_rt	cpu3.system_rt		Active(anon):	Active(file):	Active:	AnonHugePages:	AnonPages:	Bounce:	Buffers:	Cached:	CommitLimit:	Committed_AS:	DirectMap1G:	DirectMap2M:	DirectMap4k:	Dirty:	HardwareCorrupted:	HugePages_Free:	HugePages_Rsvd:	HugePages_Surp:	HugePages_Total:	Hugepagesize:	Inactive(anon):	Inactive(file):	Inactive:	KernelStack:	Mapped:	MemFree:	MemTotal:	Mlocked:	NFS_Unstable:	PageTables:	SReclaimable:	SUnreclaim:	Shmem:	Slab:	SwapCached:	SwapFree:	SwapTotal:	Unevictable:	VmallocChunk:	VmallocTotal:	VmallocUsed:	Writeback:	WritebackTmp:	
0	 62	1399901897.369663773	115377	7865	1232134	62835199	20232	1580327	0	0	28494	0		33526	3111	608684	15569058	5027	158683	0	0	10201	0		29486	814	254489	15683628	2530	508737	0	0	6208	0		28659	3162	219265	16001076	10282	186881	0	0	7253	0		23704	777	149695	15581435	2393	726025	0	0	4830	0		394692	917956	1312648	77824	394608	0	99840	1645956	15605248	3762204	9437184	3096576	49144	84	0	0	0	0	0	2048	44	827600	827644	3016	12288	7837828	10241036	0	0	10916	127836	21848	244	149684	0	10484732	10484732	0	34359702056	34359738367	32296	0	0	
0	 67	1399901904.209868478	116216	7865	1234041	62835199	20232	1580327	0	0	29290	0		33567	3111	609330	15569058	5027	158683	0	0	10234	0		30147	814	254515	15683629	2530	508737	0	0	6857	0		28732	3162	219879	16001076	10282	186881	0	0	7318	0		23769	777	150316	15581435	2393	726025	0	0	4879	0		425520	917956	1343476	81920	425596	0	99848	1645980	15605248	4104940	9437184	3096576	49144	112	0	0	0	0	0	2048	44	827628	827672	3232	12408	7803988	10241036	0	0	11688	127836	22304	244	150140	0	10484732	10484732	0	34359702056	34359738367	32296	0	0	
100	 80	1399901938.219647202	116634	7865	1245583	62835234	20232	1581936	0	0	29633	0		33683	3111	611719	15569058	5027	159579	0	0	10324	0		30276	814	257787	15683629	2530	508737	0	0	6970	0		28838	3162	222702	16001080	10282	187349	0	0	7408	0		23836	777	153374	15581466	2393	726270	0	0	4929	0		472300	917968	1390268	90112	472104	0	99868	1646028	15605248	4488832	9437184	3096576	49144	56	0	0	0	0	0	2048	44	827688	827732	3440	12496	7752652	10241036	0	0	12716	127956	23260	244	151216	0	10484732	10484732	0	34359702056	34359738367	32296	0	0	
100	 85	1399901943.741625720	116851	7865	1247566	62835234	20232	1581936	0	0	29829	0		33736	3111	612216	15569058	5027	159579	0	0	10371	0		30331	814	258281	15683629	2530	508737	0	0	7019	0		28890	3162	223200	16001080	10282	187349	0	0	7456	0		23892	777	153868	15581466	2393	726270	0	0	4980	0		479652	917972	1397624	90112	479612	0	99872	1646056	15605248	4523268	9437184	3096576	49144	104	0	0	0	0	0	2048	44	827712	827756	3480	12588	7744900	10241036	0	0	12836	127956	23492	244	151448	0	10484732	10484732	0	34359702056	34359738367	32296	0	0	
100	 88	1399901967.377652164	120290	7865	1253529	62835283	20234	1581937	0	0	31932	0		35590	3111	612725	15569058	5027	159579	0	0	12218	0		30397	814	260579	15683629	2530	508737	0	0	7078	0		29473	3162	224929	16001128	10283	187350	0	0	7552	0		24829	777	155294	15581467	2393	726270	0	0	5083	0		491644	917980	1409624	90112	491512	0	99880	1646080	15605248	4568916	9437184	3096576	49144	88	0	0	0	0	0	2048	44	827740	827784	3456	12616	7732580	10241036	0	0	13072	127908	23704	244	151612	0	10484732	10484732	0	34359702056	34359738367	32296	68	0	
100	 101	1399901974.267561383	120992	7865	1254883	62835541	20249	1582362	0	0	32613	0		36250	3111	612749	15569062	5027	159579	0	0	12872	0		30404	814	261240	15683643	2535	508737	0	0	7081	0		29482	3162	225584	16001144	10292	187351	0	0	7555	0		24854	777	155309	15581690	2394	726694	0	0	5103	0		506208	917984	1424192	92160	506104	0	99896	1646128	15605248	4805436	9437184	3096576	49144	168	0	0	0	0	0	2048	44	827800	827844	3592	12604	7716776	10241036	0	0	13444	127908	23900	244	151808	0	10484732	10484732	0	34359643480	34359738367	32304	0	0	
100	 106	1399902015.493920947	125287	7865	1265152	62835597	20250	1584187	0	0	33760	0		37886	3111	613534	15569082	5027	161261	0	0	13140	0		30715	814	265050	15683645	2535	508737	0	0	7362	0		29817	3162	229344	16001171	10292	187352	0	0	7880	0		26868	777	157223	15581698	2395	726836	0	0	5376	0		544840	918008	1462848	102400	544736	0	99916	1646172	15605248	5117576	9437184	3096576	49144	88	0	0	0	0	0	2048	44	827832	827876	3760	12704	7674252	10241036	0	0	14172	128016	24892	244	152908	0	10484732	10484732	0	34359702056	34359738367	32296	52	0	
100	 111	1399902058.116688925	129622	7865	1274292	62836130	20283	1587201	0	0	38073	0		42086	3111	613589	15569091	5027	161261	0	0	17335	0		30779	814	269250	15683645	2535	508737	0	0	7423	0		29871	3162	230034	16001646	10323	190365	0	0	7925	0		26886	777	161419	15581747	2396	726836	0	0	5388	0		563632	918012	1481644	104448	563472	0	99924	1646192	15605248	5327168	9437184	3096576	49144	72	0	0	0	0	0	2048	44	827864	827908	3808	12728	7651508	10241036	0	0	14868	127976	25428	244	153404	0	10484732	10484732	0	34359637176	34359738367	32328	0	0	
100	 113	1399902081.309315067	130313	7865	1282631	62836167	20315	1587202	0	0	38729	0		42093	3111	615898	15569091	5027	161262	0	0	17341	0		30822	814	271520	15683648	2535	508737	0	0	7459	0		30444	3162	231711	16001679	10356	190365	0	0	8485	0		26952	777	163500	15581747	2396	726836	0	0	5443	0		578976	918012	1496988	108544	579044	0	99932	1646208	15605248	5461020	9437184	3096576	49144	64	0	0	0	0	0	2048	44	827888	827932	3880	12784	7637040	10241036	0	0	15164	127976	25528	244	153504	0	10484732	10484732	0	34359702056	34359738367	32296	0	0	
100	 116	1399902097.326476927	131456	7865	1288060	62836170	20323	1587203	0	0	39644	0		42922	3111	616672	15569091	5027	161262	0	0	18157	0		30866	814	273078	15683650	2535	508737	0	0	7495	0		30460	3162	233290	16001681	10362	190366	0	0	8492	0		27206	777	165019	15581747	2396	726836	0	0	5499	0		598016	918012	1516028	110592	597944	0	99940	1646216	15605248	5566304	9437184	3096576	49144	68	0	0	0	0	0	2048	44	827904	827948	3992	12864	7615984	10241036	0	0	15500	127988	25984	244	153972	0	10484732	10484732	0	34359702056	34359738367	32296	8	0	
100	 118	1399902106.262900475	132033	7865	1291053	62836170	20323	1587204	0	0	39764	0		43175	3111	617311	15569091	5027	161262	0	0	18189	0		30896	814	273941	15683650	2535	508738	0	0	7520	0		30478	3162	234164	16001681	10362	190366	0	0	8504	0		27482	777	165635	15581747	2396	726836	0	0	5549	0		608488	918016	1526504	110592	608356	0	99952	1646220	15605248	5719696	9437184	3096576	49144	28	0	0	0	0	0	2048	44	827916	827960	4080	12884	7604268	10241036	0	0	15772	127988	26140	244	154128	0	10484732	10484732	0	34359702056	34359738367	32296	12	0	
100	 125	1399902113.862110523	132675	7865	1293438	62836176	20323	1587205	0	0	40384	0		43226	3111	618019	15569091	5027	161262	0	0	18234	0		30959	814	274636	15683650	2535	508738	0	0	7578	0		30946	3162	234449	16001687	10362	190367	0	0	8969	0		27543	777	166333	15581747	2396	726836	0	0	5602	0		616460	918016	1534476	112640	616104	0	99956	1646252	15605248	5768852	9437184	3096576	49144	80	0	0	0	0	0	2048	44	827948	827992	4096	12912	7595380	10241036	0	0	15956	127992	26260	244	154252	0	10484732	10484732	0	34359631704	34359738367	32304	0	0	
100	 129	1399902119.233442569	133445	7865	1294800	62836189	20325	1587205	0	0	40857	0		43551	3111	618231	15569091	5027	161262	0	0	18549	0		31036	814	275091	15683654	2535	508738	0	0	7640	0		31011	3162	234918	16001687	10365	190367	0	0	9023	0		27845	777	166559	15581756	2396	726837	0	0	5643	0		647232	918024	1565256	114688	647000	0	99964	1646268	15605248	6096992	9437184	3096576	49144	88	0	0	0	0	0	2048	44	827968	828012	4376	13008	7561704	10241036	0	0	16888	127992	27096	244	155088	0	10484732	10484732	0	34359627608	34359738367	32304	0	0	
100	 130	1399902130.600323462	134673	7865	1296534	62836190	20325	1587205	0	0	41456	0		43564	3111	618236	15569091	5027	161262	0	0	18558	0		31091	814	275705	15683654	2535	508738	0	0	7686	0		31647	3162	235420	16001687	10365	190367	0	0	9053	0		28369	777	167172	15581757	2396	726837	0	0	6157	0		661196	918024	1579220	114688	660820	0	99964	1646268	15605248	6202104	9437184	3096576	49144	88	0	0	0	0	0	2048	44	827968	828012	4376	13008	7545988	10241036	0	0	17108	127992	27244	244	155236	0	10484732	10484732	0	34359702056	34359738367	32296	0	0	
100	 137	1399902164.865406447	138740	7865	1305633	62836206	20325	1589317	0	0	43433	0		44122	3111	620667	15569091	5027	162819	0	0	19100	0		32219	814	278470	15683655	2535	508739	0	0	7813	0		32811	3162	237678	16001687	10365	190371	0	0	9158	0		29586	777	168815	15581771	2396	727387	0	0	7360	0		694924	918028	1612952	126976	694756	0	99980	1646308	15605248	6626972	9437184	3096576	49144	40	0	0	0	0	0	2048	44	828016	828060	4560	13044	7507508	10241036	0	0	18068	128164	28124	244	156288	0	10484732	10484732	0	34359702056	34359738367	32296	0	0	
100	 139	1399902171.490458702	138828	7865	1307938	62836262	20328	1589318	0	0	43490	0		44136	3111	621314	15569093	5027	162819	0	0	19107	0		32275	814	279075	15683658	2535	508739	0	0	7862	0		32819	3162	238092	16001724	10368	190372	0	0	9158	0		29596	777	169455	15581785	2396	727388	0	0	7362	0		715852	918040	1633892	133120	715764	0	99988	1646308	15605248	6763272	9437184	3096576	49144	56	0	0	0	0	0	2048	44	828012	828056	4720	13120	7486992	10241036	0	0	18524	128004	28704	244	156708	0	10484732	10484732	0	34359702056	34359738367	32296	0	0	
100	 142	1399902199.045610205	141324	7865	1315345	62836305	20332	1590388	0	0	45555	0		44501	3111	623683	15569114	5027	162819	0	0	19449	0		32363	814	281743	15683658	2535	508739	0	0	7940	0		34606	3162	239056	16001724	10372	190373	0	0	10710	0		29853	777	170862	15581807	2396	728455	0	0	7455	0		759960	918044	1678004	147456	759656	0	100004	1646328	15605248	7186696	9437184	3096576	49144	64	0	0	0	0	0	2048	44	828036	828080	4976	13192	7438112	10241036	0	0	19564	128036	29664	244	157700	0	10484732	10484732	0	34359615096	34359738367	32312	0	0	
100	 147	1399902215.866487167	142048	7865	1321299	62836349	20332	1590390	0	0	46048	0		44524	3111	625341	15569114	5027	162819	0	0	19462	0		32753	814	282991	15683701	2535	508739	0	0	8141	0		34659	3162	240683	16001724	10372	190374	0	0	10751	0		30110	777	172284	15581808	2396	728456	0	0	7692	0		784608	918072	1702680	151552	784292	0	100008	1646376	15605248	7361356	9437184	3096576	49144	88	0	0	0	0	0	2048	44	828072	828116	5024	13304	7411572	10241036	0	0	19972	127980	30156	244	158136	0	10484732	10484732	0	34359702056	34359738367	32296	0	0	
100	 156	1399902220.989965718	142335	7865	1323076	62836349	20332	1590390	0	0	46288	0		44590	3111	625787	15569114	5027	162819	0	0	19519	0		32812	814	283444	15683701	2535	508739	0	0	8193	0		34755	3162	241106	16001724	10372	190374	0	0	10829	0		30176	777	172738	15581808	2396	728456	0	0	7745	0		817384	918072	1735456	153600	817396	0	100020	1646384	15605248	7733908	9437184	3096576	49144	104	0	0	0	0	0	2048	44	828088	828132	5136	13384	7374784	10241036	0	0	20880	127980	30704	244	158684	0	10484732	10484732	0	34359702056	34359738367	32296	0	0	
100	 159	1399902228.193824042	143096	7865	1325188	62836360	20332	1590390	0	0	47032	0		44603	3111	626499	15569114	5027	162819	0	0	19530	0		32827	814	284142	15683712	2535	508739	0	0	8202	0		34782	3162	241796	16001724	10372	190374	0	0	10852	0		30882	777	172749	15581808	2396	728456	0	0	8447	0		828124	918076	1746200	155648	827876	0	100028	1646408	15605248	7765920	9437184	3096576	49144	128	0	0	0	0	0	2048	44	828116	828160	5360	13424	7362740	10241036	0	0	20936	127984	31220	244	159204	0	10484732	10484732	0	34359607992	34359738367	32304	0	0	
100	 162	1399902242.378327855	143235	7865	1329704	62836360	20332	1591398	0	0	47149	0		44635	3111	626876	15569114	5027	163826	0	0	19555	0		32874	814	285511	15683712	2535	508739	0	0	8244	0		34786	3162	243208	16001724	10372	190374	0	0	10854	0		30938	777	174108	15581808	2396	728456	0	0	8494	0		846144	918080	1764224	159744	848044	0	100028	1646432	15605248	8051008	9437184	3096576	49144	144	0	0	0	0	0	2048	44	828140	828184	5472	13496	7340536	10241036	0	0	21628	127988	31072	244	159060	0	10484732	10484732	0	34359702056	34359738367	32304	4	0	
100	 173	1399902253.661449768	143751	7865	1333087	62836362	20332	1591993	0	0	47394	0		44657	3111	627979	15569114	5027	163826	0	0	19565	0		33173	814	285937	15683712	2535	509141	0	0	8315	0		34905	3162	244213	16001726	10372	190375	0	0	10951	0		31015	777	174957	15581808	2396	728648	0	0	8562	0		877648	918080	1795728	161792	877428	0	100040	1646468	15605248	8216856	9437184	3096576	49144	112	0	0	0	0	0	2048	44	828184	828228	5528	13528	7309420	10241036	0	0	22056	128004	31564	244	159568	0	10484732	10484732	0	34359700360	34359738367	32304	4	0	
100	 182	1399902274.745936087	145527	7865	1339745	62836362	20333	1592000	0	0	48480	0		45373	3111	629369	15569114	5027	163830	0	0	20254	0		33343	814	287874	15683712	2535	509142	0	0	8453	0		35675	3162	245550	16001726	10372	190376	0	0	11109	0		31135	777	176950	15581808	2397	728651	0	0	8663	0		933392	918092	1851484	178176	933340	0	100056	1646512	15605248	8625700	9437184	3096576	49144	132	0	0	0	0	0	2048	44	828236	828280	5720	13724	7247196	10241036	0	0	23192	128036	32532	244	160568	0	10484732	10484732	0	34359702056	34359738367	32296	0	0	
200	 186	1399902280.469493917	145569	7865	1341427	62836362	20333	1592001	0	0	48517	0		45390	3111	629923	15569114	5027	163830	0	0	20270	0		33350	814	287878	15683712	2535	509142	0	0	8459	0		35684	3162	246111	16001726	10372	190376	0	0	11117	0		31143	777	177513	15581808	2397	728651	0	0	8670	0		940620	918096	1858716	178176	940580	0	100056	1646528	15605248	8676616	9437184	3096576	49144	144	0	0	0	0	0	2048	44	828248	828292	5736	13740	7238888	10241036	0	0	23392	128036	32848	244	160884	0	10484732	10484732	0	34359702056	34359738367	32296	4	0	
200	 195	1399902289.243025089	146359	7865	1344711	62836365	20333	1592001	0	0	49275	0		45640	3111	630552	15569114	5027	163830	0	0	20510	0		33373	814	289294	15683712	2535	509142	0	0	8478	0		35953	3162	246722	16001726	10372	190376	0	0	11374	0		31391	777	178140	15581811	2397	728652	0	0	8913	0		959072	918108	1877180	186368	958980	0	100056	1646556	15605248	8820396	9437184	3096576	49144	96	0	0	0	0	0	2048	44	828260	828304	5856	13756	7221548	10241036	0	0	23696	128092	32916	244	161008	0	10484732	10484732	0	34359693304	34359738367	32304	52	0	
200	 202	1399902311.561641198	147367	7865	1352248	62836419	20348	1592311	0	0	49662	0		45712	3111	632543	15569126	5041	163972	0	0	20568	0		33425	814	291461	15683725	2535	509142	0	0	8519	0		36494	3162	248387	16001747	10373	190379	0	0	11515	0		31734	777	179855	15581820	2397	728816	0	0	9058	0		1003800	918116	1921916	194560	1003608	0	100072	1646592	15605248	9269308	9437184	3096576	49144	96	0	0	0	0	0	2048	44	828308	828352	6176	13852	7172720	10241036	0	0	24672	128108	34096	244	162204	0	10484732	10484732	0	34359702056	34359738367	32296	0	0	
200	 209	1399902316.740873250	148079	7865	1353597	62836424	20348	1592311	0	0	50337	0		45844	3111	632926	15569127	5041	163972	0	0	20688	0		33557	814	291845	15683725	2535	509142	0	0	8642	0		36816	3162	248579	16001750	10373	190379	0	0	11826	0		31860	777	180245	15581820	2397	728816	0	0	9180	0		1029268	918124	1947392	200704	1029312	0	100080	1646612	15605248	9435076	9437184	3096576	49144	124	0	0	0	0	0	2048	44	828324	828368	6216	13952	7144760	10241036	0	0	25300	128112	34564	244	162676	0	10484732	10484732	0	34359686000	34359738367	32304	0	0	
200	 212	1399902340.013101254	148698	7865	1359356	62837047	20348	1592312	0	0	50424	0		45851	3111	635219	15569153	5041	163972	0	0	20694	0		33570	814	294157	15683727	2535	509142	0	0	8653	0		37398	3162	249727	16002346	10373	190380	0	0	11884	0		31877	777	180251	15581820	2397	728816	0	0	9192	0		1036304	918124	1954428	200704	1036048	0	100080	1646620	15605248	9531340	9437184	3096576	49144	132	0	0	0	0	0	2048	44	828332	828376	6256	13940	7136048	10241036	0	0	25420	128112	34860	244	162972	0	10484732	10484732	0	34359684976	34359738367	32312	0	0	
200	 215	1399902372.166349310	148774	7865	1368691	62837304	20981	1597177	0	0	50481	0		45913	3111	635874	15569153	5087	166424	0	0	20743	0		33572	814	297367	15683731	2535	509142	0	0	8654	0		37407	3162	252866	16002371	10416	190380	0	0	11887	0		31881	777	182583	15582048	2941	731230	0	0	9195	0		1051244	918132	1969376	206848	1051116	0	100092	1646648	15605248	9759740	9437184	3096576	49144	12	0	0	0	0	0	2048	44	828368	828412	6288	13964	7119752	10241036	0	0	25896	128228	35244	244	163472	0	10484732	10484732	0	34359682040	34359738367	32320	16	0	
200	 216	1399902377.544649520	148793	7865	1370247	62837439	20984	1597614	0	0	50490	0		45916	3111	636408	15569154	5087	166424	0	0	20743	0		33579	814	297370	15683822	2535	509579	0	0	8660	0		37411	3162	253373	16002397	10416	190380	0	0	11890	0		31886	777	183095	15582065	2944	731230	0	0	9195	0		1057144	918132	1975276	204800	1057028	0	100100	1646652	15605248	9776040	9437184	3096576	49144	60	0	0	0	0	0	2048	44	828380	828424	6344	13980	7113792	10241036	0	0	26004	128156	35284	244	163440	0	10484732	10484732	0	34359681904	34359738367	32312	0	0	
200	 218	1399902392.846525332	148887	7865	1374936	62837728	21031	1598620	0	0	50565	0		45932	3111	637463	15569158	5131	166835	0	0	20755	0		33601	814	298681	15684020	2535	509579	0	0	8677	0		37431	3162	254840	16002436	10419	190382	0	0	11906	0		31921	777	183950	15582112	2945	731822	0	0	9227	0		1067888	918136	1986024	206848	1067612	0	100104	1646660	15605248	9843880	9437184	3096576	49144	56	0	0	0	0	0	2048	44	828388	828432	6384	14028	7102284	10241036	0	0	26140	128156	35444	244	163600	0	10484732	10484732	0	34359702056	34359738367	32296	12	0	
200	 228	1399902401.089043682	149230	7865	1377185	62837821	21031	1599224	0	0	50864	0		46029	3111	638182	15569165	5131	166836	0	0	20835	0		33699	814	299393	15684030	2535	509579	0	0	8763	0		37519	3162	255576	16002436	10419	190382	0	0	11983	0		31982	777	184033	15582189	2945	732425	0	0	9281	0		1094800	918136	2012936	210944	1094684	0	100120	1646688	15605248	10002532	9437184	3096576	49144	84	0	0	0	0	0	2048	44	828424	828468	6504	14148	7072692	10241036	0	0	26712	128156	35868	244	164024	0	10484732	10484732	0	34359702056	34359738367	32296	0	0	
200	 229	1399902406.476762618	149278	7865	1381000	62838422	21034	1599785	0	0	50894	0		46039	3111	639506	15569190	5131	166836	0	0	20843	0		33705	814	300195	15684166	2535	509581	0	0	8763	0		37543	3162	256908	16002436	10422	190383	0	0	12005	0		31989	777	184390	15582628	2945	732983	0	0	9281	0		1117372	918144	2035516	217088	1117580	0	100128	1646704	15605248	10255332	9437184	3096576	49144	56	0	0	0	0	0	2048	44	828448	828492	6680	14124	7047636	10241036	0	0	27608	128156	36496	244	164652	0	10484732	10484732	0	34359676792	34359738367	32304	0	0	
200	 229	1399902422.727984260	149622	7865	1382289	62838699	21038	1600154	0	0	51047	0		46042	3111	639879	15569249	5131	167205	0	0	20844	0		33894	814	300547	15684297	2535	509581	0	0	8764	0		37544	3162	256909	16002436	10426	190383	0	0	12007	0		32140	777	184954	15582716	2945	732983	0	0	9431	0		1132172	918144	2050316	221184	1132300	0	100128	1646704	15605248	10376952	9437184	3096576	49144	48	0	0	0	0	0	2048	44	828448	828492	6832	14168	7031280	10241036	0	0	28200	128172	36948	244	165120	0	10484732	10484732	0	34359676784	34359738367	32304	8	0	
