kvms	VMsBooted	Unixtime.nanosec	cpu.User	cpu.nice	cpu.system	cpu.idle	cpu.iowait	cpu.irq	cpu.softirq	cpu.steal	cpu.user_rt	cpu.system_rt		cpu0.User	cpu0.nice	cpu0.system	cpu0.idle	cpu0.iowait	cpu0.irq	cpu0.softirq	cpu0.steal	cpu0.user_rt	cpu0.system_rt		cpu1.User	cpu1.nice	cpu1.system	cpu1.idle	cpu1.iowait	cpu1.irq	cpu1.softirq	cpu1.steal	cpu1.user_rt	cpu1.system_rt		cpu2.User	cpu2.nice	cpu2.system	cpu2.idle	cpu2.iowait	cpu2.irq	cpu2.softirq	cpu2.steal	cpu2.user_rt	cpu2.system_rt		cpu3.User	cpu3.nice	cpu3.system	cpu3.idle	cpu3.iowait	cpu3.irq	cpu3.softirq	cpu3.steal	cpu3.user_rt	cpu3.system_rt		Active(anon):	Active(file):	Active:	AnonHugePages:	AnonPages:	Bounce:	Buffers:	Cached:	CommitLimit:	Committed_AS:	DirectMap1G:	DirectMap2M:	DirectMap4k:	Dirty:	HardwareCorrupted:	HugePages_Free:	HugePages_Rsvd:	HugePages_Surp:	HugePages_Total:	Hugepagesize:	Inactive(anon):	Inactive(file):	Inactive:	KernelStack:	Mapped:	MemFree:	MemTotal:	Mlocked:	NFS_Unstable:	PageTables:	SReclaimable:	SUnreclaim:	Shmem:	Slab:	SwapCached:	SwapFree:	SwapTotal:	Unevictable:	VmallocChunk:	VmallocTotal:	VmallocUsed:	Writeback:	WritebackTmp:	
500	 515	1399976115.201723204	10241	0	5926	415558	6205	108	0	0	7622	0		2358	0	1532	104063	1481	61	0	0	1635	0		3085	0	1685	103003	1726	15	0	0	2370	0		2572	0	1465	103968	1489	18	0	0	1959	0		2224	0	1243	104523	1508	12	0	0	1656	0		2399056	43816	2442872	442368	2398580	0	35776	53520	15604224	22219092	9437184	3096576	49144	188	0	0	0	0	0	2048	44	45224	45268	13304	17356	7413384	10241036	0	0	56888	17460	62464	252	79924	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
500	 520	1399976120.220261269	10337	0	5978	417416	6206	109	0	0	7696	0		2392	0	1550	104513	1481	61	0	0	1664	0		3090	0	1688	103496	1726	16	0	0	2370	0		2608	0	1483	104414	1490	18	0	0	1989	0		2246	0	1255	104991	1508	12	0	0	1671	0		2420160	43816	2463976	446464	2419992	0	35784	53532	15604224	22424980	9437184	3096576	49144	204	0	0	0	0	0	2048	44	45252	45296	13416	17420	7389976	10241036	0	0	57464	17504	63056	252	80560	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
500	 525	1399976125.243912584	10434	0	6032	419271	6207	109	0	0	7770	0		2398	0	1555	105004	1481	61	0	0	1665	0		3130	0	1710	103936	1726	16	0	0	2399	0		2659	0	1509	104838	1490	18	0	0	2033	0		2246	0	1256	105491	1508	12	0	0	1671	0		2438792	43816	2482608	446464	2438528	0	35792	53556	15604224	22645600	9437184	3096576	49144	232	0	0	0	0	0	2048	44	45280	45324	13560	17468	7368984	10241036	0	0	57968	17508	63540	252	81048	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
500	 530	1399976130.260589897	10530	0	6084	421127	6208	109	0	0	7844	0		2450	0	1582	105426	1482	62	0	0	1709	0		3147	0	1720	104411	1726	16	0	0	2414	0		2662	0	1512	105334	1491	18	0	0	2033	0		2270	0	1268	105955	1508	12	0	0	1686	0		2461896	43816	2505712	450560	2461400	0	35800	53576	15604224	22855264	9437184	3096576	49144	248	0	0	0	0	0	2048	44	45312	45356	13672	17516	7343624	10241036	0	0	58572	17532	64184	252	81716	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
500	 535	1399976135.278313087	10626	0	6134	422986	6210	109	0	0	7918	0		2503	0	1608	105848	1482	62	0	0	1753	0		3164	0	1729	104886	1726	16	0	0	2429	0		2664	0	1514	105830	1492	18	0	0	2033	0		2294	0	1281	106420	1508	12	0	0	1701	0		2488708	43820	2532528	458752	2488516	0	35808	53596	15604224	23063180	9437184	3096576	49144	256	0	0	0	0	0	2048	44	45336	45380	13768	17572	7313816	10241036	0	0	59056	17544	64752	252	82296	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
500	 540	1399976140.319853625	10722	0	6188	424851	6211	109	0	0	7991	0		2536	0	1628	106298	1484	62	0	0	1782	0		3169	0	1733	105381	1726	16	0	0	2429	0		2700	0	1533	106280	1492	18	0	0	2063	0		2316	0	1293	106891	1508	12	0	0	1716	0		2511752	43820	2555572	462848	2511484	0	35816	53616	15604224	23279856	9437184	3096576	49144	268	0	0	0	0	0	2048	44	45364	45408	13896	17636	7288992	10241036	0	0	59640	17548	65264	252	82812	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
500	 545	1399976145.340690963	10820	0	6241	426706	6213	110	0	0	8066	0		2555	0	1638	106769	1485	62	0	0	1797	0		3191	0	1745	105848	1726	16	0	0	2444	0		2737	0	1552	106725	1492	18	0	0	2093	0		2335	0	1304	107362	1508	12	0	0	1731	0		2534772	43820	2578592	464896	2534784	0	35824	53636	15604224	23496168	9437184	3096576	49144	280	0	0	0	0	0	2048	44	45388	45432	14032	17696	7263928	10241036	0	0	60108	17568	65756	252	83324	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
500	 550	1399976150.359239657	10915	0	6293	428559	6218	110	0	0	8139	0		2574	0	1649	107234	1490	62	0	0	1811	0		3208	0	1754	106325	1726	16	0	0	2459	0		2744	0	1559	107213	1492	19	0	0	2093	0		2387	0	1330	107786	1508	12	0	0	1775	0		2564048	43820	2607868	473088	2563648	0	35832	53660	15604224	23708268	9437184	3096576	49144	192	0	0	0	0	0	2048	44	45420	45464	14136	17756	7232080	10241036	0	0	60560	17588	66276	252	83864	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
500	 555	1399976155.376302308	11011	0	6344	430418	6220	110	0	0	8213	0		2575	0	1650	107733	1492	62	0	0	1811	0		3212	0	1757	106819	1726	16	0	0	2459	0		2785	0	1581	107652	1492	19	0	0	2122	0		2437	0	1354	108213	1508	12	0	0	1819	0		2584664	43820	2628484	479232	2584504	0	35840	53676	15604224	23927796	9437184	3096576	49144	220	0	0	0	0	0	2048	44	45448	45492	14256	17816	7209392	10241036	0	0	61232	17592	67016	252	84608	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
500	 560	1399976160.397233012	11113	0	6405	432258	6222	111	0	0	8286	0		2596	0	1664	108197	1494	62	0	0	1826	0		3250	0	1775	107264	1726	16	0	0	2488	0		2805	0	1593	108120	1492	19	0	0	2137	0		2461	0	1371	108674	1508	12	0	0	1833	0		2609688	43824	2653512	485376	2609324	0	35848	53700	15604224	24136612	9437184	3096576	49144	244	0	0	0	0	0	2048	44	45476	45520	14384	17876	7180324	10241036	0	0	61748	18328	67784	252	86112	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
500	 565	1399976165.414424117	11208	0	6455	434117	6224	111	0	0	8359	0		2596	0	1665	108696	1495	62	0	0	1826	0		3309	0	1805	107677	1726	16	0	0	2532	0		2824	0	1603	108592	1492	19	0	0	2152	0		2478	0	1379	109151	1508	12	0	0	1848	0		2633124	43824	2676948	489472	2632892	0	35856	53720	15604224	24350624	9437184	3096576	49144	260	0	0	0	0	0	2048	44	45504	45548	14496	17932	7154900	10241036	0	0	62268	18332	68084	252	86416	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
500	 570	1399976170.430765356	11304	0	6506	435975	6225	111	0	0	8432	0		2601	0	1669	109188	1495	62	0	0	1826	0		3345	0	1824	108124	1726	16	0	0	2561	0		2846	0	1615	109058	1494	19	0	0	2167	0		2511	0	1396	109603	1508	12	0	0	1877	0		2657564	43824	2701388	491520	2657436	0	35864	53740	15604224	24567152	9437184	3096576	49144	272	0	0	0	0	0	2048	44	45532	45576	14616	17996	7128028	10241036	0	0	62736	18356	68552	252	86908	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
500	 575	1399976175.451364553	11400	0	6560	437831	6227	111	0	0	8506	0		2602	0	1670	109689	1495	62	0	0	1826	0		3349	0	1830	108615	1726	16	0	0	2561	0		2886	0	1638	109496	1495	19	0	0	2196	0		2561	0	1421	110029	1508	12	0	0	1921	0		2684712	43824	2728536	501760	2684532	0	35872	53764	15604224	24775824	9437184	3096576	49144	288	0	0	0	0	0	2048	44	45564	45608	14728	18104	7098852	10241036	0	0	63332	18356	68764	252	87120	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
500	 580	1399976180.471511075	11501	0	6619	439676	6228	112	0	0	8579	0		2614	0	1682	110166	1495	62	0	0	1826	0		3435	0	1872	108989	1727	17	0	0	2634	0		2888	0	1641	109992	1496	19	0	0	2196	0		2562	0	1422	110528	1508	12	0	0	1921	0		2711132	43828	2754960	507904	2710760	0	35880	53784	15604224	24991580	9437184	3096576	49144	292	0	0	0	0	0	2048	44	45588	45632	14840	18404	7069968	10241036	0	0	64372	18368	69520	252	87888	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
500	 585	1399976185.488203041	11600	0	6673	441523	6233	113	0	0	8653	0		2652	0	1703	110608	1495	63	0	0	1856	0		3452	0	1881	109458	1731	17	0	0	2649	0		2909	0	1653	110459	1496	19	0	0	2210	0		2584	0	1433	110997	1508	12	0	0	1936	0		2734704	43828	2778532	516096	2734552	0	35888	53804	15604224	25204052	9437184	3096576	49144	200	0	0	0	0	0	2048	44	45616	45660	14984	18172	7044380	10241036	0	0	64448	18520	70028	252	88548	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
500	 590	1399976190.503709669	11695	0	6724	443380	6235	113	0	0	8726	0		2685	0	1721	111058	1495	63	0	0	1885	0		3455	0	1884	109953	1731	17	0	0	2649	0		2931	0	1665	110926	1498	19	0	0	2225	0		2622	0	1453	111441	1508	12	0	0	1965	0		2759672	43828	2803500	520192	2759476	0	35896	53824	15604224	25413472	9437184	3096576	49144	224	0	0	0	0	0	2048	44	45644	45688	15096	18244	7017128	10241036	0	0	64960	18524	70544	252	89068	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
500	 595	1399976195.529194128	11791	0	6776	445238	6238	113	0	0	8800	0		2686	0	1722	111559	1495	63	0	0	1885	0		3460	0	1888	110446	1732	17	0	0	2649	0		2971	0	1686	111364	1500	20	0	0	2255	0		2672	0	1478	111868	1508	12	0	0	2010	0		2778944	43828	2822772	524288	2778764	0	35904	53844	15604224	25639056	9437184	3096576	49144	236	0	0	0	0	0	2048	44	45672	45716	15208	18308	6995396	10241036	0	0	65476	18524	70940	252	89464	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
500	 600	1399976200.545496859	11887	0	6826	447096	6239	113	0	0	8874	0		2708	0	1735	112026	1495	63	0	0	1899	0		3494	0	1905	110897	1732	17	0	0	2679	0		2976	0	1690	111855	1501	20	0	0	2255	0		2708	0	1495	112317	1508	12	0	0	2039	0		2801664	43828	2845492	526336	2801656	0	35912	53868	15604224	25847708	9437184	3096576	49144	248	0	0	0	0	0	2048	44	45700	45744	15312	18360	6971336	10241036	0	0	65952	18532	71448	252	89980	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
600	 605	1399976205.560189674	11983	0	6882	448948	6241	114	0	0	8947	0		2729	0	1747	112493	1495	63	0	0	1914	0		3529	0	1925	111343	1732	17	0	0	2708	0		2996	0	1701	112325	1503	20	0	0	2269	0		2727	0	1507	112786	1508	12	0	0	2054	0		2824556	43824	2868380	528384	2824416	0	35920	53884	15604224	26060168	9437184	3096576	49144	236	0	0	0	0	0	2048	44	45732	45776	15432	18416	6946000	10241036	0	0	66508	18536	71940	252	90476	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
600	 610	1399976210.578467765	12081	0	6935	450802	6242	114	0	0	9022	0		2730	0	1749	112993	1495	63	0	0	1914	0		3541	0	1934	111824	1732	17	0	0	2708	0		3081	0	1743	112697	1505	20	0	0	2344	0		2727	0	1508	113287	1508	12	0	0	2054	0		2845524	43828	2889352	530432	2845372	0	35928	53908	15604224	26278988	9437184	3096576	49144	264	0	0	0	0	0	2048	44	45760	45804	15552	18500	6923020	10241036	0	0	66996	18596	72560	252	91156	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
600	 615	1399976215.596111057	12177	0	6986	452658	6244	114	0	0	9096	0		2749	0	1759	113464	1495	63	0	0	1929	0		3563	0	1945	112292	1732	18	0	0	2723	0		3117	0	1762	113141	1507	20	0	0	2374	0		2746	0	1518	113759	1508	12	0	0	2068	0		2870400	43828	2914228	538624	2870240	0	35936	53928	15604224	26487088	9437184	3096576	49144	284	0	0	0	0	0	2048	44	45788	45832	15672	18560	6896040	10241036	0	0	67460	18596	72948	252	91544	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
600	 620	1399976220.613761148	12282	0	7050	454488	6250	115	0	0	9170	0		2774	0	1779	113920	1496	64	0	0	1944	0		3584	0	1957	112760	1732	18	0	0	2738	0		3155	0	1783	113578	1512	20	0	0	2404	0		2766	0	1529	114229	1508	12	0	0	2083	0		2897664	43828	2941492	546816	2897296	0	35944	53952	15604224	26708148	9437184	3096576	49144	188	0	0	0	0	0	2048	44	45816	45860	15896	18736	6865220	10241036	0	0	68376	18976	73720	252	92696	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
600	 625	1399976225.639511718	12379	0	7103	456345	6252	115	0	0	9244	0		2813	0	1800	114362	1496	64	0	0	1973	0		3635	0	1982	113186	1732	18	0	0	2782	0		3158	0	1786	114072	1514	20	0	0	2404	0		2771	0	1533	114723	1508	12	0	0	2083	0		2920408	43864	2964272	550912	2920216	0	35956	53984	15604224	26914520	9437184	3096576	49144	220	0	0	0	0	0	2048	44	45828	45872	15952	18668	6839924	10241036	0	0	68796	18920	74056	252	92976	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
600	 630	1399976230.682225585	12476	0	7158	458205	6256	116	0	0	9318	0		2816	0	1803	114859	1498	64	0	0	1973	0		3654	0	1993	113660	1732	18	0	0	2797	0		3182	0	1803	114534	1516	20	0	0	2419	0		2822	0	1558	115151	1508	13	0	0	2128	0		2941252	43864	2985116	552960	2941180	0	35964	54000	15604224	27125252	9437184	3096576	49144	284	0	0	0	0	0	2048	44	45848	45892	16064	18716	6817168	10241036	0	0	69272	18924	74408	252	93332	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
600	 635	1399976235.700111352	12572	0	7208	460064	6258	116	0	0	9392	0		2852	0	1821	115306	1498	64	0	0	2003	0		3673	0	2003	114132	1732	18	0	0	2812	0		3202	0	1813	115004	1518	20	0	0	2433	0		2843	0	1569	115621	1508	13	0	0	2143	0		2962440	43864	3006304	552960	2962156	0	35972	54020	15604224	27343188	9437184	3096576	49144	300	0	0	0	0	0	2048	44	45880	45924	16176	18804	6794492	10241036	0	0	69744	18932	74972	252	93904	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
600	 640	1399976240.718286845	12668	0	7260	461920	6259	116	0	0	9466	0		2888	0	1840	115753	1498	64	0	0	2032	0		3696	0	2016	114599	1732	18	0	0	2827	0		3235	0	1830	115453	1519	20	0	0	2462	0		2848	0	1572	116114	1508	13	0	0	2143	0		2987196	43864	3031060	561152	2986956	0	35980	54044	15604224	27558080	9437184	3096576	49144	320	0	0	0	0	0	2048	44	45908	45952	16296	18832	6767224	10241036	0	0	70268	18956	75284	252	94240	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
600	 645	1399976245.736733366	12764	0	7310	463779	6261	116	0	0	9539	0		2905	0	1849	116228	1498	64	0	0	2047	0		3698	0	2019	115095	1732	18	0	0	2827	0		3259	0	1843	115916	1521	20	0	0	2477	0		2900	0	1598	116538	1508	13	0	0	2187	0		3012464	43864	3056328	563200	3012232	0	35988	54056	15604224	27767728	9437184	3096576	49144	328	0	0	0	0	0	2048	44	45932	45976	16368	18916	6739860	10241036	0	0	70736	18960	75976	252	94936	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
600	 650	1399976250.755246329	12859	0	7360	465638	6262	117	0	0	9613	0		2941	0	1868	116674	1499	64	0	0	2076	0		3719	0	2030	115564	1732	19	0	0	2842	0		3293	0	1860	116367	1521	20	0	0	2507	0		2905	0	1601	117031	1508	13	0	0	2187	0		3037136	43864	3081000	573440	3037080	0	35996	54088	15604224	27983720	9437184	3096576	49144	132	0	0	0	0	0	2048	44	45964	46008	16544	18964	6711716	10241036	0	0	71364	18968	76580	252	95548	0	10483708	10483708	0	34359701132	34359738367	32296	172	0	
600	 655	1399976255.773505910	12955	0	7411	467492	6268	117	0	0	9686	0		3007	0	1900	117071	1505	64	0	0	2134	0		3720	0	2031	116064	1732	19	0	0	2842	0		3296	0	1863	116863	1521	20	0	0	2507	0		2931	0	1616	117492	1508	13	0	0	2201	0		3062420	43864	3106284	577536	3062056	0	36004	54100	15604224	28204228	9437184	3096576	49144	204	0	0	0	0	0	2048	44	45992	46036	16632	19020	6684928	10241036	0	0	71916	18984	77036	252	96020	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
600	 660	1399976260.792335802	13052	0	7464	469347	6271	117	0	0	9760	0		3041	0	1918	117521	1505	64	0	0	2164	0		3720	0	2033	116563	1732	19	0	0	2842	0		3303	0	1868	117350	1523	20	0	0	2507	0		2986	0	1643	117912	1508	13	0	0	2246	0		3085224	43864	3129088	581632	3084932	0	36012	54124	15604224	28411432	9437184	3096576	49144	224	0	0	0	0	0	2048	44	46020	46064	16768	19080	6660048	10241036	0	0	72520	18988	77540	252	96528	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
600	 665	1399976265.811713583	13148	0	7515	471205	6272	118	0	0	9833	0		3041	0	1919	118021	1505	64	0	0	2164	0		3725	0	2037	117056	1732	19	0	0	2842	0		3343	0	1890	117787	1525	20	0	0	2536	0		3036	0	1667	118340	1508	13	0	0	2289	0		3106084	43868	3149952	585728	3106068	0	36020	54156	15604224	28622476	9437184	3096576	49144	224	0	0	0	0	0	2048	44	46052	46096	16920	19148	6636928	10241036	0	0	73104	19012	77964	252	96976	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
600	 670	1399976270.828913259	13250	0	7581	473034	6275	124	0	0	9908	0		3045	0	1928	118505	1505	69	0	0	2164	0		3750	0	2051	117518	1732	19	0	0	2857	0		3400	0	1923	118195	1528	22	0	0	2581	0		3054	0	1677	118814	1508	13	0	0	2304	0		3127240	43904	3171144	589824	3127072	0	36032	55128	15604224	28851036	9437184	3096576	49144	240	0	0	0	0	0	2048	44	47008	47052	17008	19200	6611424	10241036	0	0	73624	19024	78740	252	97764	0	10483708	10483708	0	34359701132	34359738367	32296	20	0	
600	 675	1399976275.847831411	13348	0	7632	474888	6277	124	0	0	9983	0		3084	0	1949	118947	1505	69	0	0	2194	0		3785	0	2068	117968	1732	19	0	0	2888	0		3402	0	1926	118689	1529	22	0	0	2581	0		3075	0	1688	119282	1508	13	0	0	2319	0		3152320	43904	3196224	591872	3152108	0	36040	55144	15604224	29050724	9437184	3096576	49144	272	0	0	0	0	0	2048	44	47032	47076	17136	19260	6585048	10241036	0	0	74128	19056	78984	252	98040	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
600	 680	1399976280.865370581	13445	0	7683	476745	6278	124	0	0	10057	0		3135	0	1973	119373	1505	69	0	0	2238	0		3788	0	2070	118465	1732	19	0	0	2888	0		3422	0	1937	119159	1531	22	0	0	2596	0		3099	0	1701	119748	1508	13	0	0	2334	0		3175284	43904	3219188	598016	3175160	0	36048	55168	15604224	29262352	9437184	3096576	49144	292	0	0	0	0	0	2048	44	47064	47108	17232	19320	6560072	10241036	0	0	74644	19072	79572	252	98644	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
600	 685	1399976285.884083068	13541	0	7734	478603	6280	125	0	0	10131	0		3154	0	1985	119844	1505	69	0	0	2253	0		3828	0	2091	118905	1732	20	0	0	2917	0		3456	0	1954	119608	1533	22	0	0	2625	0		3101	0	1703	120245	1508	13	0	0	2334	0		3198332	43904	3242236	602112	3198060	0	36056	55188	15604224	29476232	9437184	3096576	49144	48	0	0	0	0	0	2048	44	47092	47136	17368	19380	6534908	10241036	0	0	75212	19072	80048	252	99120	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
600	 690	1399976290.906820236	13638	0	7788	480460	6281	125	0	0	10205	0		3178	0	1999	120307	1505	69	0	0	2268	0		3879	0	2117	119330	1732	20	0	0	2962	0		3458	0	1957	120103	1534	22	0	0	2625	0		3121	0	1713	120718	1508	13	0	0	2349	0		3218948	43904	3262852	604160	3218752	0	36064	55204	15604224	29691284	9437184	3096576	49144	192	0	0	0	0	0	2048	44	47116	47160	17488	19444	6511164	10241036	0	0	75704	19072	80508	252	99580	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
600	 695	1399976295.924963513	13735	0	7840	482315	6282	125	0	0	10279	0		3184	0	2004	120799	1505	69	0	0	2268	0		3917	0	2137	119774	1732	20	0	0	2991	0		3495	0	1977	120548	1535	22	0	0	2655	0		3138	0	1722	121193	1508	13	0	0	2364	0		3246112	43904	3290016	612352	3245820	0	36072	55232	15604224	29900532	9437184	3096576	49144	192	0	0	0	0	0	2048	44	47152	47196	17640	19508	6482324	10241036	0	0	76308	19096	81040	252	100136	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
600	 700	1399976300.942520168	13832	0	7892	484170	6284	126	0	0	10354	0		3205	0	2016	121267	1505	69	0	0	2283	0		3950	0	2154	120225	1732	20	0	0	3020	0		3498	0	1979	121042	1537	23	0	0	2655	0		3177	0	1742	121636	1508	13	0	0	2394	0		3266932	43904	3310836	614400	3266680	0	36080	55248	15604224	30117000	9437184	3096576	49144	232	0	0	0	0	0	2048	44	47176	47220	17728	19584	6458892	10241036	0	0	76804	19104	81348	252	100452	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
700	 705	1399976305.959723811	13928	0	7951	486021	6286	126	0	0	10428	0		3210	0	2022	121758	1505	69	0	0	2283	0		3988	0	2177	120665	1732	20	0	0	3050	0		3534	0	1999	121486	1538	23	0	0	2685	0		3194	0	1752	122110	1508	13	0	0	2409	0		3296004	43900	3339904	620544	3295712	0	36088	55272	15604224	30335360	9437184	3096576	49144	228	0	0	0	0	0	2048	44	47212	47256	17856	19620	6428284	10241036	0	0	77344	19112	82096	252	101208	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
700	 710	1399976310.978315489	14024	0	8002	487879	6287	126	0	0	10502	0		3246	0	2040	122205	1505	69	0	0	2312	0		4008	0	2187	121137	1732	20	0	0	3065	0		3553	0	2009	121956	1540	23	0	0	2699	0		3216	0	1763	122578	1508	13	0	0	2424	0		3316976	43908	3360884	626688	3316664	0	36096	55296	15604224	30548976	9437184	3096576	49144	252	0	0	0	0	0	2048	44	47232	47276	17984	19672	6404928	10241036	0	0	77788	19128	82416	252	101544	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
700	 715	1399976315.998006357	14120	0	8055	489734	6289	126	0	0	10575	0		3249	0	2044	122701	1505	69	0	0	2312	0		4027	0	2198	121609	1732	20	0	0	3079	0		3577	0	2023	122418	1541	23	0	0	2714	0		3267	0	1789	123004	1508	13	0	0	2468	0		3337900	43908	3381808	628736	3337796	0	36104	55312	15604224	30758240	9437184	3096576	49144	280	0	0	0	0	0	2048	44	47260	47304	18112	19740	6381412	10241036	0	0	78376	19136	82944	252	102080	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
700	 720	1399976321.015360867	14217	0	8106	491589	6290	127	0	0	10649	0		3273	0	2057	123165	1505	69	0	0	2327	0		4077	0	2223	122035	1732	20	0	0	3124	0		3580	0	2026	122912	1543	23	0	0	2714	0		3286	0	1799	123476	1508	13	0	0	2483	0		3360936	43908	3404844	632832	3360768	0	36112	55332	15604224	30973464	9437184	3096576	49144	120	0	0	0	0	0	2048	44	47288	47332	18232	19796	6355784	10241036	0	0	78952	19168	83424	252	102592	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
700	 725	1399976326.031520005	14313	0	8158	493443	6296	127	0	0	10723	0		3309	0	2076	123611	1505	69	0	0	2357	0		4098	0	2236	122502	1732	20	0	0	3138	0		3613	0	2043	123358	1548	23	0	0	2744	0		3290	0	1802	123970	1508	13	0	0	2483	0		3393852	43908	3437760	645120	3393500	0	36120	55356	15604224	31187112	9437184	3096576	49144	192	0	0	0	0	0	2048	44	47316	47360	18328	19856	6321284	10241036	0	0	79400	19188	83964	252	103152	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
700	 730	1399976331.049571971	14408	0	8210	495301	6296	127	0	0	10796	0		3347	0	2096	124054	1505	69	0	0	2385	0		4134	0	2254	122950	1732	21	0	0	3168	0		3631	0	2052	123831	1549	23	0	0	2759	0		3295	0	1806	124463	1508	13	0	0	2483	0		3418872	43908	3462780	653312	3418532	0	36128	55372	15604224	31399160	9437184	3096576	49144	184	0	0	0	0	0	2048	44	47340	47384	18440	19920	6293404	10241036	0	0	80024	19228	84512	252	103740	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
700	 735	1399976336.067057911	14504	0	8262	497156	6298	127	0	0	10870	0		3369	0	2110	124520	1505	69	0	0	2400	0		4172	0	2273	123394	1732	21	0	0	3197	0		3664	0	2069	124281	1551	23	0	0	2788	0		3298	0	1808	124960	1508	13	0	0	2483	0		3445840	43908	3489748	659456	3445620	0	36136	55400	15604224	31616816	9437184	3096576	49144	208	0	0	0	0	0	2048	44	47372	47416	18592	19976	6264528	10241036	0	0	80416	19236	85148	252	104384	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
700	 740	1399976341.087550879	14611	0	8329	498988	6300	128	0	0	10944	0		3391	0	2123	124986	1505	70	0	0	2416	0		4207	0	2292	123841	1733	21	0	0	3226	0		3677	0	2085	124753	1552	23	0	0	2788	0		3334	0	1827	125406	1508	13	0	0	2513	0		3471020	43908	3514928	665600	3470860	0	36144	55412	15604224	31822484	9437184	3096576	49144	248	0	0	0	0	0	2048	44	47400	47444	18696	20032	6236388	10241036	0	0	81068	20056	85720	252	105776	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
700	 745	1399976346.108668372	14708	0	8384	500842	6301	128	0	0	11019	0		3415	0	2138	125449	1505	70	0	0	2431	0		4260	0	2321	124260	1733	21	0	0	3271	0		3694	0	2094	125229	1552	23	0	0	2803	0		3337	0	1829	125902	1509	13	0	0	2513	0		3498080	43908	3541988	673792	3498060	0	36152	55432	15604224	32035808	9437184	3096576	49144	244	0	0	0	0	0	2048	44	47428	47472	18816	20112	6206412	10241036	0	0	81632	20060	86284	252	106344	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
700	 750	1399976351.127547095	14805	0	8436	502698	6302	128	0	0	11093	0		3434	0	2148	125921	1505	70	0	0	2446	0		4280	0	2332	124732	1733	21	0	0	3286	0		3716	0	2106	125696	1552	23	0	0	2818	0		3373	0	1848	126349	1510	13	0	0	2542	0		3529328	43908	3573236	688128	3529024	0	36160	55456	15604224	32255636	9437184	3096576	49144	264	0	0	0	0	0	2048	44	47460	47504	18936	20152	6173304	10241036	0	0	82132	20096	86788	252	106884	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
700	 755	1399976356.143954283	14901	0	8488	504554	6304	129	0	0	11166	0		3442	0	2155	126408	1505	70	0	0	2446	0		4330	0	2357	125158	1733	21	0	0	3330	0		3721	0	2111	126186	1554	23	0	0	2818	0		3406	0	1864	126800	1510	13	0	0	2571	0		3556116	43912	3600028	692224	3555772	0	36168	55476	15604224	32464508	9437184	3096576	49144	124	0	0	0	0	0	2048	44	47484	47528	19048	20232	6144200	10241036	0	0	82652	20120	87152	252	107272	0	10483708	10483708	0	34359701132	34359738367	32296	0	0	
