kvms	VMsBooted	Unixtime.nanosec	cpu.User	cpu.nice	cpu.system	cpu.idle	cpu.iowait	cpu.irq	cpu.softirq	cpu.steal	cpu.user_rt	cpu.system_rt		cpu0.User	cpu0.nice	cpu0.system	cpu0.idle	cpu0.iowait	cpu0.irq	cpu0.softirq	cpu0.steal	cpu0.user_rt	cpu0.system_rt		cpu1.User	cpu1.nice	cpu1.system	cpu1.idle	cpu1.iowait	cpu1.irq	cpu1.softirq	cpu1.steal	cpu1.user_rt	cpu1.system_rt		cpu2.User	cpu2.nice	cpu2.system	cpu2.idle	cpu2.iowait	cpu2.irq	cpu2.softirq	cpu2.steal	cpu2.user_rt	cpu2.system_rt		cpu3.User	cpu3.nice	cpu3.system	cpu3.idle	cpu3.iowait	cpu3.irq	cpu3.softirq	cpu3.steal	cpu3.user_rt	cpu3.system_rt		Active(anon):	Active(file):	Active:	AnonHugePages:	AnonPages:	Bounce:	Buffers:	Cached:	CommitLimit:	Committed_AS:	DirectMap1G:	DirectMap2M:	DirectMap4k:	Dirty:	HardwareCorrupted:	HugePages_Free:	HugePages_Rsvd:	HugePages_Surp:	HugePages_Total:	Hugepagesize:	Inactive(anon):	Inactive(file):	Inactive:	KernelStack:	Mapped:	MemFree:	MemTotal:	Mlocked:	NFS_Unstable:	PageTables:	SReclaimable:	SUnreclaim:	Shmem:	Slab:	SwapCached:	SwapFree:	SwapTotal:	Unevictable:	VmallocChunk:	VmallocTotal:	VmallocUsed:	Writeback:	WritebackTmp:	
4100	 4130	1399902549.885001888	139652	0	71344	518960	6649	4671	0	0	117205	0		36305	0	16912	129938	1663	494	0	0	30299	0		33148	0	19292	129257	1711	1921	0	0	27844	0		33203	0	18814	129922	1846	1528	0	0	27944	0		36995	0	16324	129841	1428	727	0	0	31116	0		6916032	772	6916804	913408	8109416	0	172	5392	15604224	176772916	9437184	3088384	57336	0	0	0	0	0	0	2048	1199996	4196	1204192	100024	51200	132640	10241036	0	0	443448	18372	431940	0	450312	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399902554.975624634	139654	0	71351	520978	6650	4672	0	0	117205	0		36305	0	16915	130442	1664	494	0	0	30299	0		33148	0	19293	129763	1711	1921	0	0	27844	0		33204	0	18817	130424	1846	1529	0	0	27944	0		36995	0	16324	130348	1428	727	0	0	31116	0		6915964	1108	6917072	913408	8109436	0	180	5480	15604224	176772916	9437184	3088384	57336	8	0	0	0	0	0	2048	1199996	4512	1204508	100024	51132	132276	10241036	0	0	443404	18372	431928	0	450300	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399902560.027888818	139655	0	71356	522992	6651	4672	0	0	117205	0		36307	0	16917	130943	1664	494	0	0	30299	0		33148	0	19294	130268	1711	1921	0	0	27844	0		33204	0	18819	130926	1846	1529	0	0	27944	0		36995	0	16324	130852	1428	727	0	0	31116	0		6915756	2132	6917888	913408	8109248	0	188	5480	15604224	176772916	9437184	3088384	57336	0	0	0	0	0	0	2048	1199996	3536	1203532	100024	51044	132324	10241036	0	0	443416	18372	431928	0	450300	6656	0	10483708	0	34359629772	34359738367	32332	4	0	
4100	 4130	1399902565.183763926	139657	0	71384	525038	6684	4676	0	0	117205	0		36307	0	16921	131451	1677	498	0	0	30299	0		33148	0	19294	130796	1711	1921	0	0	27844	0		33205	0	18828	131436	1854	1530	0	0	27944	0		36995	0	16339	131353	1441	727	0	0	31116	0		6915924	220	6916144	913408	8109240	0	60	4196	15604224	176772916	9437184	3088384	57336	4	0	0	0	0	0	2048	1199996	3780	1203776	100024	50644	134508	10241036	0	0	443420	18372	431928	0	450300	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399902570.402204470	139658	0	71442	527002	6698	4678	0	0	117205	0		36307	0	16923	131953	1682	498	0	0	30299	0		33148	0	19295	131305	1711	1921	0	0	27844	0		33206	0	18833	131938	1856	1531	0	0	27944	0		36995	0	16391	131805	1448	727	0	0	31116	0		6915904	872	6916776	913408	8109200	0	148	5532	15604224	176772916	9437184	3088384	57336	4	0	0	0	0	0	2048	1199996	4600	1204596	100016	50864	133160	10241036	0	0	443372	18372	431936	0	450308	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399902575.447037540	139659	0	71445	529012	6698	4678	0	0	117205	0		36307	0	16923	132456	1682	498	0	0	30299	0		33148	0	19295	131808	1711	1921	0	0	27844	0		33206	0	18835	132438	1857	1531	0	0	27944	0		36995	0	16391	132308	1448	727	0	0	31116	0		6916140	1236	6917376	913408	8109256	0	156	5492	15604224	176772916	9437184	3088384	57336	4	0	0	0	0	0	2048	1199996	4388	1204384	100016	51132	132780	10241036	0	0	443436	18372	431936	0	450308	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399902580.484657847	139660	0	71447	531021	6700	4678	0	0	117205	0		36308	0	16924	132959	1682	498	0	0	30299	0		33149	0	19295	132312	1711	1921	0	0	27844	0		33207	0	18836	132938	1859	1531	0	0	27944	0		36995	0	16391	132812	1448	727	0	0	31116	0		6915940	2060	6918000	913408	8109276	0	172	5660	15604224	176772916	9437184	3088384	57336	8	0	0	0	0	0	2048	1199996	3772	1203768	100024	50900	132524	10241036	0	0	443420	18372	431940	0	450312	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399902585.590050975	139661	0	71543	532901	6770	4679	0	0	117205	0		36309	0	16928	133461	1686	499	0	0	30299	0		33149	0	19295	132820	1714	1921	0	0	27844	0		33207	0	18839	133444	1861	1531	0	0	27944	0		36995	0	16480	133175	1507	727	0	0	31116	0		6915760	880	6916640	913408	8109272	0	156	5000	15604224	176762792	9437184	3088384	57336	8	0	0	0	0	0	2048	1199996	4096	1204092	100016	50896	133500	10241036	0	0	443196	18372	431948	0	450320	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399902590.640464853	139662	0	71547	534909	6771	4679	0	0	117205	0		36309	0	16930	133960	1687	499	0	0	30299	0		33149	0	19295	133324	1714	1921	0	0	27844	0		33207	0	18840	133946	1861	1531	0	0	27944	0		36995	0	16480	133679	1507	727	0	0	31116	0		6915944	1164	6917108	913408	8109324	0	164	6560	15604224	176762792	9437184	3088384	57336	12	0	0	0	0	0	2048	1199996	5560	1205556	100016	51232	131912	10241036	0	0	443412	18372	431960	0	450332	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399902595.669613199	139663	0	71555	536883	6815	4681	0	0	117205	0		36310	0	16934	134461	1688	499	0	0	30299	0		33149	0	19297	133826	1715	1922	0	0	27844	0		33208	0	18843	134409	1903	1531	0	0	27944	0		36995	0	16480	134185	1507	727	0	0	31116	0		6916028	360	6916388	913408	8109288	0	88	3196	15604224	176762792	9437184	3088384	57336	12	0	0	0	0	0	2048	1199996	3064	1203060	100032	51056	135688	10241036	0	0	443528	18372	431960	0	450332	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399902600.971586665	139664	0	71659	538863	6831	4688	0	0	117205	0		36310	0	16937	134971	1697	505	0	0	30299	0		33150	0	19301	134343	1720	1923	0	0	27844	0		33208	0	18939	134836	1905	1532	0	0	27944	0		36995	0	16481	134711	1507	727	0	0	31116	0		6916080	724	6916804	913408	8109248	0	172	5512	15604224	176762792	9437184	3088384	57336	8	0	0	0	0	0	2048	1199996	4660	1204656	100016	51184	134004	10241036	0	0	443448	18372	431960	0	450332	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399902606.015974590	139666	0	71662	540870	6832	4688	0	0	117205	0		36310	0	16937	135473	1697	505	0	0	30299	0		33150	0	19301	134845	1720	1923	0	0	27844	0		33208	0	18940	135338	1905	1532	0	0	27944	0		36996	0	16482	135212	1507	727	0	0	31116	0		6916020	1180	6917200	913408	8109296	0	180	6012	15604224	176762792	9437184	3088384	57336	8	0	0	0	0	0	2048	1199996	4996	1204992	100024	51064	132780	10241036	0	0	443444	18372	431960	0	450332	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399902611.046681549	139667	0	71664	542876	6835	4689	0	0	117205	0		36310	0	16937	135976	1697	505	0	0	30299	0		33150	0	19302	135348	1720	1923	0	0	27844	0		33208	0	18940	135839	1907	1532	0	0	27944	0		36997	0	16484	135711	1509	727	0	0	31116	0		6915964	1828	6917792	913408	8109520	0	188	6012	15604224	176762792	9437184	3088384	57336	0	0	0	0	0	0	2048	1199996	4376	1204372	100048	51052	132632	10241036	0	0	443344	18372	431960	0	450332	6656	0	10483708	0	34359629772	34359738367	32332	4	0	
4100	 4130	1399902616.324283680	139668	0	71767	544837	6889	4690	0	0	117205	0		36310	0	16938	136504	1699	505	0	0	30299	0		33150	0	19303	135854	1741	1924	0	0	27844	0		33208	0	19038	136261	1917	1532	0	0	27944	0		36998	0	16486	136216	1530	727	0	0	31116	0		6916008	752	6916760	913408	8109356	0	160	6088	15604224	176762792	9437184	3088384	57336	0	0	0	0	0	0	2048	1199996	4924	1204920	100032	51060	133384	10241036	0	0	443468	18372	431960	0	450332	6656	0	10483708	0	34359629772	34359738367	32332	4	0	
4100	 4130	1399902621.386864568	139669	0	71771	546846	6890	4690	0	0	117205	0		36310	0	16938	137008	1699	505	0	0	30299	0		33151	0	19307	136354	1742	1924	0	0	27844	0		33208	0	19038	136764	1918	1532	0	0	27944	0		36998	0	16487	136719	1530	727	0	0	31116	0		6915828	1180	6917008	913408	8109316	0	176	5820	15604224	176762792	9437184	3088384	57336	8	0	0	0	0	0	2048	1199996	4808	1204804	100024	51060	133268	10241036	0	0	443428	18372	431948	0	450320	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399902626.416661937	139670	0	71773	548851	6893	4690	0	0	117205	0		36311	0	16938	137510	1699	505	0	0	30299	0		33152	0	19308	136854	1743	1924	0	0	27844	0		33208	0	19038	137264	1920	1533	0	0	27944	0		36998	0	16487	137221	1530	727	0	0	31116	0		6916020	2056	6918076	913408	8109196	0	184	5812	15604224	176762792	9437184	3088384	57336	12	0	0	0	0	0	2048	1199996	3932	1203928	100032	51456	133260	10241036	0	0	443376	18372	431948	0	450320	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399902631.664506881	139671	0	71806	550903	6907	4695	0	0	117205	0		36311	0	16939	138035	1699	505	0	0	30299	0		33152	0	19329	137356	1745	1924	0	0	27844	0		33208	0	19045	137784	1920	1533	0	0	27944	0		36999	0	16492	137727	1540	732	0	0	31116	0		6916056	740	6916796	913408	8109424	0	160	5032	15604224	176762792	9437184	3088384	57336	4	0	0	0	0	0	2048	1199996	4304	1204300	100016	51212	134132	10241036	0	0	443448	18372	431940	0	450312	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399902636.776641226	139672	0	71897	552845	6915	4695	0	0	117205	0		36311	0	16940	138541	1703	505	0	0	30299	0		33153	0	19373	137821	1746	1924	0	0	27844	0		33208	0	19088	138249	1922	1533	0	0	27944	0		36999	0	16495	138232	1542	732	0	0	31116	0		6916012	752	6916764	913408	8109492	0	160	5768	15604224	176762792	9437184	3088384	57336	0	0	0	0	0	0	2048	1199996	5104	1205100	100016	51132	133524	10241036	0	0	443432	18372	431940	0	450312	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399902641.861894928	139674	0	71903	554862	6920	4696	0	0	117205	0		36312	0	16944	139043	1703	505	0	0	30299	0		33153	0	19373	138329	1746	1924	0	0	27844	0		33209	0	19089	138755	1922	1533	0	0	27944	0		36999	0	16496	138733	1548	732	0	0	31116	0		6915992	1168	6917160	913408	8109356	0	168	5892	15604224	176772812	9437184	3088384	57336	4	0	0	0	0	0	2048	1199996	4812	1204808	100040	51072	133004	10241036	0	0	443180	18372	431940	0	450312	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399902647.272239903	139676	0	71943	556971	6936	4703	0	0	117205	0		36313	0	16964	139562	1705	506	0	0	30299	0		33153	0	19377	138868	1746	1924	0	0	27844	0		33209	0	19103	139267	1934	1539	0	0	27944	0		37000	0	16497	139273	1549	732	0	0	31116	0		6916036	116	6916152	913408	8109140	0	96	5144	15604224	176772812	9437184	3088384	57336	0	0	0	0	0	0	2048	1199996	4624	1204620	100016	51004	133592	10241036	0	0	443452	18372	431932	0	450304	6656	0	10483708	0	34359629772	34359738367	32332	4	0	
4100	 4130	1399902652.696189548	139677	0	72077	558963	6961	4713	0	0	117205	0		36313	0	17017	140017	1727	516	0	0	30299	0		33153	0	19378	139408	1746	1924	0	0	27844	0		33210	0	19183	139723	1937	1539	0	0	27944	0		37000	0	16497	139814	1549	732	0	0	31116	0		6915816	932	6916748	913408	8109304	0	164	4772	15604224	176772812	9437184	3088384	57336	0	0	0	0	0	0	2048	1199996	3840	1203836	100008	50988	134756	10241036	0	0	443456	18372	431932	0	450304	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399902657.783353143	139678	0	72121	560944	6966	4715	0	0	117205	0		36314	0	17018	140522	1728	517	0	0	30299	0		33153	0	19417	139875	1747	1925	0	0	27844	0		33210	0	19186	140225	1940	1540	0	0	27944	0		37000	0	16498	140320	1550	733	0	0	31116	0		6916072	700	6916772	913408	8109412	0	148	5672	15604224	176772812	9437184	3088384	57336	4	0	0	0	0	0	2048	1199996	4776	1204772	100016	51016	132912	10241036	0	0	443452	18372	431932	0	450304	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399902662.828920566	139680	0	72123	562952	6968	4716	0	0	117205	0		36314	0	17018	141026	1728	517	0	0	30299	0		33154	0	19417	140378	1747	1925	0	0	27844	0		33210	0	19186	140726	1941	1540	0	0	27944	0		37001	0	16500	140820	1550	733	0	0	31116	0		6915968	928	6916896	913408	8109388	0	164	5724	15604224	176772812	9437184	3088384	57336	20	0	0	0	0	0	2048	1199996	4988	1204984	100056	51152	132648	10241036	0	0	443456	18372	431932	0	450304	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399902667.863665042	139681	0	72126	564958	6972	4716	0	0	117205	0		36314	0	17018	141529	1728	517	0	0	30299	0		33154	0	19418	140878	1750	1925	0	0	27844	0		33210	0	19186	141229	1942	1540	0	0	27944	0		37002	0	16502	141321	1550	733	0	0	31116	0		6916012	1948	6917960	913408	8109248	0	172	5716	15604224	176772812	9437184	3088384	57336	12	0	0	0	0	0	2048	1199996	3968	1203964	100048	51060	132904	10241036	0	0	443336	18372	431912	0	450284	6656	0	10483708	0	34359629772	34359738367	32332	16	0	
4100	 4130	1399902673.001925854	139682	0	72183	567043	6986	4725	0	0	117205	0		36314	0	17021	142064	1731	518	0	0	30299	0		33154	0	19454	141384	1750	1925	0	0	27844	0		33211	0	19203	141738	1951	1546	0	0	27944	0		37002	0	16504	141857	1553	734	0	0	31116	0		6916108	84	6916192	913408	8109416	0	92	3532	15604224	176772812	9437184	3088384	57336	8	0	0	0	0	0	2048	1199996	3872	1203868	100016	51060	134524	10241036	0	0	443424	18372	431912	0	450284	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399902678.423524874	139684	0	72249	569028	6994	4726	0	0	117205	0		36315	0	17025	142568	1735	520	0	0	30299	0		33154	0	19510	141843	1750	1925	0	0	27844	0		33211	0	19208	142244	1954	1546	0	0	27944	0		37003	0	16504	142372	1553	734	0	0	31116	0		6915820	740	6916560	913408	8109196	0	168	5432	15604224	176772812	9437184	3088384	57336	0	0	0	0	0	0	2048	1199996	4300	1204296	100016	51120	132756	10241036	0	0	443404	18372	431912	0	450284	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399902683.477383828	139685	0	72251	571039	6994	4726	0	0	117205	0		36315	0	17026	143071	1735	520	0	0	30299	0		33154	0	19510	142346	1750	1925	0	0	27844	0		33212	0	19210	142745	1954	1546	0	0	27944	0		37003	0	16504	142876	1553	734	0	0	31116	0		6915996	1076	6917072	913408	8109120	0	176	5420	15604224	176772812	9437184	3088384	57336	8	0	0	0	0	0	2048	1199996	4520	1204516	100056	51316	132864	10241036	0	0	443400	18372	431912	0	450284	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399902688.508523800	139686	0	72254	573045	6997	4727	0	0	117205	0		36315	0	17026	143573	1735	520	0	0	30299	0		33154	0	19510	142849	1750	1925	0	0	27844	0		33212	0	19212	143243	1957	1547	0	0	27944	0		37003	0	16504	143379	1553	734	0	0	31116	0		6915928	2068	6917996	913408	8109288	0	184	5676	15604224	176772812	9437184	3088384	57336	4	0	0	0	0	0	2048	1199996	3760	1203756	100048	51228	132508	10241036	0	0	443140	18372	431916	0	450288	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399902693.609409613	139687	0	72355	574981	7004	4727	0	0	117205	0		36315	0	17119	143989	1738	520	0	0	30299	0		33155	0	19515	143354	1751	1925	0	0	27844	0		33212	0	19215	143750	1958	1547	0	0	27944	0		37003	0	16505	143887	1555	734	0	0	31116	0		6915976	784	6916760	913408	8109324	0	140	5348	15604224	176772812	9437184	3088384	57336	0	0	0	0	0	0	2048	1199996	4448	1204444	100024	51192	132788	10241036	0	0	443432	18372	431920	0	450292	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399902698.665257511	139688	0	72359	576990	7006	4727	0	0	117205	0		36316	0	17120	144491	1738	520	0	0	30299	0		33155	0	19515	143857	1751	1925	0	0	27844	0		33213	0	19216	144251	1958	1547	0	0	27944	0		37003	0	16505	144389	1557	734	0	0	31116	0		6915968	1148	6917116	913408	8109236	0	148	5868	15604224	176772812	9437184	3088384	57336	4	0	0	0	0	0	2048	1199996	4948	1204944	100024	51112	132696	10241036	0	0	443308	18372	431916	0	450288	6656	0	10483708	0	34359629772	34359738367	32332	4	0	
4100	 4130	1399902703.700508108	139689	0	72361	579000	7006	4727	0	0	117205	0		36316	0	17122	144992	1738	520	0	0	30299	0		33155	0	19515	144360	1751	1925	0	0	27844	0		33214	0	19217	144754	1959	1547	0	0	27944	0		37003	0	16506	144892	1557	734	0	0	31116	0		6916148	2004	6918152	913408	8109336	0	156	5864	15604224	176772812	9437184	3088384	57336	8	0	0	0	0	0	2048	1199996	4092	1204088	100016	51248	132532	10241036	0	0	443400	18372	431916	0	450288	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399902708.914960364	139690	0	72467	580944	7044	4728	0	0	117205	0		36317	0	17220	145406	1749	520	0	0	30299	0		33156	0	19519	144863	1765	1926	0	0	27844	0		33214	0	19220	145260	1971	1547	0	0	27944	0		37003	0	16507	145413	1557	734	0	0	31116	0		6916108	692	6916800	913408	8109340	0	156	5724	15604224	176772812	9437184	3088384	57336	12	0	0	0	0	0	2048	1199996	4768	1204764	100016	50824	132764	10241036	0	0	443468	18372	431920	0	450292	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399902713.957849728	139691	0	72469	582950	7047	4729	0	0	117205	0		36317	0	17220	145909	1749	520	0	0	30299	0		33156	0	19519	145366	1765	1926	0	0	27844	0		33214	0	19221	145760	1974	1547	0	0	27944	0		37004	0	16508	145914	1557	734	0	0	31116	0		6915776	1204	6916980	913408	8109204	0	164	5816	15604224	176772812	9437184	3088384	57336	24	0	0	0	0	0	2048	1199996	4768	1204764	100040	51196	132664	10241036	0	0	443368	18372	431920	0	450292	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399902718.995170506	139693	0	72472	584959	7049	4729	0	0	117205	0		36317	0	17220	146412	1750	520	0	0	30299	0		33157	0	19521	145867	1765	1926	0	0	27844	0		33214	0	19221	146262	1975	1547	0	0	27944	0		37004	0	16508	146417	1557	734	0	0	31116	0		6915808	2052	6917860	913408	8109216	0	172	6036	15604224	176772812	9437184	3088384	57336	12	0	0	0	0	0	2048	1199996	4076	1204072	100032	51052	132764	10241036	0	0	443372	18372	431920	0	450292	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399902724.116940242	139694	0	72561	586902	7067	4730	0	0	117205	0		36317	0	17300	146834	1760	520	0	0	30299	0		33157	0	19523	146375	1768	1926	0	0	27844	0		33214	0	19226	146768	1977	1547	0	0	27944	0		37004	0	16510	146923	1561	735	0	0	31116	0		6916048	748	6916796	913408	8109576	0	164	5476	15604224	176772812	9437184	3088384	57336	8	0	0	0	0	0	2048	1199996	4772	1204768	100016	50956	133144	10241036	0	0	443432	18372	431916	0	450288	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399902729.162127305	139695	0	72565	588910	7068	4730	0	0	117205	0		36317	0	17301	147336	1761	520	0	0	30299	0		33158	0	19524	146877	1768	1926	0	0	27844	0		33215	0	19227	147270	1977	1547	0	0	27944	0		37004	0	16511	147426	1561	735	0	0	31116	0		6916040	1004	6917044	913408	8109412	0	172	5988	15604224	176772812	9437184	3088384	57336	8	0	0	0	0	0	2048	1199996	5156	1205152	100016	51316	132904	10241036	0	0	443440	18372	431916	0	450288	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399902734.201438018	139696	0	72578	590932	7074	4731	0	0	117205	0		36318	0	17303	147843	1762	521	0	0	30299	0		33158	0	19532	147377	1770	1926	0	0	27844	0		33215	0	19231	147773	1980	1548	0	0	27944	0		37005	0	16511	147937	1561	735	0	0	31116	0		6916136	220	6916356	913408	8109328	0	60	2668	15604224	176772812	9437184	3088384	57336	4	0	0	0	0	0	2048	1199996	2928	1202924	100032	50832	135524	10241036	0	0	443440	18372	431916	0	450288	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399902739.610527353	139698	0	72710	592896	7110	4740	0	0	117205	0		36318	0	17308	148350	1779	526	0	0	30299	0		33158	0	19646	147788	1781	1926	0	0	27844	0		33215	0	19241	148294	1983	1549	0	0	27944	0		37005	0	16514	148463	1565	736	0	0	31116	0		6916160	740	6916900	913408	8109180	0	148	5844	15604224	176772812	9437184	3088384	57336	0	0	0	0	0	0	2048	1199996	4796	1204792	100024	51100	133880	10241036	0	0	443480	18372	431916	0	450288	6656	0	10483708	0	34359629772	34359738367	32332	4	0	
4100	 4130	1399902744.709997507	139699	0	72751	594887	7116	4740	0	0	117205	0		36318	0	17309	148855	1782	527	0	0	30299	0		33158	0	19682	148260	1782	1927	0	0	27844	0		33215	0	19242	148800	1985	1549	0	0	27944	0		37006	0	16516	148970	1566	736	0	0	31116	0		6915968	864	6916832	913408	8109504	0	156	3716	15604224	176772812	9437184	3088384	57336	8	0	0	0	0	0	2048	1199996	2768	1202764	100016	50892	135004	10241036	0	0	443404	18372	431924	0	450296	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399902749.761563817	139700	0	72753	596894	7118	4741	0	0	117205	0		36319	0	17311	149355	1783	527	0	0	30299	0		33158	0	19682	148763	1782	1927	0	0	27844	0		33215	0	19243	149301	1986	1550	0	0	27944	0		37006	0	16516	149473	1566	736	0	0	31116	0		6915876	1216	6917092	913408	8109364	0	172	4016	15604224	176772812	9437184	3088384	57336	8	0	0	0	0	0	2048	1199996	2972	1202968	100024	50892	134376	10241036	0	0	443452	18372	431920	0	450292	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399902754.796167345	139701	0	72756	598903	7119	4741	0	0	117205	0		36319	0	17311	149857	1784	527	0	0	30299	0		33158	0	19682	149266	1782	1927	0	0	27844	0		33216	0	19245	149802	1986	1550	0	0	27944	0		37006	0	16516	149976	1566	736	0	0	31116	0		6916060	1948	6918008	913408	8109380	0	180	4028	15604224	176772812	9437184	3088384	57336	20	0	0	0	0	0	2048	1199996	2260	1202256	100016	51100	134308	10241036	0	0	443312	18372	431920	0	450292	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399902759.827256985	139702	0	72758	600908	7122	4741	0	0	117205	0		36320	0	17313	150354	1787	527	0	0	30299	0		33158	0	19682	149769	1782	1927	0	0	27844	0		33216	0	19245	150304	1986	1550	0	0	27944	0		37006	0	16516	150479	1566	736	0	0	31116	0		6915984	2052	6918036	913408	8109284	0	188	4028	15604224	176772812	9437184	3088384	57336	28	0	0	0	0	0	2048	1199996	2164	1202160	100016	51024	134308	10241036	0	0	443392	18372	431916	0	450288	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399902764.856760727	139703	0	72760	602915	7124	4741	0	0	117205	0		36321	0	17314	150855	1787	527	0	0	30299	0		33158	0	19682	150272	1782	1927	0	0	27844	0		33217	0	19246	150804	1988	1550	0	0	27944	0		37006	0	16516	150982	1566	736	0	0	31116	0		6915972	2056	6918028	913408	8109152	0	196	4028	15604224	176772812	9437184	3088384	57336	8	0	0	0	0	0	2048	1199996	2168	1202164	100040	50984	134360	10241036	0	0	443428	18372	431916	0	450288	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399902769.925721868	139705	0	72776	604939	7127	4742	0	0	117205	0		36322	0	17319	151361	1787	527	0	0	30299	0		33159	0	19683	150783	1782	1927	0	0	27844	0		33217	0	19254	151306	1989	1550	0	0	27944	0		37007	0	16519	151488	1567	737	0	0	31116	0		6915892	360	6916252	913408	8109312	0	68	3096	15604224	176772812	9437184	3088384	57336	8	0	0	0	0	0	2048	1199996	2904	1202900	100040	51032	134828	10241036	0	0	443368	18372	431916	0	450288	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399902775.268320070	139706	0	72864	606954	7141	4751	0	0	117205	0		36322	0	17323	151874	1795	532	0	0	30299	0		33159	0	19683	151309	1784	1929	0	0	27844	0		33217	0	19337	151750	1992	1551	0	0	27944	0		37007	0	16519	152019	1567	737	0	0	31116	0		6915848	768	6916616	913408	8109084	0	156	5104	15604224	176772812	9437184	3088384	57336	0	0	0	0	0	0	2048	1199996	3960	1203956	100040	51056	134724	10241036	0	0	443304	18372	431916	0	450288	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399902780.321503204	139707	0	72867	608960	7143	4751	0	0	117205	0		36323	0	17326	152374	1795	532	0	0	30299	0		33159	0	19683	151812	1784	1929	0	0	27844	0		33217	0	19337	152250	1994	1551	0	0	27944	0		37007	0	16519	152522	1567	737	0	0	31116	0		6916012	1044	6917056	913408	8109352	0	164	5956	15604224	176772812	9437184	3088384	57336	0	0	0	0	0	0	2048	1199996	5072	1205068	100024	51048	133384	10241036	0	0	443432	18372	431916	0	450288	6656	0	10483708	0	34359629772	34359738367	32332	4	0	
4100	 4130	1399902785.355362490	139708	0	72870	610969	7143	4751	0	0	117205	0		36323	0	17327	152875	1795	532	0	0	30299	0		33159	0	19683	152315	1784	1929	0	0	27844	0		33218	0	19339	152752	1995	1551	0	0	27944	0		37007	0	16520	153025	1567	737	0	0	31116	0		6916036	2056	6918092	913408	8109368	0	172	5996	15604224	176772812	9437184	3088384	57336	8	0	0	0	0	0	2048	1199996	4108	1204104	100016	51424	133020	10241036	0	0	443396	18372	431916	0	450288	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399902790.915986232	139710	0	72890	613088	7231	4752	0	0	117205	0		36324	0	17328	153431	1795	532	0	0	30299	0		33159	0	19686	152820	1833	1929	0	0	27844	0		33218	0	19353	153256	2033	1551	0	0	27944	0		37007	0	16521	153579	1568	737	0	0	31116	0		6916064	860	6916924	913408	8109380	0	164	4972	15604224	176772812	9437184	3088384	57336	8	0	0	0	0	0	2048	1199996	4336	1204332	100016	50940	133328	10241036	0	0	443420	18372	431916	0	450288	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
