kvms	VMsBooted	Unixtime.nanosec	cpu.User	cpu.nice	cpu.system	cpu.idle	cpu.iowait	cpu.irq	cpu.softirq	cpu.steal	cpu.user_rt	cpu.system_rt		cpu0.User	cpu0.nice	cpu0.system	cpu0.idle	cpu0.iowait	cpu0.irq	cpu0.softirq	cpu0.steal	cpu0.user_rt	cpu0.system_rt		cpu1.User	cpu1.nice	cpu1.system	cpu1.idle	cpu1.iowait	cpu1.irq	cpu1.softirq	cpu1.steal	cpu1.user_rt	cpu1.system_rt		cpu2.User	cpu2.nice	cpu2.system	cpu2.idle	cpu2.iowait	cpu2.irq	cpu2.softirq	cpu2.steal	cpu2.user_rt	cpu2.system_rt		cpu3.User	cpu3.nice	cpu3.system	cpu3.idle	cpu3.iowait	cpu3.irq	cpu3.softirq	cpu3.steal	cpu3.user_rt	cpu3.system_rt		Active(anon):	Active(file):	Active:	AnonHugePages:	AnonPages:	Bounce:	Buffers:	Cached:	CommitLimit:	Committed_AS:	DirectMap1G:	DirectMap2M:	DirectMap4k:	Dirty:	HardwareCorrupted:	HugePages_Free:	HugePages_Rsvd:	HugePages_Surp:	HugePages_Total:	Hugepagesize:	Inactive(anon):	Inactive(file):	Inactive:	KernelStack:	Mapped:	MemFree:	MemTotal:	Mlocked:	NFS_Unstable:	PageTables:	SReclaimable:	SUnreclaim:	Shmem:	Slab:	SwapCached:	SwapFree:	SwapTotal:	Unevictable:	VmallocChunk:	VmallocTotal:	VmallocUsed:	Writeback:	WritebackTmp:	
0	 50	1399906445.917579660	141428	0	108480	2025941	16316	5850	0	0	117944	0		36885	0	26850	504956	4973	822	0	0	30539	0		33553	0	29579	505149	4032	2193	0	0	28033	0		33683	0	27949	506974	4042	1836	0	0	28152	0		37306	0	24100	508860	3266	998	0	0	31219	0		239164	6100	245264	47104	239164	0	2472	18100	15604224	2345316	9437184	3088384	57336	4	0	0	0	0	0	2048	3080	14452	17532	2160	7488	9780092	10241036	0	0	7052	17340	22140	16	39480	3072	10473880	10483708	0	34359629772	34359738367	32332	0	0	
0	 55	1399906450.935677702	141524	0	108533	2027794	16320	5851	0	0	118017	0		36890	0	26855	505448	4973	822	0	0	30539	0		33588	0	29598	505597	4032	2193	0	0	28061	0		33705	0	27963	507436	4046	1836	0	0	28167	0		37339	0	24116	509312	3266	998	0	0	31248	0		264308	6100	270408	53248	264152	0	2480	18112	15604224	2559288	9437184	3088384	57336	52	0	0	0	0	0	2048	3080	14472	17552	2280	7520	9752648	10241036	0	0	7572	17340	22528	16	39868	3072	10473880	10483708	0	34359629772	34359738367	32332	0	0	
0	 60	1399906455.956150131	141626	0	108595	2029634	16322	5851	0	0	118094	0		36928	0	26878	505888	4974	822	0	0	30569	0		33628	0	29619	506038	4032	2193	0	0	28094	0		33708	0	27967	507929	4048	1836	0	0	28167	0		37361	0	24131	509777	3266	998	0	0	31262	0		285220	6100	291320	55296	285164	0	2488	18128	15604224	2775292	9437184	3088384	57336	96	0	0	0	0	0	2048	3080	14496	17576	2376	7572	9729764	10241036	0	0	8148	17340	22912	16	40252	3072	10473880	10483708	0	34359629772	34359738367	32332	0	0	
0	 65	1399906460.978033357	141726	0	108651	2031480	16328	5851	0	0	118168	0		36945	0	26887	506358	4980	822	0	0	30584	0		33628	0	29619	506539	4032	2193	0	0	28094	0		33719	0	27976	508410	4048	1836	0	0	28167	0		37432	0	24167	510171	3266	998	0	0	31322	0		316292	6100	322392	67584	316116	0	2496	18152	15604224	2985012	9437184	3088384	57336	140	0	0	0	0	0	2048	3080	14532	17612	2512	7640	9697384	10241036	0	0	8740	17340	23368	16	40708	3072	10473880	10483708	0	34359629772	34359738367	32332	0	0	
0	 70	1399906465.995015925	141824	0	108704	2033329	16334	5851	0	0	118242	0		36965	0	26898	506828	4980	822	0	0	30599	0		33649	0	29631	507008	4032	2193	0	0	28108	0		33756	0	27996	508850	4053	1836	0	0	28196	0		37452	0	24178	510641	3266	998	0	0	31338	0		337248	6100	343348	69632	337352	0	2504	18168	15604224	3202572	9437184	3088384	57336	168	0	0	0	0	0	2048	3080	14552	17632	2616	7692	9674232	10241036	0	0	9264	17356	23636	16	40992	3072	10473880	10483708	0	34359629772	34359738367	32332	0	0	
0	 75	1399906471.012680693	141922	0	108759	2035181	16335	5851	0	0	118316	0		36987	0	26911	507295	4980	822	0	0	30613	0		33688	0	29653	507449	4032	2193	0	0	28138	0		33790	0	28013	509298	4055	1836	0	0	28226	0		37455	0	24181	511138	3266	998	0	0	31338	0		362288	6100	368388	75776	362248	0	2512	18196	15604224	3412132	9437184	3088384	57336	196	0	0	0	0	0	2048	3080	14592	17672	2752	7780	9646640	10241036	0	0	9732	17372	24004	16	41376	3072	10473880	10483708	0	34359629772	34359738367	32332	0	0	
0	 80	1399906476.040307438	142028	0	108828	2037007	16344	5852	0	0	118395	0		36993	0	26920	507782	4981	822	0	0	30613	0		33726	0	29675	507891	4032	2193	0	0	28169	0		33814	0	28029	509752	4063	1836	0	0	28242	0		37493	0	24203	511580	3266	998	0	0	31370	0		385428	6104	391532	79872	385428	0	2520	18216	15604224	3630104	9437184	3088384	57336	228	0	0	0	0	0	2048	3080	14612	17692	2864	7820	9621484	10241036	0	0	10328	17372	24472	16	41844	3072	10473880	10483708	0	34359629772	34359738367	32332	0	0	
0	 85	1399906481.059457559	142135	0	108903	2038826	16347	5852	0	0	118475	0		37052	0	26956	508185	4983	823	0	0	30662	0		33763	0	29698	508333	4032	2193	0	0	28200	0		33815	0	28031	510249	4064	1837	0	0	28242	0		37504	0	24215	512058	3266	998	0	0	31370	0		408096	6104	414200	83968	408164	0	2528	18236	15604224	3839684	9437184	3088384	57336	252	0	0	0	0	0	2048	3080	14644	17724	2984	7876	9597024	10241036	0	0	10808	17372	24976	16	42348	3072	10473880	10483708	0	34359629772	34359738367	32332	0	0	
0	 90	1399906486.076589551	142236	0	108959	2040668	16352	5852	0	0	118552	0		37090	0	26977	508629	4983	823	0	0	30692	0		33780	0	29707	508808	4032	2193	0	0	28215	0		33821	0	28037	510734	4069	1837	0	0	28242	0		37545	0	24237	512496	3266	998	0	0	31401	0		435192	6104	441296	90112	435036	0	2536	18252	15604224	4058352	9437184	3088384	57336	188	0	0	0	0	0	2048	3080	14668	17748	3088	7964	9566992	10241036	0	0	11316	17372	25224	16	42596	3072	10473880	10483708	0	34359629772	34359738367	32332	0	0	
0	 95	1399906491.095910026	142335	0	109019	2042514	16354	5853	0	0	118626	0		37098	0	26986	509112	4983	823	0	0	30692	0		33834	0	29737	509226	4032	2193	0	0	28260	0		33840	0	28049	511201	4071	1837	0	0	28256	0		37562	0	24246	512972	3266	998	0	0	31416	0		464244	6104	470348	98304	464468	0	2544	18272	15604224	4268060	9437184	3088384	57336	208	0	0	0	0	0	2048	3080	14696	17776	3216	8020	9536148	10241036	0	0	11848	17372	25712	16	43084	3072	10473880	10483708	0	34359629772	34359738367	32332	0	0	
0	 100	1399906496.112188016	142437	0	109078	2044356	16356	5853	0	0	118704	0		37103	0	26991	509604	4983	823	0	0	30693	0		33878	0	29762	509659	4032	2194	0	0	28292	0		33893	0	28077	511620	4072	1837	0	0	28302	0		37562	0	24248	513472	3266	998	0	0	31416	0		487344	6104	493448	104448	487372	0	2552	18292	15604224	4477272	9437184	3088384	57336	224	0	0	0	0	0	2048	3080	14724	17804	3344	8080	9510876	10241036	0	0	12404	17372	26116	16	43488	3072	10473880	10483708	0	34359629772	34359738367	32332	0	0	
100	 105	1399906501.132707871	142544	0	109142	2046192	16357	5854	0	0	118783	0		37143	0	27012	510045	4983	823	0	0	30724	0		33899	0	29775	510126	4032	2194	0	0	28308	0		33915	0	28091	512083	4074	1838	0	0	28319	0		37585	0	24262	513935	3266	998	0	0	31431	0		510380	6100	516480	108544	510404	0	2560	18312	15604224	4698052	9437184	3088384	57336	0	0	0	0	0	0	2048	3080	14756	17836	3456	8116	9486088	10241036	0	0	12924	17372	26412	16	43784	3072	10473880	10483708	0	34359629772	34359738367	32332	0	0	
100	 110	1399906506.151387394	142641	0	109195	2048044	16361	5854	0	0	118857	0		37148	0	27016	510537	4983	823	0	0	30724	0		33935	0	29793	510574	4032	2194	0	0	28337	0		33936	0	28103	512547	4077	1838	0	0	28333	0		37620	0	24281	514384	3266	998	0	0	31462	0		531168	6104	537272	112640	531088	0	2568	18332	15604224	4910688	9437184	3088384	57336	76	0	0	0	0	0	2048	3080	14780	17860	3600	8172	9463408	10241036	0	0	13488	17372	26824	16	44196	3072	10473880	10483708	0	34359629772	34359738367	32332	0	0	
100	 115	1399906511.169158306	142736	0	109247	2049901	16363	5854	0	0	118929	0		37165	0	27026	511012	4983	823	0	0	30739	0		33942	0	29799	511062	4032	2194	0	0	28337	0		34004	0	28138	512945	4079	1838	0	0	28390	0		37623	0	24283	514881	3266	998	0	0	31462	0		562204	6108	568312	124928	562300	0	2576	18360	15604224	5124660	9437184	3088384	57336	124	0	0	0	0	0	2048	3080	14808	17888	3728	8248	9429476	10241036	0	0	14128	17372	27300	16	44672	3072	10473880	10483708	0	34359629772	34359738367	32332	0	0	
100	 120	1399906516.193032538	142835	0	109307	2051749	16364	5854	0	0	119004	0		37221	0	27056	511428	4984	823	0	0	30783	0		33948	0	29804	511554	4032	2194	0	0	28337	0		34039	0	28158	513391	4080	1838	0	0	28420	0		37626	0	24288	515374	3266	998	0	0	31462	0		587532	6108	593640	131072	587524	0	2584	18376	15604224	5336596	9437184	3088384	57336	160	0	0	0	0	0	2048	3080	14832	17912	3800	8292	9402716	10241036	0	0	14500	17388	27784	16	45172	3072	10473880	10483708	0	34359629772	34359738367	32332	0	0	
100	 125	1399906521.219489678	142938	0	109370	2053595	16365	5854	0	0	119081	0		37245	0	27072	511891	4984	823	0	0	30799	0		33986	0	29825	511997	4033	2194	0	0	28368	0		34059	0	28169	513863	4080	1838	0	0	28435	0		37646	0	24303	515843	3266	998	0	0	31477	0		612300	6108	618408	135168	612184	0	2592	18396	15604224	5550596	9437184	3088384	57336	196	0	0	0	0	0	2048	3080	14864	17944	3928	8408	9375172	10241036	0	0	15088	17388	28092	16	45480	3072	10473880	10483708	0	34359629772	34359738367	32332	0	0	
100	 130	1399906526.260522979	143036	0	109431	2055447	16366	5854	0	0	119154	0		37262	0	27082	512367	4984	823	0	0	30814	0		33989	0	29831	512492	4033	2194	0	0	28368	0		34083	0	28185	514324	4082	1838	0	0	28449	0		37701	0	24331	516262	3267	998	0	0	31522	0		633192	6108	639300	139264	633436	0	2600	18420	15604224	5763228	9437184	3088384	57336	224	0	0	0	0	0	2048	3080	14896	17976	4048	8444	9351256	10241036	0	0	15624	17388	28668	16	46056	3072	10473880	10483708	0	34359629772	34359738367	32332	0	0	
100	 135	1399906531.275255350	143133	0	109485	2057299	16367	5855	0	0	119228	0		37284	0	27095	512833	4984	823	0	0	30829	0		34024	0	29849	512939	4033	2194	0	0	28397	0		34103	0	28197	514792	4082	1838	0	0	28464	0		37720	0	24342	516733	3267	998	0	0	31537	0		654108	6108	660216	139264	653876	0	2608	18436	15604224	5980236	9437184	3088384	57336	244	0	0	0	0	0	2048	3080	14920	18000	4160	8488	9328984	10241036	0	0	16128	17388	29028	16	46416	3072	10473880	10483708	0	34359629772	34359738367	32332	0	0	
100	 140	1399906536.304463776	143237	0	109547	2059138	16371	5855	0	0	119306	0		37293	0	27103	513319	4984	823	0	0	30829	0		34081	0	29881	513353	4033	2194	0	0	28444	0		34120	0	28209	515260	4087	1839	0	0	28479	0		37740	0	24353	517205	3267	998	0	0	31552	0		676916	6108	683024	145408	676976	0	2616	18452	15604224	6189436	9437184	3088384	57336	176	0	0	0	0	0	2048	3080	14944	18024	4304	8560	9303832	10241036	0	0	16612	17388	29492	16	46880	3072	10473880	10483708	0	34359629772	34359738367	32332	0	0	
100	 145	1399906541.327300882	143337	0	109608	2060982	16374	5856	0	0	119380	0		37331	0	27125	513761	4984	823	0	0	30859	0		34118	0	29900	513799	4033	2194	0	0	28473	0		34124	0	28215	515750	4089	1839	0	0	28480	0		37763	0	24367	517670	3267	998	0	0	31567	0		697844	6108	703952	147456	697824	0	2624	18476	15604224	6407172	9437184	3088384	57336	68	0	0	0	0	0	2048	3080	14976	18056	4400	8612	9280616	10241036	0	0	17084	17388	30008	16	47396	3072	10473880	10483708	0	34359629772	34359738367	32332	0	0	
100	 150	1399906546.349118878	143434	0	109664	2062836	16375	5856	0	0	119453	0		37370	0	27147	514201	4984	823	0	0	30890	0		34150	0	29918	514251	4033	2194	0	0	28502	0		34127	0	28218	516245	4090	1839	0	0	28480	0		37785	0	24379	518138	3267	998	0	0	31581	0		719380	6108	725488	149504	719176	0	2632	18500	15604224	6618092	9437184	3088384	57336	100	0	0	0	0	0	2048	3080	15004	18084	4528	8660	9256724	10241036	0	0	17740	17388	30608	16	47996	3072	10473880	10483708	0	34359629772	34359738367	32332	0	0	
100	 155	1399906551.368630440	143531	0	109719	2064690	16376	5856	0	0	119527	0		37371	0	27149	514700	4984	823	0	0	30890	0		34158	0	29924	514739	4033	2194	0	0	28502	0		34183	0	28248	516660	4090	1839	0	0	28524	0		37818	0	24397	518588	3267	998	0	0	31610	0		744284	6108	750392	155648	744020	0	2640	18516	15604224	6829528	9437184	3088384	57336	136	0	0	0	0	0	2048	3080	15032	18112	4656	8740	9230420	10241036	0	0	18252	17388	30904	16	48292	3072	10473880	10483708	0	34359629772	34359738367	32332	0	0	
100	 160	1399906556.386808038	143628	0	109775	2066542	16376	5856	0	0	119599	0		37390	0	27159	515172	4984	823	0	0	30904	0		34182	0	29940	515200	4033	2194	0	0	28516	0		34233	0	28276	517083	4091	1839	0	0	28567	0		37821	0	24399	519085	3267	998	0	0	31610	0		769144	6108	775252	159744	769128	0	2648	18540	15604224	7044020	9437184	3088384	57336	176	0	0	0	0	0	2048	3080	15064	18144	4776	8800	9203008	10241036	0	0	18820	17388	31592	16	48980	3072	10473880	10483708	0	34359629772	34359738367	32332	0	0	
100	 165	1399906561.414620734	143730	0	109838	2068386	16377	5857	0	0	119675	0		37393	0	27163	515667	4985	823	0	0	30904	0		34205	0	29953	515667	4033	2194	0	0	28531	0		34273	0	28300	517521	4091	1840	0	0	28598	0		37857	0	24420	519530	3267	998	0	0	31641	0		794116	6112	800228	165888	794112	0	2656	18560	15604224	7260372	9437184	3088384	57336	204	0	0	0	0	0	2048	3080	15088	18168	4888	8860	9175912	10241036	0	0	19344	17388	32028	16	49416	3072	10473880	10483708	0	34359629772	34359738367	32332	0	0	
100	 170	1399906566.444222082	143827	0	109895	2070242	16378	5857	0	0	119748	0		37447	0	27194	516085	4985	823	0	0	30947	0		34206	0	29955	516167	4033	2194	0	0	28531	0		34279	0	28304	518013	4092	1840	0	0	28598	0		37894	0	24441	519976	3267	998	0	0	31671	0		817164	6112	823276	169984	816924	0	2664	18580	15604224	7469436	9437184	3088384	57336	228	0	0	0	0	0	2048	3080	15116	18196	5008	8888	9150140	10241036	0	0	19852	17388	32428	16	49816	3072	10473880	10483708	0	34359629772	34359738367	32332	0	0	
100	 175	1399906571.465187884	143925	0	109953	2072086	16384	5857	0	0	119822	0		37452	0	27198	516576	4985	824	0	0	30947	0		34243	0	29977	516609	4033	2194	0	0	28561	0		34301	0	28318	518473	4098	1840	0	0	28613	0		37928	0	24458	520426	3267	998	0	0	31700	0		837952	6112	844064	174080	837952	0	2672	18600	15604224	7688640	9437184	3088384	57336	184	0	0	0	0	0	2048	3080	15144	18224	5136	8956	9127564	10241036	0	0	20440	17388	32892	16	50280	3072	10473880	10483708	0	34359629772	34359738367	32332	0	0	
100	 180	1399906576.483188209	144022	0	110005	2073940	16387	5857	0	0	119896	0		37476	0	27211	517041	4985	824	0	0	30962	0		34294	0	30003	517034	4033	2194	0	0	28605	0		34303	0	28321	518966	4100	1840	0	0	28613	0		37947	0	24469	520897	3267	998	0	0	31714	0		858980	6112	865092	176128	858904	0	2680	18612	15604224	7895452	9437184	3088384	57336	56	0	0	0	0	0	2048	3080	15164	18244	5168	9012	9104236	10241036	0	0	20836	17388	32600	16	49988	3072	10473880	10483708	0	34359629772	34359738367	32332	0	0	
100	 185	1399906581.501748223	144122	0	110067	2075784	16388	5858	0	0	119971	0		37502	0	27228	517500	4985	824	0	0	30977	0		34348	0	30033	517450	4034	2194	0	0	28650	0		34321	0	28333	519438	4101	1840	0	0	28628	0		37950	0	24472	521393	3267	998	0	0	31714	0		881860	6112	887972	180224	881856	0	2688	18636	15604224	8117380	9437184	3088384	57336	96	0	0	0	0	0	2048	3080	15196	18276	5376	9092	9080040	10241036	0	0	21544	17388	33088	16	50476	3072	10473880	10483708	0	34359629772	34359738367	32332	0	0	
100	 190	1399906586.519683513	144219	0	110120	2077639	16389	5858	0	0	120044	0		37535	0	27246	517951	4985	824	0	0	31006	0		34350	0	30035	517947	4034	2194	0	0	28650	0		34343	0	28344	519905	4102	1840	0	0	28642	0		37989	0	24493	521835	3267	999	0	0	31744	0		904784	6112	910896	182272	904636	0	2696	18660	15604224	8324860	9437184	3088384	57336	144	0	0	0	0	0	2048	3080	15228	18308	5504	9196	9054976	10241036	0	0	22036	17404	33448	16	50852	3072	10473880	10483708	0	34359629772	34359738367	32332	0	0	
100	 195	1399906591.535619030	144321	0	110181	2079477	16390	5858	0	0	120121	0		37537	0	27248	518447	4985	824	0	0	31006	0		34373	0	30048	518413	4034	2194	0	0	28665	0		34384	0	28369	520340	4103	1840	0	0	28673	0		38026	0	24513	522276	3267	999	0	0	31776	0		923736	6112	929848	184320	923780	0	2704	18680	15604224	8544012	9437184	3088384	57336	176	0	0	0	0	0	2048	3080	15256	18336	5616	9188	9033536	10241036	0	0	22604	17404	33860	16	51264	3072	10473880	10483708	0	34359629772	34359738367	32332	0	0	
100	 200	1399906596.562606962	144417	0	110234	2081338	16392	5858	0	0	120194	0		37545	0	27254	518936	4985	824	0	0	31007	0		34425	0	30076	518834	4035	2194	0	0	28708	0		34403	0	28380	520813	4103	1840	0	0	28687	0		38043	0	24523	522753	3267	999	0	0	31790	0		945012	6112	951124	186368	944948	0	2712	18704	15604224	8754944	9437184	3088384	57336	212	0	0	0	0	0	2048	3080	15288	18368	5736	9272	9009892	10241036	0	0	23116	17408	34348	16	51756	3072	10473880	10483708	0	34359629772	34359738367	32332	0	0	
200	 205	1399906601.590817099	144517	0	110295	2083184	16392	5859	0	0	120268	0		37570	0	27271	519396	4985	824	0	0	31021	0		34479	0	30106	519252	4035	2194	0	0	28753	0		34420	0	28391	521286	4103	1840	0	0	28702	0		38046	0	24526	523249	3267	999	0	0	31791	0		965424	6112	971536	188416	965468	0	2720	18724	15604224	8968500	9437184	3088384	57336	244	0	0	0	0	0	2048	3080	15316	18396	5864	9304	8987192	10241036	0	0	23628	17424	34740	16	52164	3072	10473880	10483708	0	34359629772	34359738367	32332	0	0	
200	 210	1399906606.605181086	144613	0	110348	2085034	16397	5859	0	0	120341	0		37592	0	27283	519862	4985	824	0	0	31036	0		34512	0	30123	519703	4035	2194	0	0	28782	0		34425	0	28396	521772	4108	1840	0	0	28702	0		38082	0	24545	523695	3267	999	0	0	31820	0		988764	6116	994880	190464	988832	0	2728	18744	15604224	9176688	9437184	3088384	57336	192	0	0	0	0	0	2048	3080	15340	18420	5992	9388	8962156	10241036	0	0	24196	17424	35232	16	52656	3072	10473880	10483708	0	34359629772	34359738367	32332	0	0	
200	 215	1399906611.625512110	144711	0	110405	2086882	16402	5859	0	0	120415	0		37629	0	27304	520307	4985	824	0	0	31066	0		34548	0	30143	520149	4035	2194	0	0	28811	0		34428	0	28399	522264	4113	1840	0	0	28702	0		38104	0	24558	524161	3267	999	0	0	31835	0		1011760	6116	1017876	194560	1011556	0	2736	18764	15604224	9395760	9437184	3088384	57336	68	0	0	0	0	0	2048	3080	15368	18448	6080	9436	8937548	10241036	0	0	24756	17424	35796	16	53220	3072	10473880	10483708	0	34359629772	34359738367	32332	0	0	
200	 220	1399906616.642608978	144808	0	110463	2088728	16404	5859	0	0	120488	0		37653	0	27321	520764	4987	824	0	0	31080	0		34600	0	30171	520570	4035	2194	0	0	28856	0		34431	0	28401	522758	4114	1840	0	0	28702	0		38123	0	24568	524634	3267	999	0	0	31849	0		1032520	6116	1038636	198656	1032384	0	2744	18784	15604224	9615316	9437184	3088384	57336	104	0	0	0	0	0	2048	3080	15396	18476	6216	9488	8913820	10241036	0	0	25316	17424	36356	16	53780	3072	10473880	10483708	0	34359629772	34359738367	32332	0	0	
