kvms	VMsBooted	Unixtime.nanosec	cpu.User	cpu.nice	cpu.system	cpu.idle	cpu.iowait	cpu.irq	cpu.softirq	cpu.steal	cpu.user_rt	cpu.system_rt		cpu0.User	cpu0.nice	cpu0.system	cpu0.idle	cpu0.iowait	cpu0.irq	cpu0.softirq	cpu0.steal	cpu0.user_rt	cpu0.system_rt		cpu1.User	cpu1.nice	cpu1.system	cpu1.idle	cpu1.iowait	cpu1.irq	cpu1.softirq	cpu1.steal	cpu1.user_rt	cpu1.system_rt		cpu2.User	cpu2.nice	cpu2.system	cpu2.idle	cpu2.iowait	cpu2.irq	cpu2.softirq	cpu2.steal	cpu2.user_rt	cpu2.system_rt		cpu3.User	cpu3.nice	cpu3.system	cpu3.idle	cpu3.iowait	cpu3.irq	cpu3.softirq	cpu3.steal	cpu3.user_rt	cpu3.system_rt		Active(anon):	Active(file):	Active:	AnonHugePages:	AnonPages:	Bounce:	Buffers:	Cached:	CommitLimit:	Committed_AS:	DirectMap1G:	DirectMap2M:	DirectMap4k:	Dirty:	HardwareCorrupted:	HugePages_Free:	HugePages_Rsvd:	HugePages_Surp:	HugePages_Total:	Hugepagesize:	Inactive(anon):	Inactive(file):	Inactive:	KernelStack:	Mapped:	MemFree:	MemTotal:	Mlocked:	NFS_Unstable:	PageTables:	SReclaimable:	SUnreclaim:	Shmem:	Slab:	SwapCached:	SwapFree:	SwapTotal:	Unevictable:	VmallocChunk:	VmallocTotal:	VmallocUsed:	Writeback:	WritebackTmp:	
600	 640	1399976239.835409825	12722	0	7332	461722	6850	117	0	0	9499	0		3306	0	1993	114971	1793	49	0	0	2493	0		2976	0	1718	116311	1183	20	0	0	2213	0		3224	0	1877	115066	2002	34	0	0	2419	0		3214	0	1742	115373	1870	11	0	0	2372	0		3034608	48000	3082608	604160	3034492	0	39804	52708	15604224	27557500	9437184	3094528	51192	260	0	0	0	0	0	2048	44	44264	44308	16224	18892	6718812	10241036	0	0	70076	17304	75272	252	92576	0	10483708	10483708	0	34359701244	34359738367	32296	0	0	
600	 644	1399976244.852842191	12819	0	7384	463575	6852	117	0	0	9574	0		3357	0	2019	115396	1793	50	0	0	2538	0		2979	0	1721	116808	1183	20	0	0	2213	0		3244	0	1888	115533	2004	35	0	0	2434	0		3238	0	1755	115837	1870	11	0	0	2387	0		3061444	48000	3109444	616448	3061500	0	39812	52732	15604224	27768948	9437184	3094528	51192	272	0	0	0	0	0	2048	44	44296	44340	16424	18892	6689580	10241036	0	0	70720	17320	75940	252	93260	0	10483708	10483708	0	34359701244	34359738367	32296	0	0	
600	 649	1399976249.870374747	12917	0	7435	465429	6854	117	0	0	9648	0		3396	0	2039	115837	1793	50	0	0	2568	0		3013	0	1738	117258	1183	20	0	0	2243	0		3247	0	1891	116026	2006	35	0	0	2434	0		3260	0	1766	116307	1870	11	0	0	2402	0		3082740	48000	3130740	618496	3082240	0	39820	52752	15604224	27986500	9437184	3094528	51192	276	0	0	0	0	0	2048	44	44324	44368	16488	18972	6666396	10241036	0	0	71144	17324	76328	252	93652	0	10483708	10483708	0	34359701244	34359738367	32296	0	0	
600	 654	1399976254.892101844	13014	0	7489	467285	6856	118	0	0	9722	0		3435	0	2060	116279	1793	50	0	0	2597	0		3030	0	1748	117732	1183	21	0	0	2258	0		3266	0	1902	116495	2009	35	0	0	2449	0		3281	0	1777	116777	1870	11	0	0	2416	0		3111552	48000	3159552	622592	3111348	0	39828	52772	15604224	28199100	9437184	3094528	51192	272	0	0	0	0	0	2048	44	44352	44396	16632	19016	6635156	10241036	0	0	71800	17332	77084	252	94416	0	10483708	10483708	0	34359701244	34359738367	32296	0	0	
600	 659	1399976259.910970059	13111	0	7539	469136	6862	118	0	0	9797	0		3472	0	2080	116723	1793	50	0	0	2627	0		3050	0	1758	118205	1183	21	0	0	2273	0		3287	0	1913	116960	2015	35	0	0	2465	0		3302	0	1787	117247	1870	11	0	0	2431	0		3134672	48000	3182672	628736	3134316	0	39836	52796	15604224	28414652	9437184	3094528	51192	180	0	0	0	0	0	2048	44	44384	44428	16760	19072	6609084	10241036	0	0	72280	17356	77540	252	94896	0	10483708	10483708	0	34359701244	34359738367	32296	0	0	
600	 664	1399976264.927910699	13206	0	7590	470994	6864	118	0	0	9870	0		3493	0	2092	117192	1793	50	0	0	2642	0		3085	0	1777	118652	1183	21	0	0	2302	0		3306	0	1923	117430	2016	35	0	0	2479	0		3321	0	1797	117720	1870	11	0	0	2445	0		3155680	48004	3203684	632832	3155492	0	39844	52820	15604224	28627956	9437184	3094528	51192	204	0	0	0	0	0	2048	44	44408	44452	16896	19132	6586496	10241036	0	0	72888	17388	78100	252	95488	0	10483708	10483708	0	34359701244	34359738367	32296	0	0	
600	 669	1399976269.946307460	13306	0	7648	472830	6872	123	0	0	9944	0		3514	0	2105	117648	1799	54	0	0	2657	0		3086	0	1778	119150	1183	21	0	0	2302	0		3329	0	1937	117893	2018	35	0	0	2494	0		3376	0	1826	118136	1870	11	0	0	2489	0		3180296	48044	3228340	638976	3180256	0	39852	53068	15604224	28839076	9437184	3094528	51192	228	0	0	0	0	0	2048	44	44628	44672	17000	19192	6559136	10241036	0	0	73432	17492	78652	252	96144	0	10483708	10483708	0	34359701244	34359738367	32296	0	0	
600	 674	1399976274.963090527	13405	0	7700	474683	6874	123	0	0	10019	0		3520	0	2110	118138	1799	54	0	0	2657	0		3120	0	1795	119601	1183	21	0	0	2332	0		3336	0	1943	118379	2020	35	0	0	2494	0		3427	0	1851	118562	1870	11	0	0	2534	0		3203516	48044	3251560	643072	3203284	0	39860	53084	15604224	29045392	9437184	3094528	51192	236	0	0	0	0	0	2048	44	44652	44696	17104	19288	6534088	10241036	0	0	73944	17492	78876	252	96368	0	10483708	10483708	0	34359701244	34359738367	32296	0	0	
600	 679	1399976279.980747350	13502	0	7756	476535	6875	124	0	0	10093	0		3522	0	2113	118634	1799	54	0	0	2657	0		3142	0	1810	120066	1183	21	0	0	2347	0		3375	0	1963	118821	2020	35	0	0	2524	0		3461	0	1868	119013	1871	11	0	0	2564	0		3228444	48044	3276488	647168	3228224	0	39868	53104	15604224	29262500	9437184	3094528	51192	244	0	0	0	0	0	2048	44	44680	44724	17224	19308	6506564	10241036	0	0	74524	17492	79444	252	96936	0	10483708	10483708	0	34359701244	34359738367	32296	0	0	
600	 684	1399976284.997651781	13600	0	7810	478387	6876	124	0	0	10168	0		3528	0	2118	119125	1799	54	0	0	2657	0		3178	0	1830	120511	1183	21	0	0	2376	0		3397	0	1976	119286	2022	35	0	0	2539	0		3495	0	1885	119464	1871	11	0	0	2593	0		3247876	48044	3295920	653312	3247596	0	39876	53128	15604224	29480828	9437184	3094528	51192	252	0	0	0	0	0	2048	44	44708	44752	17360	19380	6484664	10241036	0	0	75080	17508	79868	252	97376	0	10483708	10483708	0	34359701244	34359738367	32296	0	0	
600	 689	1399976290.017503273	13697	0	7864	480240	6879	124	0	0	10242	0		3552	0	2132	119588	1800	54	0	0	2672	0		3227	0	1854	120939	1183	21	0	0	2419	0		3400	0	1980	119779	2024	35	0	0	2539	0		3516	0	1897	119932	1871	11	0	0	2609	0		3274200	48044	3322244	655360	3273888	0	39884	53144	15604224	29700696	9437184	3094528	51192	248	0	0	0	0	0	2048	44	44736	44780	17464	19444	6455540	10241036	0	0	75744	17508	80432	252	97940	0	10483708	10483708	0	34359701244	34359738367	32296	0	0	
600	 694	1399976295.036008411	13795	0	7918	482090	6883	124	0	0	10317	0		3583	0	2149	120038	1804	54	0	0	2700	0		3235	0	1860	121428	1183	22	0	0	2422	0		3437	0	1998	120225	2025	36	0	0	2569	0		3539	0	1909	120399	1871	11	0	0	2625	0		3294960	48044	3343004	661504	3294976	0	39892	53164	15604224	29904112	9437184	3094528	51192	196	0	0	0	0	0	2048	44	44764	44808	17592	19484	6433296	10241036	0	0	76124	17524	80988	252	98512	0	10483708	10483708	0	34359701244	34359738367	32296	0	0	
600	 699	1399976300.053285107	13889	0	7971	483945	6884	127	0	0	10389	0		3605	0	2161	120502	1804	57	0	0	2717	0		3256	0	1872	121896	1183	22	0	0	2436	0		3468	0	2015	120677	2025	36	0	0	2595	0		3558	0	1922	120868	1871	11	0	0	2639	0		3315980	48044	3364024	663552	3315844	0	39900	53184	15604224	30120592	9437184	3094528	51192	212	0	0	0	0	0	2048	44	44792	44836	17744	19552	6409860	10241036	0	0	76744	17540	81472	252	99012	0	10483708	10483708	0	34359701244	34359738367	32296	0	0	
700	 704	1399976305.073475657	13988	0	8025	485798	6885	127	0	0	10464	0		3625	0	2172	120974	1804	57	0	0	2732	0		3269	0	1879	122377	1183	22	0	0	2447	0		3481	0	2024	121156	2026	36	0	0	2600	0		3611	0	1949	121289	1871	12	0	0	2684	0		3341108	48040	3389148	669696	3340592	0	39908	53212	15604224	30329736	9437184	3094528	51192	224	0	0	0	0	0	2048	44	44828	44872	17824	19640	6382616	10241036	0	0	77148	17568	82080	252	99648	0	10483708	10483708	0	34359701244	34359738367	32296	0	0	
700	 709	1399976310.095989701	14084	0	8079	487653	6888	127	0	0	10538	0		3625	0	2173	121474	1804	57	0	0	2732	0		3276	0	1884	122867	1183	22	0	0	2452	0		3500	0	2036	121625	2029	36	0	0	2610	0		3681	0	1984	121686	1871	12	0	0	2743	0		3366216	48048	3414264	673792	3365780	0	39916	53228	15604224	30545072	9437184	3094528	51192	240	0	0	0	0	0	2048	44	44848	44892	17944	19672	6355568	10241036	0	0	77684	17604	82448	252	100052	0	10483708	10483708	0	34359701244	34359738367	32296	0	0	
700	 714	1399976315.114192656	14181	0	8133	489506	6890	128	0	0	10612	0		3640	0	2182	121953	1804	57	0	0	2742	0		3300	0	1897	123331	1183	22	0	0	2470	0		3522	0	2048	122090	2031	36	0	0	2625	0		3718	0	2004	122132	1871	12	0	0	2773	0		3388660	48048	3436708	677888	3388556	0	39924	53252	15604224	30760560	9437184	3094528	51192	244	0	0	0	0	0	2048	44	44876	44920	18080	19748	6329876	10241036	0	0	78288	17612	82960	252	100572	0	10483708	10483708	0	34359701244	34359738367	32296	0	0	
700	 719	1399976320.130948370	14277	0	8186	491359	6892	128	0	0	10685	0		3681	0	2204	122388	1804	57	0	0	2776	0		3313	0	1905	123812	1183	22	0	0	2480	0		3542	0	2059	122559	2033	36	0	0	2640	0		3739	0	2016	122599	1871	12	0	0	2788	0		3409776	48048	3457824	681984	3409648	0	39932	53276	15604224	30976504	9437184	3094528	51192	244	0	0	0	0	0	2048	44	44908	44952	18200	19832	6306812	10241036	0	0	78812	17616	83480	252	101096	0	10483708	10483708	0	34359701244	34359738367	32296	0	0	
700	 724	1399976325.147270195	14373	0	8238	493214	6895	128	0	0	10759	0		3713	0	2221	122841	1804	57	0	0	2800	0		3354	0	1926	124252	1183	22	0	0	2515	0		3544	0	2061	123053	2035	36	0	0	2640	0		3761	0	2028	123067	1871	12	0	0	2803	0		3434972	48048	3483020	688128	3434864	0	39940	53292	15604224	31185964	9437184	3094528	51192	124	0	0	0	0	0	2048	44	44936	44980	18360	19928	6279356	10241036	0	0	79448	17656	84228	252	101884	0	10483708	10483708	0	34359701244	34359738367	32296	0	0	
700	 729	1399976330.166669308	14472	0	8293	495061	6901	128	0	0	10835	0		3741	0	2237	123298	1804	57	0	0	2821	0		3371	0	1937	124725	1183	22	0	0	2524	0		3597	0	2088	123469	2041	36	0	0	2686	0		3762	0	2029	123567	1871	12	0	0	2803	0		3460020	48048	3508068	694272	3459756	0	39948	53312	15604224	31399224	9437184	3094528	51192	172	0	0	0	0	0	2048	44	44964	45008	18456	19940	6252392	10241036	0	0	79928	17676	84628	252	102304	0	10483708	10483708	0	34359701244	34359738367	32296	0	0	
700	 734	1399976335.184753828	14570	0	8346	496913	6903	129	0	0	10910	0		3773	0	2254	123751	1804	57	0	0	2845	0		3413	0	1958	125163	1183	22	0	0	2560	0		3599	0	2091	123963	2043	36	0	0	2686	0		3783	0	2041	124035	1871	12	0	0	2818	0		3478896	48048	3526944	694272	3478572	0	39956	53328	15604224	31612080	9437184	3094528	51192	184	0	0	0	0	0	2048	44	44988	45032	18576	19980	6231204	10241036	0	0	80444	17680	85192	252	102872	0	10483708	10483708	0	34359701244	34359738367	32296	0	0	
700	 739	1399976340.201957030	14675	0	8412	498743	6905	131	0	0	10984	0		3783	0	2261	124235	1804	57	0	0	2851	0		3432	0	1972	125632	1183	22	0	0	2568	0		3673	0	2133	124344	2045	39	0	0	2746	0		3785	0	2045	124530	1871	12	0	0	2818	0		3504020	48048	3552068	700416	3503580	0	39964	53352	15604224	31833112	9437184	3094528	51192	200	0	0	0	0	0	2048	44	45020	45064	18696	20064	6202416	10241036	0	0	81076	18436	85940	252	104376	0	10483708	10483708	0	34359701244	34359738367	32296	0	0	
700	 744	1399976345.218845483	14770	0	8465	500598	6907	132	0	0	11056	0		3819	0	2280	124681	1804	57	0	0	2880	0		3456	0	1985	126096	1183	23	0	0	2589	0		3678	0	2138	124833	2048	39	0	0	2746	0		3815	0	2061	124987	1871	12	0	0	2839	0		3524600	48048	3572648	702464	3524248	0	39972	53372	15604224	32037828	9437184	3094528	51192	232	0	0	0	0	0	2048	44	45048	45092	18824	20104	6180200	10241036	0	0	81296	18436	86388	252	104824	0	10483708	10483708	0	34359701244	34359738367	32296	0	0	
700	 749	1399976350.241639550	14866	0	8518	502455	6909	132	0	0	11130	0		3824	0	2285	125174	1804	57	0	0	2880	0		3486	0	2001	126553	1183	23	0	0	2611	0		3714	0	2157	125278	2050	39	0	0	2775	0		3841	0	2074	125450	1871	12	0	0	2862	0		3547668	48048	3595716	706560	3547532	0	39980	53400	15604224	32249944	9437184	3094528	51192	220	0	0	0	0	0	2048	44	45080	45124	18960	20168	6154708	10241036	0	0	82116	18460	86892	252	105352	0	10483708	10483708	0	34359701244	34359738367	32296	0	0	
700	 754	1399976355.258768739	14962	0	8571	504311	6910	132	0	0	11203	0		3875	0	2310	125599	1804	57	0	0	2925	0		3497	0	2007	127036	1183	23	0	0	2619	0		3724	0	2164	125761	2051	39	0	0	2781	0		3865	0	2088	125913	1871	12	0	0	2877	0		3568908	48052	3616960	708608	3568768	0	39988	53416	15604224	32475124	9437184	3094528	51192	212	0	0	0	0	0	2048	44	45104	45148	19056	20220	6130636	10241036	0	0	82592	18476	87520	252	105996	0	10483708	10483708	0	34359701244	34359738367	32296	28	0	
700	 759	1399976360.277929456	15058	0	8625	506164	6911	132	0	0	11276	0		3884	0	2317	126082	1804	57	0	0	2930	0		3533	0	2027	127482	1183	23	0	0	2648	0		3755	0	2181	126214	2052	39	0	0	2804	0		3885	0	2099	126384	1871	12	0	0	2892	0		3595576	48052	3643628	714752	3595440	0	39996	53444	15604224	32685624	9437184	3094528	51192	128	0	0	0	0	0	2048	44	45132	45176	19184	20296	6101552	10241036	0	0	83156	18484	87996	252	106480	0	10483708	10483708	0	34359701244	34359738367	32296	0	0	
700	 764	1399976365.296244438	15154	0	8680	508015	6916	132	0	0	11349	0		3916	0	2335	126533	1804	57	0	0	2954	0		3558	0	2040	127945	1183	23	0	0	2668	0		3775	0	2193	126680	2056	39	0	0	2819	0		3904	0	2110	126855	1871	12	0	0	2907	0		3618820	48052	3666872	720896	3618584	0	40004	53464	15604224	32896364	9437184	3094528	51192	168	0	0	0	0	0	2048	44	45168	45212	19312	20304	6076720	10241036	0	0	83720	18492	88304	252	106796	0	10483708	10483708	0	34359701244	34359738367	32296	0	0	
700	 769	1399976370.318476074	15251	0	8735	509869	6918	133	0	0	11423	0		3940	0	2350	126996	1804	57	0	0	2969	0		3611	0	2067	128368	1183	23	0	0	2712	0		3791	0	2203	127154	2058	39	0	0	2834	0		3907	0	2113	127351	1871	12	0	0	2907	0		3639504	48052	3687556	720896	3639308	0	40012	53476	15604224	33105520	9437184	3094528	51192	176	0	0	0	0	0	2048	44	45188	45232	19408	20416	6053636	10241036	0	0	84172	18516	88956	252	107472	0	10483708	10483708	0	34359701244	34359738367	32296	0	0	
700	 774	1399976375.336616288	15346	0	8791	511722	6920	133	0	0	11495	0		3959	0	2362	127466	1804	58	0	0	2983	0		3642	0	2084	128822	1183	23	0	0	2737	0		3800	0	2210	127636	2060	39	0	0	2837	0		3943	0	2133	127797	1871	12	0	0	2936	0		3662688	48052	3710740	724992	3662552	0	40020	53496	15604224	33328068	9437184	3094528	51192	196	0	0	0	0	0	2048	44	45216	45260	19520	20464	6028888	10241036	0	0	84660	18524	89324	252	107848	0	10483708	10483708	0	34359701244	34359738367	32296	0	0	
700	 779	1399976380.355492339	15443	0	8846	513573	6921	133	0	0	11569	0		3995	0	2383	127909	1804	58	0	0	3013	0		3674	0	2102	129273	1183	23	0	0	2763	0		3807	0	2215	128126	2062	39	0	0	2840	0		3965	0	2145	128264	1871	12	0	0	2951	0		3681568	48052	3729620	727040	3681420	0	40028	53516	15604224	33538648	9437184	3094528	51192	204	0	0	0	0	0	2048	44	45244	45288	19648	20536	6008124	10241036	0	0	85196	18536	89740	252	108276	0	10483708	10483708	0	34359701244	34359738367	32296	0	0	
700	 784	1399976385.373116963	15540	0	8898	515429	6922	133	0	0	11643	0		4005	0	2390	128394	1804	58	0	0	3013	0		3730	0	2130	129690	1183	23	0	0	2810	0		3837	0	2231	128579	2062	39	0	0	2867	0		3966	0	2146	128765	1871	12	0	0	2951	0		3706424	48052	3754476	731136	3706080	0	40036	53544	15604224	33755928	9437184	3094528	51192	208	0	0	0	0	0	2048	44	45280	45324	19792	20572	5980464	10241036	0	0	85760	18572	90368	252	108940	0	10483708	10483708	0	34359701244	34359738367	32296	0	0	
700	 789	1399976390.395522116	15637	0	8950	517286	6925	133	0	0	11718	0		4056	0	2415	128820	1804	58	0	0	3057	0		3745	0	2138	130170	1183	23	0	0	2823	0		3842	0	2235	129070	2065	39	0	0	2867	0		3993	0	2161	129224	1871	12	0	0	2969	0		3725300	48052	3773352	733184	3725228	0	40044	53556	15604224	33970348	9437184	3094528	51192	212	0	0	0	0	0	2048	44	45300	45344	19912	20720	5959356	10241036	0	0	86364	18600	90692	252	109292	0	10483708	10483708	0	34359701244	34359738367	32296	0	0	
700	 794	1399976395.416352360	15734	0	9000	519143	6928	134	0	0	11792	0		4057	0	2416	129319	1804	58	0	0	3058	0		3750	0	2142	130662	1183	23	0	0	2823	0		3885	0	2257	129505	2067	39	0	0	2899	0		4041	0	2184	129655	1871	12	0	0	3011	0		3748480	48056	3796536	735232	3748200	0	40052	53580	15604224	34184772	9437184	3094528	51192	132	0	0	0	0	0	2048	44	45328	45372	20024	20692	5934288	10241036	0	0	86852	18600	91224	252	109824	0	10483708	10483708	0	34359701244	34359738367	32296	0	0	
700	 799	1399976400.436149689	15834	0	9057	520987	6932	134	0	0	11870	0		4093	0	2435	129766	1804	58	0	0	3088	0		3770	0	2158	131128	1183	23	0	0	2838	0		3907	0	2268	129968	2072	39	0	0	2916	0		4063	0	2195	130124	1871	12	0	0	3026	0		3773056	48056	3821112	741376	3773048	0	40060	53600	15604224	34392376	9437184	3094528	51192	172	0	0	0	0	0	2048	44	45356	45400	20120	20812	5906640	10241036	0	0	87376	18624	91688	252	110312	0	10483708	10483708	0	34359701244	34359738367	32296	0	0	
800	 804	1399976405.455915545	15931	0	9110	522843	6933	134	0	0	11945	0		4108	0	2443	130244	1804	58	0	0	3101	0		3772	0	2161	131625	1183	23	0	0	2838	0		3918	0	2276	130450	2073	39	0	0	2917	0		4132	0	2230	130522	1871	12	0	0	3087	0		3795688	48052	3843740	745472	3795528	0	40068	53620	15604224	34599520	9437184	3094528	51192	208	0	0	0	0	0	2048	44	45388	45432	20256	20812	5881376	10241036	0	0	87944	18644	92480	252	111124	0	10483708	10483708	0	34359701244	34359738367	32296	0	0	
800	 809	1399976410.475733688	16030	0	9164	524696	6934	134	0	0	12020	0		4118	0	2451	130727	1804	58	0	0	3101	0		3826	0	2188	132045	1183	24	0	0	2884	0		3952	0	2293	130900	2074	39	0	0	2947	0		4132	0	2230	131023	1871	12	0	0	3087	0		3820772	48056	3868828	751616	3820740	0	40076	53640	15604224	34811264	9437184	3094528	51192	208	0	0	0	0	0	2048	44	45412	45456	20376	20896	5854668	10241036	0	0	88488	18668	92776	252	111444	0	10483708	10483708	0	34359701244	34359738367	32296	0	0	
800	 814	1399976415.494358657	16127	0	9219	526549	6936	134	0	0	12095	0		4155	0	2472	131171	1804	58	0	0	3129	0		3862	0	2207	132492	1183	24	0	0	2915	0		3954	0	2296	131394	2076	39	0	0	2947	0		4154	0	2243	131490	1871	12	0	0	3102	0		3847704	48056	3895760	755712	3847292	0	40084	53656	15604224	35036800	9437184	3094528	51192	228	0	0	0	0	0	2048	44	45436	45480	20472	20932	5825540	10241036	0	0	88924	18668	93364	252	112032	0	10483708	10483708	0	34359701244	34359738367	32296	0	0	
800	 819	1399976420.515325963	16227	0	9274	528399	6938	135	0	0	12172	0		4206	0	2499	131595	1804	58	0	0	3174	0		3865	0	2210	132988	1183	24	0	0	2915	0		3960	0	2301	131884	2078	40	0	0	2947	0		4195	0	2262	131931	1871	12	0	0	3134	0		3874940	48056	3922996	765952	3874556	0	40092	53676	15604224	35246216	9437184	3094528	51192	208	0	0	0	0	0	2048	44	45464	45508	20592	21012	5795964	10241036	0	0	89440	18700	93764	252	112464	0	10483708	10483708	0	34359701244	34359738367	32296	0	0	
800	 824	1399976425.535025343	16329	0	9328	530247	6940	135	0	0	12251	0		4226	0	2510	132066	1804	58	0	0	3189	0		3887	0	2223	133455	1183	24	0	0	2930	0		4002	0	2323	132319	2079	40	0	0	2980	0		4213	0	2271	132406	1871	12	0	0	3149	0		3903788	48056	3951844	776192	3903580	0	40100	53700	15604224	35458848	9437184	3094528	51192	212	0	0	0	0	0	2048	44	45496	45540	20744	21052	5764868	10241036	0	0	90008	18720	94404	252	113124	0	10483708	10483708	0	34359701244	34359738367	32296	0	0	
800	 829	1399976430.552595734	16428	0	9380	532100	6942	135	0	0	12327	0		4246	0	2520	132536	1804	58	0	0	3204	0		3905	0	2232	133929	1183	24	0	0	2945	0		4024	0	2335	132784	2082	40	0	0	2996	0		4253	0	2291	132849	1871	12	0	0	3180	0		3922652	48056	3970708	780288	3922492	0	40108	53716	15604224	35672944	9437184	3094528	51192	124	0	0	0	0	0	2048	44	45520	45564	20824	21132	5744072	10241036	0	0	90412	18732	94816	252	113548	0	10483708	10483708	0	34359701244	34359738367	32296	0	0	
800	 834	1399976435.572585018	16526	0	9432	533952	6947	135	0	0	12402	0		4280	0	2537	132987	1804	58	0	0	3235	0		3912	0	2238	134418	1183	24	0	0	2945	0		4060	0	2354	133226	2087	40	0	0	3026	0		4272	0	2302	133320	1871	12	0	0	3195	0		3949580	48056	3997636	786432	3949532	0	40116	53744	15604224	35882016	9437184	3094528	51192	172	0	0	0	0	0	2048	44	45556	45600	20984	21136	5714420	10241036	0	0	91148	18736	95352	252	114088	0	10483708	10483708	0	34359701244	34359738367	32296	0	0	
800	 839	1399976440.592490046	16622	0	9484	535809	6950	136	0	0	12477	0		4300	0	2548	133459	1804	58	0	0	3250	0		3933	0	2250	134886	1183	24	0	0	2960	0		4097	0	2373	133670	2089	40	0	0	3056	0		4292	0	2311	133793	1871	12	0	0	3210	0		3972032	48060	4020092	788480	3971884	0	40124	53760	15604224	36101124	9437184	3094528	51192	192	0	0	0	0	0	2048	44	45576	45620	21088	21248	5689640	10241036	0	0	91544	18740	95844	252	114584	0	10483708	10483708	0	34359701244	34359738367	32296	0	0	
800	 844	1399976445.609314266	16719	0	9535	537664	6952	136	0	0	12552	0		4334	0	2566	133907	1804	58	0	0	3280	0		3936	0	2254	135381	1183	24	0	0	2960	0		4134	0	2391	134115	2091	40	0	0	3086	0		4314	0	2323	134260	1871	12	0	0	3225	0		3995008	48060	4043068	794624	3994580	0	40132	53780	15604224	36316028	9437184	3094528	51192	224	0	0	0	0	0	2048	44	45600	45644	21176	21304	5664960	10241036	0	0	91964	18748	96448	252	115196	0	10483708	10483708	0	34359662396	34359738367	32304	0	0	
800	 849	1399976450.629437894	16816	0	9587	539517	6956	136	0	0	12627	0		4341	0	2571	134396	1804	58	0	0	3280	0		3989	0	2280	135803	1183	24	0	0	3004	0		4153	0	2401	134582	2095	40	0	0	3101	0		4331	0	2333	134735	1871	12	0	0	3240	0		4017348	48060	4065408	798720	4017216	0	40140	53800	15604224	36528404	9437184	3094528	51192	204	0	0	0	0	0	2048	44	45632	45676	21320	21348	5640012	10241036	0	0	92644	18804	96856	252	115660	0	10483708	10483708	0	34359701244	34359738367	32296	0	0	
800	 854	1399976455.645843069	16913	0	9638	541373	6957	136	0	0	12702	0		4363	0	2582	134864	1804	58	0	0	3295	0		4042	0	2307	136224	1183	24	0	0	3049	0		4170	0	2410	135057	2097	40	0	0	3116	0		4336	0	2337	135227	1871	12	0	0	3240	0		4040168	48060	4088228	802816	4039892	0	40148	53820	15604224	36713440	9437184	3094528	51192	212	0	0	0	0	0	2048	44	45660	45704	21448	21408	5614900	10241036	0	0	93176	18812	97588	252	116400	0	10483708	10483708	0	34359701244	34359738367	32296	20	0	
800	 859	1399976460.666380465	17010	0	9691	543229	6959	137	0	0	12777	0		4389	0	2598	135324	1804	58	0	0	3314	0		4074	0	2324	136677	1183	25	0	0	3075	0		4190	0	2420	135526	2098	40	0	0	3131	0		4355	0	2347	135700	1871	12	0	0	3255	0		4063244	48060	4111304	806912	4063060	0	40156	53840	15604224	36914500	9437184	3094528	51192	244	0	0	0	0	0	2048	44	45688	45732	21536	21488	5589528	10241036	0	0	93684	18824	97764	252	116588	0	10483708	10483708	0	34359701244	34359738367	32296	0	0	
800	 864	1399976465.705475943	17107	0	9746	545088	6962	137	0	0	12852	0		4443	0	2625	135746	1806	58	0	0	3359	0		4093	0	2334	137151	1183	25	0	0	3090	0		4207	0	2432	136000	2100	40	0	0	3146	0		4363	0	2354	136190	1871	12	0	0	3255	0		4086124	48060	4134184	813056	4086044	0	40164	53860	15604224	37125032	9437184	3094528	51192	124	0	0	0	0	0	2048	44	45716	45760	21688	21552	5564832	10241036	0	0	94284	18844	98496	252	117340	0	10483708	10483708	0	34359701244	34359738367	32296	0	0	
800	 869	1399976470.723101974	17204	0	9797	546941	6967	137	0	0	12927	0		4464	0	2636	136214	1806	58	0	0	3373	0		4130	0	2353	137597	1183	25	0	0	3120	0		4227	0	2442	136467	2104	40	0	0	3161	0		4382	0	2364	136661	1871	12	0	0	3271	0		4107968	48060	4156028	817152	4107956	0	40172	53884	15604224	37341764	9437184	3094528	51192	172	0	0	0	0	0	2048	44	45744	45788	21800	21584	5540140	10241036	0	0	94816	18864	98860	252	117724	0	10483708	10483708	0	34359701244	34359738367	32296	0	0	
800	 874	1399976475.740294677	17301	0	9848	548797	6969	137	0	0	13002	0		4469	0	2641	136706	1806	58	0	0	3373	0		4166	0	2371	138045	1183	25	0	0	3150	0		4248	0	2453	136933	2106	40	0	0	3176	0		4417	0	2381	137111	1871	12	0	0	3300	0		4133056	48060	4181116	819200	4132948	0	40180	53900	15604224	37553876	9437184	3094528	51192	200	0	0	0	0	0	2048	44	45768	45812	21888	21664	5513308	10241036	0	0	95196	18904	99376	252	118280	0	10483708	10483708	0	34359701244	34359738367	32296	0	0	
800	 879	1399976480.757976556	17398	0	9900	550653	6970	137	0	0	13076	0		4474	0	2645	137199	1806	58	0	0	3373	0		4204	0	2391	138488	1183	25	0	0	3180	0		4285	0	2472	137378	2108	40	0	0	3206	0		4434	0	2390	137586	1871	12	0	0	3315	0		4151868	48060	4199928	823296	4151700	0	40188	53928	15604224	37761276	9437184	3094528	51192	196	0	0	0	0	0	2048	44	45808	45852	22040	21700	5491904	10241036	0	0	95796	18924	99728	252	118652	0	10483708	10483708	0	34359701244	34359738367	32296	0	0	
